ClassName,Changes,TotalCommits,Insertions,Deletions
Mapping,2,28,522,196
FunctionInfo,2,28,41,43
FunctionInformationMap,2,28,3194,2285
Instrumentation,2,28,1233,950
InstrumentationTemplate,2,28,29,31
FilePosition,2,28,55,6
SourceMapConsumerFactory,2,28,50,42
SourceMapConsumer,2,28,32,0
SourceMapConsumerV1,2,28,5,5
SourceMapConsumerV2,2,28,21,3
SourceMapFormat,2,28,35,1
SourceMapGeneratorFactory,2,28,47,1
SourceMapGenerator,2,28,129,26
SourceMapGeneratorV1,2,28,648,2
SourceMapGeneratorV2,3,28,1103,215
SourceMapLineDecoder,3,28,7,17
SourceMapParseException,2,28,26,0
SourceMapping,2,28,35,0
SourceMapSection,2,28,121,16
Util,2,28,158,9
AbstractCommandLineRunner,3,28,3207,1159
AbstractCompiler,2,28,282,74
AbstractMessageFormatter,2,28,8,9
AbstractPeepholeOptimization,3,28,145,67
AliasExternals,2,28,138,122
AliasKeywords,2,28,111,62
AliasStrings,2,28,40,62
AmbiguateProperties,2,28,240,189
AnalyzeNameReferences,2,28,17,17
AnalyzePrototypeProperties,2,28,972,780
AnonymousFunctionNamingCallback,2,28,19,27
AnonymousFunctionNamingPolicy,2,28,1,1
AntErrorManager,2,28,6,5
CompileTask,2,28,466,106
AstChangeProxy,2,28,9,12
AstParallelizer,2,28,23,27
AstValidator,4,21,60,38
BasicErrorManager,2,28,45,31
CallGraph,2,28,461,405
ChainableReverseAbstractInterpreter,2,28,103,695
ChainCalls,2,28,14,17
CheckAccessControls,2,28,261,115
CheckAccidentalSemicolon,2,28,86,165
CheckGlobalNames,2,28,228,105
CheckGlobalThis,2,28,96,53
CheckLevel,2,28,4,5
CheckLevelLegacy,2,28,4,5
CheckMissingGetCssName,2,28,34,37
CheckMissingReturn,2,28,52,34
CheckPathsBetweenNodes,2,28,112,31
CheckPropertyOrder,2,28,14,363
CheckProvides,2,28,39,23
CheckRegExp,2,28,51,12
CheckRequiresForConstructors,2,28,76,52
CheckSideEffects,2,28,224,135
CheckUnreachableCode,2,28,80,52
ClosureCodeRemoval,2,28,247,17
ClosureCodingConvention,2,28,371,210
ClosureReverseAbstractInterpreter,2,28,90,324
CoalesceVariableNames,2,28,363,338
CodeChangeHandler,2,28,43,66
CodeConsumer,2,28,98,57
CodeGenerator,2,28,951,531
CodePrinter,2,28,413,309
CodingConvention,2,28,206,82
CollapseAnonymousFunctions,2,28,19,14
CollapseProperties,2,28,561,280
CollapseVariableDeclarations,2,28,202,340
CombinedCompilerPass,2,28,48,27
CommandLineRunner,3,28,1525,527
CompilationLevel,2,28,105,71
CompilerInput,2,28,322,155
Compiler,3,28,1957,1347
CompilerOptions,4,28,1934,399
CompilerPass,2,28,5,6
ComposeWarningsGuard,2,28,136,69
ConcreteType,2,28,21,25
ConstCheck,2,28,19,24
ControlFlowAnalysis,2,28,147,84
ControlFlowGraph,2,28,100,55
ControlStructureCheck,2,28,36,148
ConvertToDottedProperties,3,28,24,15
CreateSyntheticBlocks,2,28,146,88
CrossModuleMethodMotion,2,28,107,62
CssRenamingMap,2,28,50,19
CustomPassExecutionTime,2,28,1,1
DataFlowAnalysis,2,28,23,82
DeadAssignmentsElimination,2,28,352,113
DefaultCodingConvention,2,28,97,279
DefaultPassConfig,2,28,2505,1260
DefinitionProvider,2,28,4,5
DefinitionSite,2,28,4,5
DefinitionsRemover,2,28,178,102
Denormalize,2,28,58,19
DependencyInfo,2,28,43,4
DepsFileParser,2,28,77,39
JsFileLineParser,2,28,138,77
JsFileParser,2,28,114,53
JsFunctionParser,2,28,21,17
SimpleDependencyInfo,2,28,16,12
SortedDependencies,2,28,181,16
DevirtualizePrototypeMethods,2,28,163,72
DiagnosticGroup,2,28,35,9
DiagnosticGroups,2,28,441,238
DiagnosticGroupWarningsGuard,2,28,13,10
DiagnosticType,2,28,20,8
DisambiguateProperties,2,28,395,219
DotFormatter,2,28,31,32
ErrorFormat,2,28,51,41
ErrorManager,2,28,6,8
ErrorPass,2,28,63,20
ExploitAssigns,2,28,19,17
ExportTestFunctions,2,28,118,40
ExpressionDecomposer,2,28,345,203
ExternExportsPass,2,28,452,340
ExtractPrototypeMemberDeclarations,2,28,146,76
FindExportableNodes,2,28,81,47
FlowScope,2,28,4,86
FlowSensitiveInlineVariables,2,28,313,127
FunctionArgumentInjector,2,28,143,132
FunctionInjector,2,28,390,334
FunctionNames,2,28,12,13
FunctionRewriter,2,28,42,58
FunctionToBlockMutator,2,28,229,139
FunctionTypeBuilder,2,28,969,550
GatherRawExports,2,28,16,14
GatherSideEffectSubexpressionsCallback,2,28,61,56
GenerateExports,2,28,176,110
GlobalNamespace,2,28,604,292
GoogleCodingConvention,2,28,31,19
AdjacencyGraph,2,28,8,9
Annotatable,2,28,4,5
Annotation,2,28,4,5
DiGraph,2,28,45,11
FixedPointGraphTraversal,2,28,3,3
GraphColoring,2,28,6,10
Graph,2,28,63,43
GraphNode,2,28,4,5
GraphReachability,2,28,39,9
GraphvizGraph,2,28,4,5
LinkedDirectedGraph,2,28,172,123
LinkedUndirectedGraph,2,28,153,77
StandardUnionFind,2,28,28,24
SubGraph,2,28,4,5
UndiGraph,2,28,10,4
UnionFind,2,28,13,15
GroupVariableDeclarations,3,28,23,15
IgnoreCajaProperties,2,28,51,65
InferJSDocInfo,2,28,147,52
InlineCostEstimator,2,28,17,24
InlineFunctions,2,28,352,191
InlineSimpleMethods,2,28,318,14
InlineVariables,2,28,459,257
InstrumentFunctions,2,28,43,33
InvocationsCallback,2,28,12,13
JoinOp,2,28,18,5
JsAst,2,28,50,48
JSError,2,28,76,59
JsMessageDefinition,2,28,3,3
JsMessageExtractor,2,28,37,38
JsMessage,2,28,329,62
JsMessageVisitor,2,28,198,70
JSModuleGraph,2,28,419,177
JSModule,2,28,184,168
ErrorLevel,2,28,29,1
JsonMLAst,3,28,18,3
JsonMLError,2,28,2,7
JsonMLException,2,28,34,1
JsonML,2,28,2,4
JsonMLUtil,2,28,1,1
NodeUtil,2,28,2,2
Reader,3,28,111,72
SecureCompiler,2,28,11,9
TagAttr,2,28,1,1
TagType,2,28,3,3
Validator,2,28,12,4
Writer,3,28,47,45
JSSourceFile,2,28,25,10
LatticeElement,2,28,31,31
LightweightMessageFormatter,2,28,35,16
LineNumberCheck,2,28,18,7
LinkedFlowScope,2,28,33,31
LiveVariablesAnalysis,2,28,32,22
LocaleUtil,3,28,5,71
LoggerErrorManager,2,28,18,10
MakeDeclaredNamesUnique,2,28,382,199
MarkNoSideEffectCalls,2,28,23,21
MaybeReachingVariableUse,2,28,35,18
MemoizedScopeCreator,2,28,54,4
MessageBundle,2,28,9,19
MessageFormatter,2,28,4,5
MethodCompilerPass,2,28,64,85
MinimizeExitPoints,2,28,37,49
MoveFunctionDeclarations,2,28,9,13
MustBeReachingVariableDef,2,28,162,82
NameAnalyzer,2,28,745,475
NameAnonymousFunctions,2,28,9,9
NameAnonymousFunctionsMapped,2,28,39,20
NameGenerator,2,28,125,27
NameReferenceGraphConstruction,2,28,102,99
NameReferenceGraph,2,28,34,40
NameReferenceGraphReport,2,28,14,6
NodeIterators,2,28,74,46
NodeNameExtractor,2,28,5,5
NodeTraversal,2,28,236,115
NodeUtil,3,28,2643,1214
Normalize,3,28,800,442
ObjectPropertyStringPostprocess,2,28,10,8
ObjectPropertyStringPreprocess,3,28,36,24
OperaCompoundAssignFix,2,28,9,161
OptimizeArgumentsArray,2,28,38,23
OptimizeCalls,2,28,10,10
OptimizeParameters,2,28,891,697
OptimizeReturns,2,28,72,159
ParallelCompilerPass,2,28,23,250
Annotation,2,28,41,8
Config,2,28,85,35
IRFactory,4,28,1268,837
JsDocInfoParser,2,28,1877,1368
JsDocToken,2,28,4,5
JsDocTokenStream,2,28,24,27
NullErrorReporter,2,28,24,18
ParserRunner,2,28,156,115
TypeSafeDispatcher,2,28,53,50
PassConfig,2,28,180,160
PassFactory,2,28,22,41
PeepholeCollectPropertyAssignments,2,28,325,291
PeepholeFoldConstants,3,28,3191,1672
PeepholeFoldWithTypes,2,28,25,24
PeepholeOptimizationsPass,2,28,219,198
PeepholeRemoveDeadCode,2,28,1095,518
PeepholeSubstituteAlternateSyntax,3,28,1822,1909
PerformanceTracker,2,28,523,361
PhaseOptimizer,2,28,570,342
PrepareAst,2,28,236,245
PrintStreamErrorManager,2,28,14,11
ProcessClosurePrimitives,4,28,1361,766
ProcessDefines,2,28,85,46
ProcessTweaks,2,28,243,90
PropertyRenamingPolicy,2,28,1,1
PureFunctionIdentifier,2,28,1265,832
RecordFunctionInformation,2,28,25,22
ReferenceCollectingCallback,2,28,443,161
Region,2,28,4,5
RemoveTryCatch,2,28,15,13
RemoveUnusedNames,2,28,13,8
RemoveUnusedPrototypeProperties,2,28,99,46
RemoveUnusedVars,2,28,1583,877
RenameLabels,2,28,48,18
RenameProperties,2,28,351,229
RenamePrototypes,2,28,42,38
RenameVars,2,28,305,137
ReplaceCssNames,2,28,217,158
ReplaceIdGenerators,2,28,525,157
ReplaceMessages,2,28,66,52
ReplaceStrings,2,28,98,57
Result,2,28,10,5
ReverseAbstractInterpreter,2,28,4,48
RhinoErrorReporter,2,28,178,79
RuntimeTypeCheck,2,28,125,128
SanityCheck,3,28,91,63
ScopeCreator,2,28,4,5
ScopedAliases,3,28,640,250
Scope,2,28,386,207
SemanticReverseAbstractInterpreter,2,28,117,665
ShadowVariables,2,28,28,15
ShowByPathWarningsGuard,2,28,50,36
SideEffectsAnalysis,2,28,827,262
SimpleDefinitionFinder,2,28,325,76
SimpleFunctionAliasAnalysis,2,28,26,26
SimpleRegion,2,28,7,5
SourceAst,2,28,8,6
SourceExcerptProvider,2,28,4,5
SourceFile,2,28,315,89
SourceInformationAnnotator,1,28,43,32
SourceMap,2,28,776,1152
SpecializationAwareCompilerPass,2,28,31,3
SpecializeModule,2,28,248,229
StatementFusion,3,28,175,57
StrictModeCheck,2,28,95,67
StrictWarningsGuard,2,28,11,4
Strings,2,28,6,49
StripCode,2,28,231,237
SuppressDocWarningsGuard,2,28,31,16
SuspiciousPropertiesCheck,2,28,12,354
SyntacticScopeCreator,2,28,136,156
SyntheticAst,3,28,25,11
SimpleSourceExcerptProvider,2,28,2,2
TestErrorReporter,2,28,9,7
TightenTypes,2,28,222,139
Tracer,2,28,92,93
TypeCheck,2,28,1440,1047
TypedCodeGenerator,2,28,236,126
TypedScopeCreator,2,28,3300,2384
TypeInference,2,28,1405,908
TypeInferencePass,2,28,162,108
TypeValidator,2,28,540,341
UnfoldCompoundAssignments,2,28,15,187
UnreachableCodeElimination,2,28,461,346
UseSite,2,28,29,16
VarCheck,2,28,329,164
VariableMap,2,28,116,85
VariableNameGenerator,2,28,10,55
VariableReferenceCheck,2,28,111,55
VariableRenamingPolicy,2,28,1,1
VariableShadowDeclarationCheck,2,28,10,154
VariableVisibilityAnalysis,2,28,46,47
VerboseMessageFormatter,2,28,11,11
WarningLevel,2,28,70,23
WarningsGuard,2,28,29,8
CompilerEnvirons,2,28,0,234
Context,2,28,6,1211
Decompiler,2,28,2,912
DToA,2,28,0,1273
EcmaError,2,28,0,144
ErrorReporter,2,28,12,34
EvaluatorException,2,28,5,95
FunctionNode,2,28,1,96
IRFactory,2,28,6,749
JavaScriptException,2,28,3,77
