ClassName,Changes,TotalCommits,Insertions,Deletions
CompileTask,1,16,466,106
CheckRequiresForConstructors,1,16,76,52
CollapseProperties,1,16,561,280
DisambiguateProperties,1,16,395,219
ExternExportsPass,1,16,452,340
GatherSideEffectSubexpressionsCallback,1,16,61,56
GenerateExports,1,16,176,110
NameAnalyzer,2,16,745,475
NodeUtil,1,16,2643,1214
IRFactory,1,16,1268,837
JsDocInfoParser,1,16,1877,1368
PrepareAst,1,16,236,245
ProcessCommonJSModules,1,16,46,29
Scope,1,16,386,207
SymbolTable,1,16,2176,767
TypedScopeCreator,1,16,3300,2384
SemanticReverseAbstractInterpreter,1,16,657,51
Node,4,16,3393,2882
AstValidatorTest,1,16,16,12
GatherSideEffectSubexpressionsCallbackTest,1,16,10,11
GlobalVarReferenceMapTest,1,16,84,37
LinkedFlowScopeTest,1,16,43,33
LooseTypeCheckTest,1,16,7595,521
NameAnalyzerTest,1,16,837,62
NodeUtilTest,1,16,1272,351
IRFactoryTest,1,16,959,962
PeepholeFoldConstantsTest,1,16,1019,316
SemanticReverseAbstractInterpreterTest,1,16,156,97
SymbolTableTest,1,16,1167,240
TypeCheckTest,1,16,7910,1742
TypedScopeCreatorTest,1,16,1550,238
