ClassName,Changes,TotalCommits,Insertions,Deletions
FunctionInfo,1,5,41,43
FunctionInformationMap,1,5,3194,2285
Instrumentation,1,5,1233,950
InstrumentationTemplate,1,5,29,31
AbstractCommandLineRunner,2,5,3207,1159
CompileTask,1,5,466,106
CommandLineRunner,1,5,1525,527
Compiler,1,5,1957,1347
ExportTestFunctions,2,5,118,40
JsMessage,1,5,329,62
JSModuleGraph,1,5,419,177
JSModule,1,5,184,168
IRFactory,1,5,1268,837
RuntimeTypeCheck,1,5,125,128
SourceInformationAnnotator,1,5,43,32
StripCode,1,5,231,237
JSType,1,5,1286,732
Node,1,5,3393,2882
RhinoException,1,5,28,293
AliasKeywordsTest,1,5,42,19
CombinedCompilerPassTest,1,5,52,51
CommandLineRunnerTest,1,5,1702,302
JsFileLineParserTest,1,5,8,6
FunctionRewriterTest,1,5,28,7
JsMessageTest,1,5,55,1
ParallelCompilerPassTest,1,5,35,153
RuntimeTypeCheckTest,1,5,107,58
SemanticReverseAbstractInterpreterTest,1,5,156,97
SimpleDefinitionFinderTest,1,5,109,38
StripCodeTest,1,5,257,90
