ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractCommandLineRunner,1,18,3207,1159
AbstractCompiler,1,18,282,74
AntErrorManager,1,18,6,5
CompileTask,1,18,466,106
CheckAccessControls,1,18,261,115
CompilationLevel,1,18,105,71
Compiler,1,18,1957,1347
DefaultPassConfig,2,18,2505,1260
DiagnosticGroups,3,18,441,238
FlowSensitiveInlineVariables,1,18,313,127
LoggerErrorManager,1,18,18,10
NameAnalyzer,1,18,745,475
NodeUtil,1,18,2643,1214
JsDocInfoParser,1,18,1877,1368
PeepholeFoldConstants,1,18,3191,1672
PerformanceTracker,1,18,523,361
PhaseOptimizer,1,18,570,342
ProcessTweaks,1,18,243,90
StrictModeCheck,3,18,95,67
TypeCheck,1,18,1440,1047
TypeInference,1,18,1405,908
ObjectType,1,18,434,229
CheckAccessControlsTest,2,18,206,21
FlowSensitiveInlineVariablesTest,1,18,365,69
NameAnalyzerTest,1,18,837,62
JsDocInfoParserTest,1,18,1368,419
PeepholeSubstituteAlternateSyntaxTest,1,18,1121,1017
PhaseOptimizerTest,1,18,79,45
StrictModeCheckTest,3,18,108,55
TypeCheckTest,1,18,7910,1742
TypeInferenceTest,1,18,602,62
ParameterizedTypeTest,1,18,123,123
