ClassName,Changes,TotalCommits,Insertions,Deletions
InfixExpression,3,15,6,220
Parser,3,15,50,3869
ParserTest,3,15,53,1272
CheckDebuggerStatement,1,15,57,3
CodeConsumer,1,15,98,57
Compiler,1,15,1957,1347
DefaultPassConfig,1,15,2505,1260
DiagnosticGroups,2,15,441,238
IRFactory,3,15,1268,837
PeepholeSubstituteAlternateSyntax,1,15,1822,1909
SymbolTable,1,15,2176,767
EnumElementType,1,15,124,131
CheckDebuggerStatementTest,1,13,0,0
CodePrinterTest,1,15,1633,658
DisambiguatePropertiesTest,1,15,656,136
LooseTypeCheckTest,3,15,7595,521
IRFactoryTest,3,15,959,962
ParserTest,3,15,687,166
PeepholeSubstituteAlternateSyntaxTest,1,15,1121,1017
SymbolTableTest,1,15,1167,240
TypeCheckTest,4,15,7910,1742
