ClassName,Changes,TotalCommits,Insertions,Deletions
DefaultPassConfig,2,14,2505,1260
IRFactory,1,14,1268,837
ParseTreeFactory,1,12,0,0
ParseTreeTransformer,1,12,0,0
ParseTreeWriter,1,12,0,0
IdentifierToken,1,14,36,0
Keywords,1,12,0,0
LineNumberTable,1,12,0,0
LiteralToken,1,12,0,0
Parser,1,12,0,0
ParseTreeValidator,1,12,0,0
ParseTreeVisitor,1,12,0,0
PredefinedName,1,12,0,0
Scanner,1,12,0,0
SourceFile,1,14,36,0
Token,1,12,0,0
TokenType,1,12,0,0
ArgumentListTree,1,14,31,0
ArrayLiteralExpressionTree,1,14,32,0
ArrayPatternTree,1,14,30,0
AwaitStatementTree,1,14,34,0
BinaryOperatorTree,1,14,36,0
BlockTree,1,14,30,0
BreakStatementTree,1,14,35,0
CallExpressionTree,1,14,33,0
CaseClauseTree,1,14,36,0
CatchTree,1,14,34,0
ClassDeclarationTree,1,12,0,0
ClassExpressionTree,1,14,27,0
CommaExpressionTree,1,14,33,0
ConditionalExpressionTree,1,14,36,0
ContinueStatementTree,1,14,35,0
DebuggerStatementTree,1,14,25,0
DefaultClauseTree,1,14,32,0
DefaultParameterTree,1,14,31,0
DoWhileStatementTree,1,14,34,0
EmptyStatementTree,1,14,25,0
ExportDeclarationTree,1,14,31,0
ExpressionStatementTree,1,14,31,0
FieldDeclarationTree,1,12,0,0
FinallyTree,1,14,30,0
ForEachStatementTree,1,14,34,0
ForInStatementTree,1,14,36,0
FormalParameterListTree,1,12,0,0
ForStatementTree,1,12,0,0
FunctionDeclarationTree,1,12,0,0
GetAccessorTree,1,14,37,0
IdentifierExpressionTree,1,14,32,0
IfStatementTree,1,14,36,0
ImportDeclarationTree,1,14,32,0
ImportPathTree,1,12,0,0
ImportSpecifierTree,1,14,33,0
LabelledStatementTree,1,14,34,0
LiteralExpressionTree,1,14,31,0
MemberExpressionTree,1,14,34,0
MemberLookupExpressionTree,1,14,34,0
MissingPrimaryExpressionTree,1,14,32,0
MixinResolveListTree,1,14,34,0
MixinResolveTree,1,14,36,0
MixinTree,1,14,33,0
ModuleDefinitionTree,1,14,35,0
NewExpressionTree,1,14,33,0
NullTree,1,14,30,0
ObjectLiteralExpressionTree,1,14,33,0
ObjectPatternFieldTree,1,12,0,0
ObjectPatternTree,1,14,30,0
ParenExpressionTree,1,14,30,0
ParseTree,1,12,0,0
ParseTreeType,1,12,0,0
PostfixExpressionTree,1,14,34,0
ProgramTree,1,14,31,0
PropertyNameAssignmentTree,1,14,34,0
RequiresMemberTree,1,14,30,0
RestParameterTree,1,14,29,0
ReturnStatementTree,1,14,31,0
SetAccessorTree,1,12,0,0
SpreadExpressionTree,1,14,28,0
SpreadPatternElementTree,1,14,28,0
SuperExpressionTree,1,14,25,0
SwitchStatementTree,1,14,34,0
ThisExpressionTree,1,14,25,0
ThrowStatementTree,1,14,31,0
TraitDeclarationTree,1,12,0,0
TryStatementTree,1,14,36,0
UnaryExpressionTree,1,14,34,0
VariableDeclarationListTree,1,12,0,0
VariableDeclarationTree,1,14,32,0
VariableStatementTree,1,14,30,0
WhileStatementTree,1,14,33,0
WithStatementTree,1,14,33,0
YieldStatementTree,1,14,31,0
ConsoleErrorReporter,1,14,30,0
ErrorReporter,1,12,0,0
IllegalFormatCodePointException,1,14,25,0
IllegalFormatConversionException,1,14,25,0
IllegalFormatFlagsException,1,14,25,0
IllegalFormatPrecisionException,1,14,25,0
IllegalFormatWidthException,1,14,25,0
MissingFormatArgumentException,1,14,25,0
MissingFormatWidthException,1,14,25,0
SimpleFormat,1,12,0,0
UnknownFormatConversionException,1,14,24,0
MutedErrorReporter,1,14,34,0
Pair,1,14,31,0
SourcePosition,1,12,0,0
SourceRange,1,14,33,0
Timer,1,12,0,0
WebErrorReporter,1,12,0,0
ClosureReverseAbstractInterpreter,1,14,273,6
ClosureReverseAbstractInterpreterTest,1,14,166,19
IntegrationTest,2,14,1255,433
JsDocInfoParserTest,1,14,1368,419
