ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractDifferenceDerivative,6,845,35,72
BackwardDifferenceDerivative,6,845,35,72
CenterDifferenceDerivative,6,845,35,72
ForwardDifferenceDerivative,6,845,35,72
DerivativeOperatorFactory,4,847,30,20
DerivativeOperatorFactoryTest,5,847,30,20
FunctionOperator,2,847,13,3
UnivariateRealFunctionProxy,6,845,35,72
UnivariateRealFunctionUtils,6,845,35,72
UnivariateRealFunctionUtilsTest,6,845,35,72
Compilable,6,847,33,70
DefaultContext,6,847,32,69
EvaluationContext,6,847,33,70
EvaluationException,7,847,35,70
Evaluation,6,847,33,70
Add,6,847,34,73
Divide,6,847,34,73
Equals,6,847,34,73
Multiply,6,847,34,73
Power,6,847,34,73
Sqrt,6,847,34,73
Subtract,6,847,34,73
Variable,6,847,34,73
CholeskySolver,5,844,31,68
CholeskySolverTest,5,844,31,68
Decomposer,6,847,31,21
DecompositionFactory,5,847,30,20
Decomposition,5,847,30,20
RealVector,4,847,29,19
BeanListUnivariateImpl,3,631,7,6
BeanListUnivariateImplTest,3,631,7,6
BeanTransformer,5,378,7,6
BeanTransformerTest,5,378,7,6
AbstractStoreUnivariate,4,1058,231,483
BisectionSolver,23,875,102,134
BrentSolver,25,875,201,144
ConvergenceException,7,875,0,97
CubicSplineFunction,14,875,30,192
DifferentiableUnivariateRealFunction,4,745,11,10
DividedDifferenceInterpolator,4,283,132,129
LaguerreSolver,4,283,362,354
MullerSolver,3,283,284,283
NevilleInterpolator,3,283,60,59
NewtonSolver,10,727,80,58
PolynomialFunction,15,868,186,215
PolynomialFunctionLagrangeForm,3,283,301,296
PolynomialFunctionNewtonForm,3,283,221,220
PolynomialSplineFunction,16,747,130,84
QuinticFunction,4,875,0,88
RiddersSolver,3,283,163,164
RombergIntegrator,5,286,121,120
RootFinding,7,875,0,128
SecantSolver,22,875,113,119
SimpsonIntegrator,5,286,120,119
SinFunction,4,875,0,93
SplineInterpolator,22,875,150,198
TrapezoidIntegrator,5,286,151,150
UnivariateFunction,5,875,0,66
UnivariateRealFunction,16,875,35,100
UnivariateRealIntegratorImpl,3,286,260,259
UnivariateRealIntegrator,3,286,160,159
UnivariateRealInterpolator,13,875,30,67
UnivariateRealSolverFactoryImpl,15,875,55,84
UnivariateRealSolverFactory,19,875,69,81
UnivariateRealSolverImpl,19,875,164,104
UnivariateRealSolver,17,875,98,118
UnivariateRealSolverUtil,5,875,0,110
UnivariateRealSolverUtils,13,875,201,139
ArgumentOutsideDomainException,3,196,33,16
BeanListUnivariateImpl,2,1025,0,139
BivariateRegression,2,1030,0,439
BrentSolver,2,972,0,173
ComplexFormat,15,813,592,166
Complex,15,875,766,158
ComplexMath,10,875,100,364
ComplexUtils,7,504,367,156
ContinuedFraction,4,989,29,229
ContractableDoubleArray,7,1057,294,535
ConvergenceException,20,875,116,119
DimensionMismatchException,1,182,0,0
AbstractContinuousDistribution,30,875,140,166
AbstractDiscreteDistribution,19,875,77,237
AbstractDistribution,5,398,10,9
AbstractIntegerDistribution,5,398,9,8
BinomialDistributionImpl,23,875,117,121
BinomialDistribution,15,875,38,76
CauchyDistributionImpl,8,363,295,293
CauchyDistribution,7,363,89,89
ChiSquaredDistributionImpl,23,875,100,91
ChiSquaredDistribution,17,875,36,74
ContinuousDistribution,18,875,57,104
DiscreteDistribution,19,875,90,145
DistributionFactoryImpl,27,875,140,136
DistributionFactory,33,875,173,134
Distribution,4,398,9,8
ExponentialDistributionImpl,22,875,123,102
ExponentialDistribution,15,875,37,74
FDistributionImpl,22,875,85,95
FDistribution,16,875,36,74
GammaDistributionImpl,25,875,84,96
GammaDistribution,18,875,37,75
HypergeometricDistributionImpl,21,875,179,152
HypergeometricDistribution,14,875,38,76
IntegerDistribution,4,398,9,8
NormalDistributionImpl,18,674,158,115
NormalDistribution,12,674,33,34
PascalDistributionImpl,3,247,51,58
PascalDistribution,4,248,17,10
PoissonDistributionImpl,7,398,42,15
PoissonDistribution,4,398,9,8
TDistributionImpl,22,875,89,103
TDistribution,15,875,36,74
WeibullDistributionImpl,5,357,189,187
WeibullDistribution,5,357,72,73
DoubleArray,5,1054,96,219
DuplicateSampleAbscissaException,1,197,0,0
EmpiricalDistributionImpl,5,1040,16,295
EmpiricalDistribution,5,1040,8,188
EstimatedParameter,3,183,20,21
EstimationException,3,183,24,22
EstimationProblem,3,183,29,26
Estimator,3,183,33,30
GaussNewtonEstimator,3,183,44,40
LevenbergMarquardtEstimator,3,183,52,23
SimpleEstimationProblem,3,84,19,1
WeightedMeasurement,4,183,51,33
ExpandableDoubleArray,12,1061,541,821
FixedDoubleArray,5,1052,313,512
FractionConversionException,3,198,33,16
FractionFormat,9,365,406,403
Fraction,8,365,682,535
ProperFractionFormat,7,365,260,238
Freq,3,1065,1,180
FunctionEvaluationException,9,503,69,27
CardanEulerSingularityException,2,180,16,17
NotARotationMatrixException,2,180,16,17
Rotation,4,180,188,172
RotationOrder,2,180,16,17
Vector3D,4,180,27,26
BigMatrixImpl,17,609,1591,1327
BigMatrix,13,609,542,515
