ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractDifferenceDerivative,6,1972,35,72
BackwardDifferenceDerivative,6,1972,35,72
CenterDifferenceDerivative,6,1972,35,72
ForwardDifferenceDerivative,6,1972,35,72
DerivativeOperatorFactory,4,1974,30,20
DerivativeOperatorFactoryTest,5,1974,30,20
FunctionOperator,2,1974,13,3
UnivariateRealFunctionProxy,6,1972,35,72
UnivariateRealFunctionUtils,6,1972,35,72
UnivariateRealFunctionUtilsTest,7,1972,37,72
Compilable,6,1974,33,70
DefaultContext,7,1974,36,73
EvaluationContext,6,1974,33,70
EvaluationException,7,1974,35,70
Evaluation,6,1974,33,70
Add,6,1974,34,73
Divide,6,1974,34,73
Equals,6,1974,34,73
Multiply,6,1974,34,73
Power,6,1974,34,73
Sqrt,6,1974,34,73
Subtract,6,1974,34,73
Variable,6,1974,34,73
CholeskySolver,6,1971,34,71
CholeskySolverTest,6,1971,41,78
Decomposer,6,1974,31,21
DecompositionFactory,5,1974,30,20
Decomposition,5,1974,30,20
RealVector,4,1974,29,19
RecursiveLayoutRealMatrix,3,662,47,74
RecursiveLayoutRealMatrixTest,1,662,0,0
BeanListUnivariateImpl,4,1758,8,7
BeanListUnivariateImplTest,4,1758,16,15
BeanTransformer,5,1505,7,6
BeanTransformerTest,5,1505,7,6
AbstractStoreUnivariate,4,2185,231,483
BisectionSolver,26,2002,134,272
BrentSolver,33,2002,281,479
ConvergenceException,7,2002,0,97
CubicSplineFunction,14,2002,30,192
DifferentiableMultivariateRealFunction,2,626,0,51
DifferentiableMultivariateVectorialFunction,3,626,0,74
DifferentiableUnivariateMatrixFunction,2,626,0,35
DifferentiableUnivariateRealFunction,5,1872,11,44
DifferentiableUnivariateVectorialFunction,2,626,0,35
DividedDifferenceInterpolator,9,1410,141,260
LegendreGaussIntegrator,4,696,1,239
RombergIntegrator,7,708,40,151
SimpsonIntegrator,7,708,38,148
TrapezoidIntegrator,7,708,41,182
UnivariateRealIntegratorImpl,6,708,52,311
UnivariateRealIntegrator,5,708,24,180
DividedDifferenceInterpolator,3,708,3,132
LoessInterpolator,3,389,4,388
NevilleInterpolator,3,708,4,61
SplineInterpolator,4,708,9,131
UnivariateRealInterpolator,2,708,0,39
LaguerreSolver,9,1410,429,748
BrentMinimizer,3,705,3,207
UnivariateRealMinimizerImpl,4,705,2,136
UnivariateRealMinimizer,3,705,0,118
MullerSolver,9,1410,372,649
MultivariateMatrixFunction,3,626,1,42
MultivariateRealFunction,3,626,1,42
MultivariateVectorialFunction,3,626,1,42
NevilleInterpolator,6,1410,62,115
NewtonSolver,14,1854,148,240
PolynomialFunction,17,1995,191,384
PolynomialFunctionLagrangeForm,8,1410,321,611
PolynomialFunctionNewtonForm,7,1410,230,444
PolynomialSplineFunction,18,1874,140,318
PolynomialFunction,8,708,205,373
PolynomialFunctionLagrangeForm,5,708,9,315
PolynomialFunctionNewtonForm,4,708,7,227
PolynomialSplineFunction,4,708,10,238
PolynomialsUtils,3,675,46,326
QuinticFunction,4,2002,0,88
RiddersSolver,7,1410,205,363
RombergIntegrator,8,1413,123,231
RootFinding,7,2002,0,128
SecantSolver,25,2002,151,314
SimpsonIntegrator,8,1413,122,229
SinFunction,4,2002,0,93
BisectionSolver,5,708,5,117
BrentSolver,4,708,8,321
LaguerreSolver,8,708,13,384
MullerSolver,6,708,6,355
NewtonSolver,6,708,6,146
RiddersSolver,5,708,5,195
SecantSolver,5,708,7,195
UnivariateRealSolverFactoryImpl,4,708,6,65
UnivariateRealSolverFactory,3,708,1,91
UnivariateRealSolverImpl,9,708,76,479
UnivariateRealSolver,7,708,19,281
UnivariateRealSolverUtils,7,708,31,270
SplineInterpolator,24,2002,154,318
TrapezoidIntegrator,8,1413,154,292
UnivariateFunction,5,2002,0,66
UnivariateMatrixFunction,3,626,1,39
UnivariateRealFunction,19,2002,39,139
UnivariateRealIntegratorImpl,6,1413,265,519
UnivariateRealIntegrator,6,1413,170,324
UnivariateRealInterpolator,14,2002,30,105
UnivariateRealSolverFactoryImpl,18,2002,71,189
UnivariateRealSolverFactory,24,2002,85,212
UnivariateRealSolverImpl,22,2002,201,482
UnivariateRealSolver,20,2002,156,382
UnivariateRealSolverUtil,5,2002,0,110
UnivariateRealSolverUtils,17,2002,210,386
UnivariateVectorialFunction,3,626,1,39
ArgumentOutsideDomainException,8,1323,41,62
BeanListUnivariateImpl,2,2152,0,139
BivariateRegression,2,2157,0,439
BrentSolver,2,2099,0,173
ComplexField,4,550,13,79
ComplexFormat,24,1940,643,758
Complex,33,2002,1065,1320
ComplexMath,10,2002,100,364
ComplexUtils,11,1631,375,650
ContinuedFraction,4,2116,29,229
ContractableDoubleArray,7,2184,294,535
ConvergenceException,25,2002,126,221
ConvergingAlgorithmImpl,4,706,8,131
ConvergingAlgorithm,4,706,17,138
DimensionMismatchException,6,1309,5,69
AbstractContinuousDistribution,37,2002,147,316
AbstractDiscreteDistribution,19,2002,77,237
AbstractDistribution,8,1525,16,81
AbstractIntegerDistribution,9,1525,47,239
BetaDistributionImpl,5,864,20,252
BetaDistribution,3,864,4,62
BinomialDistributionImpl,28,2002,128,321
BinomialDistribution,16,2002,38,132
CauchyDistributionImpl,13,1490,307,501
CauchyDistribution,9,1490,90,149
ChiSquaredDistributionImpl,28,2002,117,299
ChiSquaredDistribution,19,2002,44,126
ContinuousDistribution,20,2002,58,141
DiscreteDistribution,20,2002,90,180
DistributionFactoryImpl,28,2002,140,295
DistributionFactory,34,2002,173,340
Distribution,5,1525,9,63
ExponentialDistributionImpl,28,2002,149,297
ExponentialDistribution,17,2002,45,126
FDistributionImpl,28,2002,105,306
FDistribution,17,2002,36,130
GammaDistributionImpl,31,2002,109,331
GammaDistribution,20,2002,45,139
HasDensity,3,868,2,39
HypergeometricDistributionImpl,25,2002,203,482
HypergeometricDistribution,15,2002,38,145
IntegerDistribution,6,1525,10,93
NormalDistributionImpl,25,1801,184,352
NormalDistribution,15,1801,42,97
PascalDistributionImpl,9,1374,67,258
PascalDistribution,6,1375,18,80
PoissonDistributionImpl,12,1525,52,208
PoissonDistribution,5,1525,9,69
TDistributionImpl,27,2002,99,270
TDistribution,16,2002,36,118
WeibullDistributionImpl,11,1484,206,377
WeibullDistribution,7,1484,73,136
ZipfDistributionImpl,5,786,18,196
ZipfDistribution,3,786,2,68
DoubleArray,5,2181,96,219
DuplicateSampleAbscissaException,6,1324,5,52
EmpiricalDistributionImpl,5,2167,16,295
EmpiricalDistribution,5,2167,8,188
AbstractEstimator,20,635,1,315
EstimatedParameter,9,635,0,126
EstimationException,10,635,0,48
EstimationProblem,8,635,0,67
Estimator,9,635,0,93
GaussNewtonEstimator,24,635,5,233
LevenbergMarquardtEstimator,16,635,1,875
SimpleEstimationProblem,12,635,3,114
WeightedMeasurement,11,635,0,172
ExpandableDoubleArray,12,2188,541,821
FieldElement,3,551,1,62
Field,3,551,1,54
FixedDoubleArray,5,2179,313,512
AbstractFormat,5,606,9,215
BigFractionField,4,550,13,79
BigFractionFormat,3,606,3,290
BigFraction,10,609,188,1320
FractionConversionException,9,1325,60,82
FractionField,4,550,13,79
FractionFormat,15,1492,489,875
Fraction,30,1492,1007,1345
ProperBigFractionFormat,3,606,2,241
ProperFractionFormat,11,1492,269,477
Freq,3,2192,1,180
FunctionEvaluationException,16,1630,151,231
AbstractListChromosome,3,400,1,105
BinaryChromosome,3,400,1,93
BinaryMutation,3,400,1,53
Chromosome,4,981,86,115
ChromosomePair,5,981,72,130
CrossoverPolicy,5,981,35,67
ElitisticListPopulation,3,400,1,109
Fitness,5,981,37,57
FixedGenerationCount,3,400,1,71
GeneticAlgorithm,10,981,327,508
InvalidRepresentationException,3,400,1,64
ListPopulation,3,400,1,151
MutationPolicy,5,981,33,63
OnePointCrossover,3,400,1,118
PermutationChromosome,3,400,1,45
Population,5,981,57,109
RandomKey,4,400,2,292
RandomKeyMutation,5,400,3,59
SelectionPolicy,5,981,33,62
