ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractDifferenceDerivative,6,993,35,72
BackwardDifferenceDerivative,6,993,35,72
CenterDifferenceDerivative,6,993,35,72
ForwardDifferenceDerivative,6,993,35,72
DerivativeOperatorFactory,4,995,30,20
DerivativeOperatorFactoryTest,5,995,30,20
FunctionOperator,2,995,13,3
UnivariateRealFunctionProxy,6,993,35,72
UnivariateRealFunctionUtils,6,993,35,72
UnivariateRealFunctionUtilsTest,6,993,35,72
Compilable,6,995,33,70
DefaultContext,6,995,32,69
EvaluationContext,6,995,33,70
EvaluationException,7,995,35,70
Evaluation,6,995,33,70
Add,6,995,34,73
Divide,6,995,34,73
Equals,6,995,34,73
Multiply,6,995,34,73
Power,6,995,34,73
Sqrt,6,995,34,73
Subtract,6,995,34,73
Variable,6,995,34,73
CholeskySolver,5,992,31,68
CholeskySolverTest,5,992,31,68
Decomposer,6,995,31,21
DecompositionFactory,5,995,30,20
Decomposition,5,995,30,20
RealVector,4,995,29,19
BeanListUnivariateImpl,3,779,7,6
BeanListUnivariateImplTest,3,779,7,6
BeanTransformer,5,526,7,6
BeanTransformerTest,5,526,7,6
AbstractStoreUnivariate,4,1206,231,483
BisectionSolver,24,1023,103,135
BrentSolver,29,1023,210,150
ConvergenceException,7,1023,0,97
CubicSplineFunction,14,1023,30,192
DifferentiableUnivariateRealFunction,4,893,11,10
DividedDifferenceInterpolator,7,431,140,133
LaguerreSolver,7,431,369,360
MullerSolver,6,431,297,292
NevilleInterpolator,5,431,62,60
NewtonSolver,11,875,81,59
PolynomialFunction,16,1016,191,219
PolynomialFunctionLagrangeForm,6,431,312,304
PolynomialFunctionNewtonForm,6,431,230,226
PolynomialSplineFunction,17,895,140,92
QuinticFunction,4,1023,0,88
RiddersSolver,5,431,167,167
RombergIntegrator,7,434,123,121
RootFinding,7,1023,0,128
SecantSolver,23,1023,115,121
SimpsonIntegrator,7,434,122,120
SinFunction,4,1023,0,93
SplineInterpolator,23,1023,154,200
TrapezoidIntegrator,7,434,154,152
UnivariateFunction,5,1023,0,66
