ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractDifferenceDerivative,6,1820,35,72
BackwardDifferenceDerivative,6,1820,35,72
CenterDifferenceDerivative,6,1820,35,72
ForwardDifferenceDerivative,6,1820,35,72
DerivativeOperatorFactory,4,1822,30,20
DerivativeOperatorFactoryTest,5,1822,30,20
FunctionOperator,2,1822,13,3
UnivariateRealFunctionProxy,6,1820,35,72
UnivariateRealFunctionUtils,6,1820,35,72
UnivariateRealFunctionUtilsTest,6,1820,35,72
Compilable,6,1822,33,70
DefaultContext,7,1822,36,73
EvaluationContext,6,1822,33,70
EvaluationException,7,1822,35,70
Evaluation,6,1822,33,70
Add,6,1822,34,73
Divide,6,1822,34,73
Equals,6,1822,34,73
Multiply,6,1822,34,73
Power,6,1822,34,73
Sqrt,6,1822,34,73
Subtract,6,1822,34,73
Variable,6,1822,34,73
CholeskySolver,6,1819,34,71
CholeskySolverTest,6,1819,41,78
Decomposer,6,1822,31,21
DecompositionFactory,5,1822,30,20
Decomposition,5,1822,30,20
RealVector,4,1822,29,19
RecursiveLayoutRealMatrix,3,510,47,74
RecursiveLayoutRealMatrixTest,1,510,0,0
BeanListUnivariateImpl,4,1606,8,7
BeanListUnivariateImplTest,4,1606,16,15
BeanTransformer,5,1353,7,6
BeanTransformerTest,5,1353,7,6
AbstractStoreUnivariate,4,2033,231,483
BisectionSolver,26,1850,134,272
BrentSolver,33,1850,281,479
ConvergenceException,7,1850,0,97
CubicSplineFunction,14,1850,30,192
DifferentiableMultivariateRealFunction,2,474,0,51
DifferentiableMultivariateVectorialFunction,3,474,0,74
DifferentiableUnivariateMatrixFunction,2,474,0,35
DifferentiableUnivariateRealFunction,5,1720,11,44
DifferentiableUnivariateVectorialFunction,2,474,0,35
DividedDifferenceInterpolator,9,1258,141,260
LegendreGaussIntegrator,4,544,1,239
RombergIntegrator,7,556,40,151
SimpsonIntegrator,7,556,38,148
TrapezoidIntegrator,7,556,41,182
UnivariateRealIntegratorImpl,6,556,52,311
UnivariateRealIntegrator,5,556,24,180
DividedDifferenceInterpolator,3,556,3,132
LoessInterpolator,3,237,4,388
NevilleInterpolator,3,556,4,61
SplineInterpolator,4,556,9,131
UnivariateRealInterpolator,2,556,0,39
LaguerreSolver,9,1258,429,748
BrentMinimizer,3,553,3,207
UnivariateRealMinimizerImpl,4,553,2,136
UnivariateRealMinimizer,3,553,0,118
MullerSolver,9,1258,372,649
MultivariateMatrixFunction,3,474,1,42
MultivariateRealFunction,3,474,1,42
MultivariateVectorialFunction,3,474,1,42
NevilleInterpolator,6,1258,62,115
NewtonSolver,14,1702,148,240
PolynomialFunction,17,1843,191,384
