ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractDifferenceDerivative,7,3254,35,118
BackwardDifferenceDerivative,7,3254,35,123
CenterDifferenceDerivative,7,3254,35,124
ForwardDifferenceDerivative,7,3254,35,123
DerivativeOperatorFactory,5,3256,30,54
DerivativeOperatorFactoryTest,6,3256,30,66
FunctionOperator,3,3256,13,36
UnivariateRealFunctionProxy,7,3254,35,123
UnivariateRealFunctionUtils,7,3254,35,120
UnivariateRealFunctionUtilsTest,8,3254,37,139
Compilable,7,3256,33,100
DefaultContext,8,3256,36,293
EvaluationContext,7,3256,33,121
EvaluationException,8,3256,35,132
Evaluation,7,3256,33,100
Add,7,3256,34,128
Divide,7,3256,34,127
Equals,7,3256,34,125
Multiply,7,3256,34,125
Power,7,3256,34,129
Sqrt,7,3256,34,124
Subtract,7,3256,34,125
Variable,7,3256,34,110
CholeskySolver,7,3253,34,291
CholeskySolverTest,7,3253,41,370
Decomposer,7,3256,31,50
DecompositionFactory,6,3256,30,64
Decomposition,6,3256,30,57
RealVector,5,3256,29,42
RecursiveLayoutRealMatrix,4,1944,47,2125
RecursiveLayoutRealMatrixTest,2,1944,0,1242
BeanListUnivariateImpl,5,3040,8,156
BeanListUnivariateImplTest,5,3040,16,243
BeanTransformer,6,2787,7,99
BeanTransformerTest,6,2787,7,100
AbstractStoreUnivariate,4,3467,231,483
BisectionSolver,26,3284,134,272
BrentSolver,33,3284,281,479
ConvergenceException,7,3284,0,97
CubicSplineFunction,14,3284,30,192
DifferentiableMultivariateRealFunction,2,1908,0,51
DifferentiableMultivariateVectorialFunction,3,1908,0,74
DifferentiableUnivariateMatrixFunction,2,1908,0,35
DifferentiableUnivariateRealFunction,5,3154,11,44
DifferentiableUnivariateVectorialFunction,2,1908,0,35
DividedDifferenceInterpolator,9,2692,141,260
LegendreGaussIntegrator,4,1978,1,239
RombergIntegrator,7,1990,40,151
SimpsonIntegrator,7,1990,38,148
TrapezoidIntegrator,7,1990,41,182
UnivariateRealIntegratorImpl,6,1990,52,311
UnivariateRealIntegrator,5,1990,24,180
DividedDifferenceInterpolator,3,1990,3,132
LoessInterpolator,3,1671,4,388
NevilleInterpolator,3,1990,4,61
SplineInterpolator,4,1990,9,131
UnivariateRealInterpolator,2,1990,0,39
LaguerreSolver,9,2692,429,748
BrentMinimizer,3,1987,3,207
UnivariateRealMinimizerImpl,4,1987,2,136
UnivariateRealMinimizer,3,1987,0,118
MullerSolver,9,2692,372,649
MultivariateMatrixFunction,3,1908,1,42
MultivariateRealFunction,3,1908,1,42
MultivariateVectorialFunction,3,1908,1,42
NevilleInterpolator,6,2692,62,115
NewtonSolver,14,3136,148,240
PolynomialFunction,17,3277,191,384
