ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractDifferenceDerivative,6,1864,35,72
BackwardDifferenceDerivative,6,1864,35,72
CenterDifferenceDerivative,6,1864,35,72
ForwardDifferenceDerivative,6,1864,35,72
DerivativeOperatorFactory,4,1866,30,20
DerivativeOperatorFactoryTest,5,1866,30,20
FunctionOperator,2,1866,13,3
UnivariateRealFunctionProxy,6,1864,35,72
UnivariateRealFunctionUtils,6,1864,35,72
UnivariateRealFunctionUtilsTest,6,1864,35,72
Compilable,6,1866,33,70
DefaultContext,7,1866,36,73
EvaluationContext,6,1866,33,70
EvaluationException,7,1866,35,70
Evaluation,6,1866,33,70
Add,6,1866,34,73
Divide,6,1866,34,73
Equals,6,1866,34,73
Multiply,6,1866,34,73
Power,6,1866,34,73
Sqrt,6,1866,34,73
Subtract,6,1866,34,73
Variable,6,1866,34,73
CholeskySolver,6,1863,34,71
CholeskySolverTest,6,1863,41,78
Decomposer,6,1866,31,21
DecompositionFactory,5,1866,30,20
Decomposition,5,1866,30,20
RealVector,4,1866,29,19
RecursiveLayoutRealMatrix,3,554,47,74
RecursiveLayoutRealMatrixTest,1,554,0,0
BeanListUnivariateImpl,4,1650,8,7
BeanListUnivariateImplTest,4,1650,16,15
BeanTransformer,5,1397,7,6
BeanTransformerTest,5,1397,7,6
AbstractStoreUnivariate,4,2077,231,483
BisectionSolver,26,1894,134,272
BrentSolver,33,1894,281,479
ConvergenceException,7,1894,0,97
CubicSplineFunction,14,1894,30,192
DifferentiableMultivariateRealFunction,2,518,0,51
DifferentiableMultivariateVectorialFunction,3,518,0,74
DifferentiableUnivariateMatrixFunction,2,518,0,35
DifferentiableUnivariateRealFunction,5,1764,11,44
DifferentiableUnivariateVectorialFunction,2,518,0,35
DividedDifferenceInterpolator,9,1302,141,260
LegendreGaussIntegrator,4,588,1,239
RombergIntegrator,7,600,40,151
SimpsonIntegrator,7,600,38,148
TrapezoidIntegrator,7,600,41,182
UnivariateRealIntegratorImpl,6,600,52,311
UnivariateRealIntegrator,5,600,24,180
DividedDifferenceInterpolator,3,600,3,132
LoessInterpolator,3,281,4,388
NevilleInterpolator,3,600,4,61
SplineInterpolator,4,600,9,131
UnivariateRealInterpolator,2,600,0,39
LaguerreSolver,9,1302,429,748
BrentMinimizer,3,597,3,207
UnivariateRealMinimizerImpl,4,597,2,136
UnivariateRealMinimizer,3,597,0,118
MullerSolver,9,1302,372,649
MultivariateMatrixFunction,3,518,1,42
MultivariateRealFunction,3,518,1,42
MultivariateVectorialFunction,3,518,1,42
NevilleInterpolator,6,1302,62,115
NewtonSolver,14,1746,148,240
PolynomialFunction,17,1887,191,384
PolynomialFunctionLagrangeForm,8,1302,321,611
PolynomialFunctionNewtonForm,7,1302,230,444
PolynomialSplineFunction,18,1766,140,318
PolynomialFunction,8,600,205,373
PolynomialFunctionLagrangeForm,5,600,9,315
PolynomialFunctionNewtonForm,4,600,7,227
PolynomialSplineFunction,4,600,10,238
PolynomialsUtils,3,567,46,326
QuinticFunction,4,1894,0,88
RiddersSolver,7,1302,205,363
RombergIntegrator,8,1305,123,231
RootFinding,7,1894,0,128
SecantSolver,25,1894,151,314
SimpsonIntegrator,8,1305,122,229
SinFunction,4,1894,0,93
BisectionSolver,5,600,5,117
BrentSolver,4,600,8,321
LaguerreSolver,8,600,13,384
MullerSolver,6,600,6,355
NewtonSolver,6,600,6,146
RiddersSolver,5,600,5,195
SecantSolver,5,600,7,195
UnivariateRealSolverFactoryImpl,4,600,6,65
UnivariateRealSolverFactory,3,600,1,91
UnivariateRealSolverImpl,9,600,76,479
UnivariateRealSolver,7,600,19,281
UnivariateRealSolverUtils,7,600,31,270
SplineInterpolator,24,1894,154,318
TrapezoidIntegrator,8,1305,154,292
UnivariateFunction,5,1894,0,66
UnivariateMatrixFunction,3,518,1,39
UnivariateRealFunction,19,1894,39,139
UnivariateRealIntegratorImpl,6,1305,265,519
UnivariateRealIntegrator,6,1305,170,324
UnivariateRealInterpolator,14,1894,30,105
UnivariateRealSolverFactoryImpl,18,1894,71,189
