ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractDifferenceDerivative,6,1901,35,72
BackwardDifferenceDerivative,6,1901,35,72
CenterDifferenceDerivative,6,1901,35,72
ForwardDifferenceDerivative,6,1901,35,72
DerivativeOperatorFactory,4,1903,30,20
DerivativeOperatorFactoryTest,5,1903,30,20
FunctionOperator,2,1903,13,3
UnivariateRealFunctionProxy,6,1901,35,72
UnivariateRealFunctionUtils,6,1901,35,72
UnivariateRealFunctionUtilsTest,7,1901,37,72
Compilable,6,1903,33,70
DefaultContext,7,1903,36,73
EvaluationContext,6,1903,33,70
EvaluationException,7,1903,35,70
Evaluation,6,1903,33,70
Add,6,1903,34,73
Divide,6,1903,34,73
Equals,6,1903,34,73
Multiply,6,1903,34,73
Power,6,1903,34,73
Sqrt,6,1903,34,73
Subtract,6,1903,34,73
Variable,6,1903,34,73
CholeskySolver,6,1900,34,71
CholeskySolverTest,6,1900,41,78
Decomposer,6,1903,31,21
DecompositionFactory,5,1903,30,20
Decomposition,5,1903,30,20
RealVector,4,1903,29,19
RecursiveLayoutRealMatrix,3,591,47,74
RecursiveLayoutRealMatrixTest,1,591,0,0
BeanListUnivariateImpl,4,1687,8,7
BeanListUnivariateImplTest,4,1687,16,15
BeanTransformer,5,1434,7,6
BeanTransformerTest,5,1434,7,6
AbstractStoreUnivariate,4,2114,231,483
BisectionSolver,26,1931,134,272
BrentSolver,33,1931,281,479
ConvergenceException,7,1931,0,97
CubicSplineFunction,14,1931,30,192
DifferentiableMultivariateRealFunction,2,555,0,51
DifferentiableMultivariateVectorialFunction,3,555,0,74
DifferentiableUnivariateMatrixFunction,2,555,0,35
DifferentiableUnivariateRealFunction,5,1801,11,44
DifferentiableUnivariateVectorialFunction,2,555,0,35
DividedDifferenceInterpolator,9,1339,141,260
LegendreGaussIntegrator,4,625,1,239
RombergIntegrator,7,637,40,151
SimpsonIntegrator,7,637,38,148
TrapezoidIntegrator,7,637,41,182
UnivariateRealIntegratorImpl,6,637,52,311
UnivariateRealIntegrator,5,637,24,180
DividedDifferenceInterpolator,3,637,3,132
LoessInterpolator,3,318,4,388
NevilleInterpolator,3,637,4,61
SplineInterpolator,4,637,9,131
UnivariateRealInterpolator,2,637,0,39
LaguerreSolver,9,1339,429,748
BrentMinimizer,3,634,3,207
UnivariateRealMinimizerImpl,4,634,2,136
UnivariateRealMinimizer,3,634,0,118
MullerSolver,9,1339,372,649
MultivariateMatrixFunction,3,555,1,42
MultivariateRealFunction,3,555,1,42
MultivariateVectorialFunction,3,555,1,42
NevilleInterpolator,6,1339,62,115
NewtonSolver,14,1783,148,240
PolynomialFunction,17,1924,191,384
PolynomialFunctionLagrangeForm,8,1339,321,611
PolynomialFunctionNewtonForm,7,1339,230,444
PolynomialSplineFunction,18,1803,140,318
PolynomialFunction,8,637,205,373
PolynomialFunctionLagrangeForm,5,637,9,315
PolynomialFunctionNewtonForm,4,637,7,227
PolynomialSplineFunction,4,637,10,238
PolynomialsUtils,3,604,46,326
QuinticFunction,4,1931,0,88
RiddersSolver,7,1339,205,363
RombergIntegrator,8,1342,123,231
RootFinding,7,1931,0,128
SecantSolver,25,1931,151,314
SimpsonIntegrator,8,1342,122,229
SinFunction,4,1931,0,93
BisectionSolver,5,637,5,117
BrentSolver,4,637,8,321
LaguerreSolver,8,637,13,384
MullerSolver,6,637,6,355
NewtonSolver,6,637,6,146
RiddersSolver,5,637,5,195
SecantSolver,5,637,7,195
UnivariateRealSolverFactoryImpl,4,637,6,65
UnivariateRealSolverFactory,3,637,1,91
UnivariateRealSolverImpl,9,637,76,479
UnivariateRealSolver,7,637,19,281
UnivariateRealSolverUtils,7,637,31,270
SplineInterpolator,24,1931,154,318
TrapezoidIntegrator,8,1342,154,292
UnivariateFunction,5,1931,0,66
UnivariateMatrixFunction,3,555,1,39
UnivariateRealFunction,19,1931,39,139
UnivariateRealIntegratorImpl,6,1342,265,519
UnivariateRealIntegrator,6,1342,170,324
UnivariateRealInterpolator,14,1931,30,105
UnivariateRealSolverFactoryImpl,18,1931,71,189
UnivariateRealSolverFactory,24,1931,85,212
UnivariateRealSolverImpl,22,1931,201,482
UnivariateRealSolver,20,1931,156,382
UnivariateRealSolverUtil,5,1931,0,110
UnivariateRealSolverUtils,17,1931,210,386
UnivariateVectorialFunction,3,555,1,39
ArgumentOutsideDomainException,8,1252,41,62
BeanListUnivariateImpl,2,2081,0,139
BivariateRegression,2,2086,0,439
BrentSolver,2,2028,0,173
ComplexField,4,479,13,79
ComplexFormat,24,1869,643,758
Complex,33,1931,1065,1320
ComplexMath,10,1931,100,364
ComplexUtils,11,1560,375,650
ContinuedFraction,4,2045,29,229
ContractableDoubleArray,7,2113,294,535
ConvergenceException,25,1931,126,221
ConvergingAlgorithmImpl,4,635,8,131
ConvergingAlgorithm,4,635,17,138
DimensionMismatchException,6,1238,5,69
AbstractContinuousDistribution,37,1931,147,316
AbstractDiscreteDistribution,19,1931,77,237
AbstractDistribution,8,1454,16,81
AbstractIntegerDistribution,9,1454,47,239
BetaDistributionImpl,5,793,20,252
BetaDistribution,3,793,4,62
BinomialDistributionImpl,28,1931,128,321
BinomialDistribution,16,1931,38,132
CauchyDistributionImpl,13,1419,307,501
CauchyDistribution,9,1419,90,149
ChiSquaredDistributionImpl,28,1931,117,299
ChiSquaredDistribution,19,1931,44,126
ContinuousDistribution,20,1931,58,141
DiscreteDistribution,20,1931,90,180
DistributionFactoryImpl,28,1931,140,295
DistributionFactory,34,1931,173,340
Distribution,5,1454,9,63
ExponentialDistributionImpl,28,1931,149,297
ExponentialDistribution,17,1931,45,126
FDistributionImpl,28,1931,105,306
FDistribution,17,1931,36,130
GammaDistributionImpl,31,1931,109,331
GammaDistribution,20,1931,45,139
HasDensity,3,797,2,39
HypergeometricDistributionImpl,25,1931,203,482
HypergeometricDistribution,15,1931,38,145
IntegerDistribution,6,1454,10,93
NormalDistributionImpl,25,1730,184,352
NormalDistribution,15,1730,42,97
PascalDistributionImpl,9,1303,67,258
PascalDistribution,6,1304,18,80
PoissonDistributionImpl,12,1454,52,208
PoissonDistribution,5,1454,9,69
TDistributionImpl,27,1931,99,270
TDistribution,16,1931,36,118
WeibullDistributionImpl,11,1413,206,377
WeibullDistribution,7,1413,73,136
ZipfDistributionImpl,5,715,18,196
ZipfDistribution,3,715,2,68
DoubleArray,5,2110,96,219
DuplicateSampleAbscissaException,6,1253,5,52
EmpiricalDistributionImpl,5,2096,16,295
EmpiricalDistribution,5,2096,8,188
AbstractEstimator,20,564,1,315
EstimatedParameter,9,564,0,126
EstimationException,10,564,0,48
EstimationProblem,8,564,0,67
Estimator,9,564,0,93
GaussNewtonEstimator,24,564,5,233
LevenbergMarquardtEstimator,16,564,1,875
SimpleEstimationProblem,12,564,3,114
WeightedMeasurement,11,564,0,172
ExpandableDoubleArray,12,2117,541,821
FieldElement,3,480,1,62
Field,3,480,1,54
FixedDoubleArray,5,2108,313,512
