ClassName,Changes,TotalCommits,Insertions,Deletions
OperaCompoundAssignFix,1,3,9,161
OperaCompoundAssignFixTest,1,3,0,136
TypeCheckTest,2,12,7910,1742
CompilerOptions,2,12,1934,399
DefaultPassConfig,2,12,2505,1260
JSTypeRegistry,2,12,1108,591
CollapseProperties,1,12,561,280
SourceMapGeneratorV2,1,12,1103,215
RenamePropertiesTest,1,12,124,52
RenameProperties,1,12,351,229
RecordTypeBuilder,1,12,58,23
JsDocInfoParserTest,1,12,1368,419
JsDocTokenStream,1,12,24,27
CollapsePropertiesTest,1,12,683,44
JsDocInfoParser,1,12,1877,1368
InlineFunctionsTest,1,12,1559,674
InlineFunctions,1,12,352,191
CollapseVariableDeclarationsTest,1,12,102,169
CollapseVariableDeclarations,1,12,202,340
VariableNameGenerator,1,12,10,55
