ClassName,Changes,TotalCommits,Insertions,Deletions
CheckGlobalNames,4,24,228,105
CheckGlobalNamesTest,4,24,177,11
PeepholeReplaceKnownMethodsTest,3,24,174,95
PeepholeReplaceKnownMethods,3,24,573,354
DefaultPassConfig,3,24,2505,1260
GlobalNamespace,2,24,604,292
ModificationVisitor,1,13,125,62
NodeUtil,1,24,2643,1214
ParameterizedType,1,24,126,192
PeepholeFoldConstants,1,24,3191,1672
PeepholeFoldConstantsTest,1,24,1019,316
TypedScopeCreatorTest,1,24,1550,238
TypeInference,1,24,1405,908
LooseTypeCheckTest,1,24,7595,521
ReplaceIdGenerators,1,24,525,157
ReplaceIdGeneratorsTest,1,24,507,86
TemplateType,1,24,22,9
TypeCheckTest,1,24,7910,1742
ProxyObjectType,1,24,326,223
JSType,1,24,1286,732
JSTypeRegistry,1,24,1108,591
IntegrationTest,1,24,1255,433
InlineFunctionsTest,1,24,1559,674
InlineFunctions,1,24,352,191
FunctionTypeBuilder,1,24,969,550
FunctionInjectorTest,1,24,555,311
FunctionInjector,1,24,390,334
ExpressionDecomposerTest,1,24,709,44
ExpressionDecomposer,1,24,345,203
DiagnosticGroups,1,24,441,238
CompilerTypeTestCase,1,24,78,14
CollapsePropertiesTest,1,24,683,44
CodingConventions,1,24,72,31
CodingConvention,1,24,206,82
ClosureCodingConvention,1,24,371,210
WarningLevel,1,24,70,23
