ClassName,Changes,TotalCommits,Insertions,Deletions
JacksonXmlElementWrapper,2,701,0,24
JacksonXmlProperty,2,701,0,21
JacksonXmlRootElement,2,701,0,19
package-info,2,701,0,6
JacksonXmlCData,1,352,0,0
JacksonXmlElementWrapper,2,698,20,6
JacksonXmlProperty,2,698,1,1
JacksonXmlRootElement,1,698,0,0
JacksonXmlText,2,664,5,5
package-info,1,698,0,0
ElementWrapper,3,607,53,2
FromXmlParser,43,701,534,217
WrapperHandlingDeserializer,13,610,98,30
XmlBeanDeserializerModifier,14,674,101,17
XmlReadContext,7,617,64,23
XmlStringDeserializer,1,22,0,0
XmlTextDeserializer,3,474,25,34
XmlTokenStream,26,608,365,49
JacksonXmlAnnotationIntrospector,20,701,131,57
JacksonXmlModule,12,701,106,7
XmlJaxbAnnotationIntrospector,14,701,35,144
ModuleVersion,2,701,0,12
package-info,1,701,0,0
PackageVersion,1,2,0,0
ToXmlGenerator,36,701,546,135
UnwrappingXmlBeanSerializer,4,429,10,8
XmlBeanPropertyWriter,10,701,56,30
XmlBeanSerializerBase,9,430,94,45
XmlBeanSerializer,24,701,80,175
XmlBeanSerializerModifier,13,701,36,98
XmlSerializerProvider,27,701,191,23
AnnotationUtil,5,674,35,6
DefaultXmlPrettyPrinter,15,701,484,31
StaxUtil,5,701,88,2
TypeUtil,4,607,10,4
XmlInfo,3,701,7,1
XmlRootNameLookup,8,701,55,50
XmlTokenStream,3,701,0,265
XmlAnnotationIntrospector,9,701,106,30
XmlFactory,34,701,365,82
XmlMapper,27,701,192,18
XmlPrettyPrinter,4,690,30,2
XmlTypeResolverBuilder,7,701,11,36
JacksonXmlElementWrapper,3,762,0,27
JacksonXmlProperty,4,762,0,26
JacksonXmlRootElement,3,730,0,22
package-info,3,762,0,8
FromXmlParser,4,759,0,724
FromXmlParser,2,762,0,724
JacksonXmlAnnotationIntrospector,6,762,0,197
JacksonXmlModule,6,752,0,171
XmlJaxbAnnotationIntrospector,6,760,0,111
ModuleVersion,2,705,0,12
package-info,3,762,0,8
ToXmlGenerator,4,759,0,832
XmlBeanPropertyWriter,6,759,0,124
XmlBeanSerializerFactory,3,759,0,262
XmlBeanSerializer,10,759,0,112
XmlBeanSerializerModifier,4,744,0,148
XmlSerializerProvider,6,759,0,78
ToXmlGenerator,2,762,0,832
DefaultXmlPrettyPrinter,4,762,0,88
StaxUtil,2,762,0,26
XmlInfo,2,752,0,20
XmlRootNameLookup,4,762,0,78
XmlTokenStream,4,762,0,265
XmlAnnotationIntrospector,7,762,0,40
XmlBeanPropertyWriter,2,762,0,123
