ClassName,Changes,TotalCommits,Insertions,Deletions
FunctionInfo,4,356,11,12
FunctionInformationMap,15,356,6,0
FunctionInformationMapOrBuilder,3,112,0,19
Instrumentation,14,356,2,0
InstrumentationOrBuilder,3,112,0,33
InstrumentationTemplate,4,356,7,8
AbstractCommandLineRunner,27,296,753,322
AbstractCompiler,12,388,56,12
AbstractCompilerRunner,18,388,0,850
AbstractMessageFormatter,6,388,1,2
AbstractPeepholeOptimization,9,194,70,21
AliasExternals,9,388,52,41
AliasKeywords,8,388,5,10
AliasStrings,6,388,2,7
AmbiguateProperties,17,388,143,100
AnalyzeNameReferences,6,388,6,7
AnalyzePrototypeProperties,10,388,106,37
AnonymousFunctionNamingCallback,5,388,0,1
AnonymousFunctionNamingPolicy,1,388,0,0
AntErrorManager,5,342,0,1
CompileTask,13,342,37,24
AstChangeProxy,6,388,2,1
AstParallelizer,5,388,0,1
BasicErrorManager,6,388,29,23
CallGraph,4,110,248,132
ChainableReverseAbstractInterpreter,6,388,43,17
ChainCalls,6,388,2,3
CheckAccessControls,4,388,23,26
CheckAccidentalSemicolon,7,388,3,9
CheckGlobalNames,3,388,14,3
CheckGlobalThis,11,388,47,16
CheckLevel,5,388,0,1
CheckLevelLegacy,5,388,0,1
CheckMissingGetCssName,8,388,10,15
CheckMissingReturn,8,388,21,12
CheckPathsBetweenNodes,8,388,77,14
CheckProvides,6,388,2,3
CheckRegExp,4,239,7,4
CheckRequiresForConstructors,7,388,2,4
CheckSideEffects,8,388,17,4
CheckUnreachableCode,9,388,61,7
ClosureCodeRemoval,3,102,78,6
ClosureCodingConvention,12,388,48,21
ClosureReverseAbstractInterpreter,8,388,69,54
CoalesceVariableNames,16,388,77,37
CodeChangeHandler,3,388,10,1
CodeConsumer,10,388,36,32
CodeGenerator,31,388,256,72
CodePrinter,13,388,163,137
CodingConventionAnnotator,4,388,0,97
CodingConvention,17,388,74,23
CollapseAnonymousFunctions,7,388,8,2
CollapseProperties,11,388,46,35
CollapseVariableDeclarations,7,388,1,2
CombinedCompilerPass,7,388,33,18
CommandLineRunner,22,296,458,47
CompilationLevel,17,388,22,16
CompilerInput,10,388,144,41
Compiler,47,388,506,667
CompilerOptions,30,388,207,14
CompilerPass,6,388,1,2
CompilerRunner,10,388,0,157
ComposeWarningsGuard,4,388,24,12
ConcreteType,8,388,5,8
ConstCheck,7,388,3,10
ControlFlowAnalysis,11,388,83,45
ControlFlowGraph,8,388,52,28
ControlStructureCheck,7,388,18,128
ConvertToDottedProperties,6,388,2,3
CreateSyntheticBlocks,7,388,133,74
CrossModuleCodeMotion,13,388,40,28
CrossModuleMethodMotion,5,388,17,8
CssRenamingMap,5,388,0,1
CustomPassExecutionTime,1,388,0,0
DataFlowAnalysis,9,388,7,66
DeadAssignmentsElimination,13,388,153,30
DefaultCodingConvention,15,388,28,22
DefaultPassConfig,43,388,911,130
DefinitionProvider,5,388,0,1
DefinitionSite,5,388,0,1
DefinitionsRemover,8,388,86,46
Denormalize,7,388,43,4
DependencyInfo,3,258,1,3
DepsFileParser,5,250,53,30
JsFileLineParser,5,250,96,35
JsFileParser,5,250,41,23
SimpleDependencyInfo,3,258,1,3
SortedDependencies,5,228,124,4
DevirtualizePrototypeMethods,9,388,34,6
DiagnosticGroup,2,388,1,1
DiagnosticGroups,13,388,56,3
DiagnosticGroupWarningsGuard,2,388,1,1
DiagnosticType,5,388,0,1
DisambiguateProperties,14,388,61,37
DotFormatter,6,388,24,25
ErrorFormat,3,388,10,0
ErrorManager,5,388,0,1
ErrorPass,6,283,15,16
ExportTestFunctions,9,388,33,6
ExpressionDecomposer,8,388,197,93
ExternExportsPass,10,388,222,104
ExtractPrototypeMemberDeclarations,11,388,22,14
FindExportableNodes,8,388,5,6
FlowScope,3,388,1,2
FlowSensitiveInlineVariables,9,388,114,5
FoldConstants,16,388,0,2001
FunctionArgumentInjector,6,388,11,38
FunctionCheck,2,388,0,254
FunctionInjector,8,388,38,43
FunctionNames,7,388,4,5
FunctionRewriter,8,388,7,22
FunctionToBlockMutator,9,388,23,12
FunctionTypeBuilder,15,388,162,77
GatherRawExports,5,367,2,2
GatherSideEffectSubexpressionsCallback,6,388,3,3
GenerateExports,8,388,18,4
GlobalNamespace,9,388,11,6
GoogleCodeRemoval,4,388,0,162
GoogleCodingConvention,10,388,14,13
AdjacencyGraph,6,388,3,4
Annotatable,5,388,0,1
Annotation,5,388,0,1
DiGraph,7,388,41,7
FixedPointGraphTraversal,2,388,1,1
GraphColoring,6,388,1,3
Graph,7,388,41,36
GraphNode,5,388,0,1
GraphReachability,6,388,32,5
GraphvizGraph,5,388,0,1
LinkedDirectedGraph,8,388,48,93
LinkedUndirectedGraph,6,388,34,51
StandardUnionFind,5,388,0,4
SubGraph,5,388,0,1
UndiGraph,2,388,5,1
UnionFind,6,388,9,10
GroupVariableDeclarations,5,254,0,1
IgnoreCajaProperties,6,365,24,25
InferJSDocInfo,5,388,115,31
InlineCostEstimator,6,388,0,16
InlineFunctions,18,388,174,56
InlineGetters,8,388,5,5
InlineVariables,15,388,283,123
InstrumentFunctions,6,388,6,3
InvocationsCallback,6,388,4,5
JoinOp,1,214,0,0
JsAst,10,388,7,9
JSError,8,388,20,45
JsMessageDefinition,1,203,0,0
JsMessageExtractor,7,197,1,5
JsMessage,6,203,221,4
JsMessageVisitor,3,203,20,6
JSModuleGraph,12,388,130,35
JSModule,14,388,79,75
JSSourceFile,7,388,14,4
LatticeElement,6,224,1,2
