ClassName,Changes,TotalCommits,Insertions,Deletions
FunctionInfo,2,179,13,12
FunctionInformationMap,6,179,394,234
Instrumentation,6,179,201,117
InstrumentationTemplate,2,179,9,8
AbstractCommandLineRunner,14,119,512,251
AbstractCompiler,11,211,51,12
AbstractCompilerRunner,18,211,0,850
AbstractMessageFormatter,1,211,0,0
AbstractPeepholeOptimization,2,17,11,0
AliasExternals,4,211,13,22
AliasKeywords,3,211,4,8
AliasStrings,2,211,2,6
AmbiguateProperties,12,211,142,99
AnalyzeNameReferences,1,211,0,0
AnalyzePrototypeProperties,4,211,92,32
AnonymousFunctionNamingCallback,1,211,0,0
AnonymousFunctionNamingPolicy,1,211,0,0
AntErrorManager,1,165,0,0
CompileTask,3,165,3,4
AstChangeProxy,2,211,2,0
AstParallelizer,1,211,0,0
BasicErrorManager,2,211,29,21
ChainableReverseAbstractInterpreter,2,211,43,16
ChainCalls,2,211,2,2
CheckAccessControls,4,211,23,26
CheckAccidentalSemicolon,3,211,3,7
CheckGlobalNames,3,211,14,3
CheckGlobalThis,5,211,45,14
CheckLevel,1,211,0,0
CheckLevelLegacy,1,211,0,0
CheckMissingGetCssName,4,211,10,14
CheckMissingReturn,3,211,7,4
CheckPathsBetweenNodes,3,211,79,14
CheckProvides,2,211,2,2
CheckRegExp,4,62,7,4
CheckRequiresForConstructors,3,211,2,2
CheckSideEffects,4,211,17,2
CheckUnreachableCode,4,211,30,4
ClosureCodingConvention,7,211,46,19
ClosureReverseAbstractInterpreter,4,211,69,53
CoalesceVariableNames,11,211,76,35
CodeChangeHandler,2,211,1,1
CodeConsumer,5,211,36,3
CodeGenerator,15,211,163,34
CodePrinter,6,211,70,4
CodingConventionAnnotator,4,211,0,97
CodingConvention,11,211,72,20
CollapseAnonymousFunctions,2,211,1,1
CollapseProperties,7,211,46,33
CollapseVariableDeclarations,3,211,2,1
CombinedCompilerPass,2,211,13,13
CommandLineRunner,17,119,382,42
CompilationLevel,16,211,21,16
CompilerInput,6,211,144,40
Compiler,35,211,440,660
CompilerOptions,23,211,166,14
CompilerPass,1,211,0,0
CompilerRunner,10,211,0,157
ComposeWarningsGuard,3,211,19,11
ConcreteType,4,211,5,7
ConstCheck,3,211,3,7
ControlFlowAnalysis,4,211,10,10
ControlFlowGraph,3,211,52,27
ControlStructureCheck,3,211,18,127
ConvertToDottedProperties,2,211,2,2
CreateSyntheticBlocks,2,211,2,2
CrossModuleCodeMotion,6,211,39,26
CrossModuleMethodMotion,5,211,17,8
CssRenamingMap,1,211,0,0
CustomPassExecutionTime,1,211,0,0
DataFlowAnalysis,4,211,3,64
DeadAssignmentsElimination,9,211,153,29
DefaultCodingConvention,10,211,26,20
DefaultPassConfig,31,211,801,121
DefinitionProvider,1,211,0,0
DefinitionSite,1,211,0,0
DefinitionsRemover,3,211,6,6
Denormalize,5,211,27,2
DependencyInfo,3,81,1,3
DepsFileParser,5,73,53,30
JsFileLineParser,5,73,96,35
JsFileParser,5,73,41,23
SimpleDependencyInfo,3,81,1,3
SortedDependencies,5,51,124,4
DevirtualizePrototypeMethods,3,211,10,4
DiagnosticGroup,2,211,1,1
DiagnosticGroups,10,211,41,3
DiagnosticGroupWarningsGuard,2,211,1,1
DiagnosticType,1,211,0,0
DisambiguateProperties,10,211,61,36
DotFormatter,2,211,24,24
ErrorFormat,3,211,10,0
ErrorManager,1,211,0,0
ErrorPass,2,106,15,15
ExportTestFunctions,2,211,1,1
ExpressionDecomposer,8,211,197,93
ExternExportsPass,4,211,238,113
ExtractPrototypeMemberDeclarations,3,211,21,6
FindExportableNodes,3,211,2,2
FlowScope,3,211,1,2
FlowSensitiveInlineVariables,4,211,109,4
FoldConstants,15,211,2,1960
FunctionArgumentInjector,6,211,11,38
FunctionCheck,2,211,0,254
FunctionInjector,7,211,37,24
FunctionNames,3,211,4,4
FunctionRewriter,3,211,7,7
FunctionToBlockMutator,9,211,23,12
FunctionTypeBuilder,10,211,79,68
GatherRawExports,5,190,2,2
GatherSideEffectSubexpressionsCallback,2,211,3,2
GenerateExports,4,211,18,3
GlobalNamespace,5,211,12,4
GoogleCodeRemoval,3,211,2,4
GoogleCodingConvention,5,211,12,12
AdjacencyGraph,2,211,3,3
Annotatable,1,211,0,0
Annotation,1,211,0,0
DiGraph,3,211,41,6
FixedPointGraphTraversal,2,211,1,1
GraphColoring,2,211,1,2
Graph,3,211,41,35
GraphNode,1,211,0,0
GraphReachability,2,211,32,4
GraphvizGraph,1,211,0,0
LinkedDirectedGraph,4,211,48,92
LinkedUndirectedGraph,2,211,34,50
StandardUnionFind,1,211,0,0
SubGraph,1,211,0,0
UndiGraph,2,211,5,1
UnionFind,1,211,0,0
GroupVariableDeclarations,1,77,0,0
IgnoreCajaProperties,1,188,0,0
InferJSDocInfo,5,211,115,31
InlineCostEstimator,1,211,0,0
InlineFunctions,11,211,107,53
InlineGetters,3,211,4,3
InlineVariables,13,211,281,121
InstrumentFunctions,1,211,0,0
InvocationsCallback,1,211,0,0
JoinOp,1,37,0,0
JsAst,5,211,6,7
JSError,3,211,2,29
JsMessageDefinition,1,26,0,0
JsMessageExtractor,3,20,1,3
JsMessage,1,26,0,0
JsMessageVisitor,1,26,0,0
JSModuleGraph,6,211,118,12
JSModule,8,211,58,81
JSSourceFile,3,211,13,3
LatticeElement,1,47,0,0
LightweightMessageFormatter,3,211,18,4
LineNumberCheck,4,211,12,3
LinkedFlowScope,4,211,2,4
LiveVariablesAnalysis,4,211,3,3
LocaleUtil,3,211,4,6
LoggerErrorManager,3,211,11,2
MakeDeclaredNamesUnique,8,211,185,95
MarkNoSideEffectCalls,1,211,0,0
MaybeReachingVariableUse,4,211,5,5
MemoizedScopeCreator,2,211,1,1
MessageBundle,1,26,0,0
MessageFormatter,1,211,0,0
MethodCheck,3,211,0,118
MethodCompilerPass,4,211,6,29
MinimizeExitPoints,4,211,7,8
MoveFunctionDeclarations,1,211,0,0
MustBeReachingVariableDef,6,211,24,9
NameAnalyzer,11,211,302,225
NameAnonymousFunctions,2,211,3,3
NameAnonymousFunctionsMapped,2,211,4,4
NameGenerator,2,211,1,1
NameReferenceGraphConstruction,7,211,26,16
NameReferenceGraph,3,211,9,12
NodeIterators,3,211,35,12
NodeNameExtractor,1,211,0,0
NodeTraversal,5,211,58,9
NodeTypeNormalizer,4,211,0,138
NodeUtil,27,211,321,238
Normalize,17,211,407,225
ObjectPropertyStringPostprocess,1,211,0,0
ObjectPropertyStringPreprocess,2,211,3,3
OptimizeArgumentsArray,4,211,18,2
OptimizeParameters,1,211,0,0
ParallelCompilerPass,2,211,18,18
Annotation,3,136,3,1
Config,6,211,45,15
IRFactory,12,211,190,127
JsDocInfoParser,16,211,128,151
JsDocToken,1,211,0,0
JsDocTokenStream,1,211,0,0
NullErrorReporter,1,211,0,0
ParserRunner,6,211,16,21
TypeSafeDispatcher,1,211,0,0
PassConfig,7,211,81,105
PassFactory,2,211,1,1
PeepholeFoldConstants,1,5,0,0
PeepholeOptimizationsPass,2,17,9,0
PeepholeRemoveDeadCode,1,9,0,0
PeepholeSubstituteAlternateSyntax,3,17,121,22
PerformanceTracker,1,211,0,0
PhaseOptimizer,6,211,119,11
Position,1,211,0,0
PotentialCheck,2,211,0,59
PotentialCheckManager,2,211,0,47
PrepareAst,5,122,34,18
PrintStreamErrorManager,2,211,7,0
ProcessClosurePrimitives,14,211,539,279
ProcessDefines,5,211,42,15
PropertyRenamingPolicy,1,211,0,0
PureFunctionIdentifier,4,211,77,28
RecordFunctionInformation,2,211,5,4
ReferenceCollectingCallback,10,211,197,36
Region,1,211,0,0
RemoveConstantExpressions,3,211,8,6
RemoveConstantExpressionsParallel,1,211,0,0
RemoveTryCatch,1,211,0,0
RemoveUnusedNames,1,211,0,0
RemoveUnusedPrototypeProperties,2,211,1,1
RemoveUnusedVars,9,211,68,46
RenameLabels,3,211,2,4
RenameProperties,2,211,3,5
RenamePrototypes,1,211,0,0
RenameVars,8,211,103,23
ReplaceCssNames,5,211,22,12
ReplaceIdGenerators,2,211,2,2
ReplaceMessages,1,26,0,0
ReplaceStrings,1,41,0,0
Result,2,211,4,1
ReverseAbstractInterpreter,1,211,0,0
RhinoErrorReporter,4,211,19,7
RuntimeTypeCheck,2,127,7,1
SanityCheck,10,211,22,11
ScopeCreator,1,211,0,0
ScopedAliases,5,39,160,52
Scope,5,211,25,5
SemanticReverseAbstractInterpreter,5,211,75,50
ShowByPathWarningsGuard,3,211,33,17
SimpleDefinitionFinder,2,211,3,3
SimpleRegion,1,211,0,0
SourceAst,1,211,0,0
SourceExcerptProvider,1,211,0,0
SourceFile,6,211,107,6
SourceInformationAnnotator,2,211,0,0
SourceMap,3,211,42,13
StrictModeCheck,4,211,1,1
StrictWarningsGuard,2,211,1,1
Strings,2,134,1,1
StripCode,2,211,2,6
SuspiciousPropertiesCheck,2,211,1,1
SymbolTable,5,211,0,245
SyntacticScopeCreator,5,211,21,7
SyntheticAst,2,211,1,1
SimpleSourceExcerptProvider,2,195,1,1
TestErrorReporter,1,195,0,0
TightenTypes,5,211,96,24
Tracer,2,128,1,1
TypeCheck,14,211,115,103
TypedCodeGenerator,12,211,81,26
TypedScopeCreator,16,211,292,130
TypeInference,16,211,177,68
TypeInferencePass,5,211,47,4
TypeValidator,8,211,79,34
UnreachableCodeElimination,3,211,3,1
UseSite,1,211,0,0
VarCheck,11,211,42,25
VariableMap,1,211,0,0
VariableNameGenerator,1,211,0,0
VariableReferenceCheck,5,211,42,1
VariableRenamingPolicy,1,211,0,0
VariableShadowDeclarationCheck,2,211,6,6
VerboseMessageFormatter,2,211,1,2
WarningLevel,6,210,16,6
WarningsGuard,2,211,1,1
CompilerEnvirons,1,211,0,0
Context,1,211,0,0
Decompiler,1,211,0,0
DToA,1,211,0,0
EcmaError,1,211,0,0
ErrorReporter,1,211,0,0
EvaluatorException,1,211,0,0
FunctionNode,1,211,0,0
IRFactory,1,211,0,0
JavaScriptException,1,211,0,0
JSDocInfoBuilder,6,211,61,1
JSDocInfo,6,211,84,22
AllType,4,211,14,3
ArrowType,5,211,95,83
BooleanLiteralSet,1,211,0,0
BooleanType,2,211,2,2
EnumElementType,7,211,27,16
EnumType,4,211,13,6
ErrorFunctionType,2,211,22,10
JSTypeExpression,6,211,22,13
FunctionBuilder,4,54,11,1
FunctionParamBuilder,2,211,1,1
FunctionPrototypeType,7,211,19,7
FunctionType,17,211,183,131
IndexedType,1,211,0,0
InstanceObjectType,11,211,36,43
JSType,14,211,144,111
JSTypeNative,1,211,0,0
JSTypeRegistry,15,211,333,134
NamedType,10,211,40,40
NoObjectType,5,211,13,14
NoType,1,211,0,0
NullType,1,211,0,0
NumberType,2,211,2,2
ObjectType,8,211,24,5
ParameterizedType,2,211,2,2
PrototypeObjectType,8,211,98,12
ProxyObjectType,9,211,29,7
RecordTypeBuilder,4,211,7,6
RecordType,4,211,33,8
SimpleSlot,2,211,1,1
StaticScope,1,211,0,0
StaticSlot,1,211,0,0
StringType,2,211,2,2
TemplateType,2,211,1,1
TernaryValue,2,211,7,0
UnionTypeBuilder,4,211,51,23
UnionType,10,211,99,44
UnknownType,4,211,10,3
UnresolvedTypeExpression,2,42,0,1
ValueType,2,211,7,0
Visitor,1,211,0,0
VoidType,1,211,0,0
Kit,1,211,0,0
Node,19,211,1938,1759
ObjArray,1,211,0,0
ObjToIntMap,1,211,0,0
Parser,2,211,1,35
RhinoException,1,211,0,0
ScriptOrFnNode,1,211,0,0
ScriptRuntime,1,211,0,0
SimpleErrorReporter,1,211,0,0
SourcePosition,1,211,0,0
Asserts,3,157,15,2
BaseJSTypeTestCase,4,193,4,4
EmptyScope,2,157,1,1
TestErrorReporter,2,193,4,0
Token,5,211,7,2
TokenStream,1,211,0,0
UintMap,1,211,0,0
UniqueTag,1,211,0,0
AliasExternalsTest,3,211,9,0
AliasKeywordsTest,3,211,14,6
AliasStringsTest,2,211,5,0
AmbiguatePropertiesTest,5,211,111,8
AstParallelizerTest,1,211,0,0
BasicErrorManagerTest,2,176,6,7
ChainCallsTest,1,211,0,0
CheckAccessControlsTest,2,211,1,1
CheckAccidentalSemicolonTest,1,211,0,0
CheckGlobalNamesTest,3,211,5,1
CheckGlobalThisTest,4,211,52,7
CheckMissingGetCssNameTest,2,211,1,0
CheckMissingReturnTest,2,211,15,15
CheckPathsBetweenNodesTest,3,176,73,1
CheckProvidesTest,1,211,0,0
CheckRegExpTest,2,62,9,1
CheckRequiresForConstructorsTest,1,211,0,0
CheckSideEffectsTest,3,211,10,0
CheckUnreachableCodeTest,3,211,21,0
ClosureCodingConventionTest,3,211,13,4
ClosureReverseAbstractInterpreterTest,2,176,21,0
CoalesceVariableNamesTest,7,211,50,5
CodePrinterTest,13,211,446,76
CollapseAnonymousFunctionsTest,1,211,0,0
CollapsePropertiesTest,6,211,53,7
CollapseVariableDeclarationsTest,1,211,0,0
CombinedCompilerPassTest,1,211,0,0
CommandLineRunnerTest,18,119,266,81
CompilerOptionsTest,2,211,1,1
CompilerRunnerTest,15,210,0,149
CompilerTestCase,15,211,118,28
CompilerTypeTestCase,6,211,19,3
ConcreteTypeTest,2,176,13,13
ConstCheckTest,1,211,0,0
ControlFlowAnalysisTest,3,211,9,2
ControlStructureCheckTest,3,211,37,17
ConvertToDottedPropertiesTest,1,211,0,0
CreateSyntheticBlocksTest,3,211,9,0
CrossModuleCodeMotionTest,6,211,74,3
CrossModuleMethodMotionTest,6,211,176,22
DataFlowAnalysisTest,4,176,4,12
DeadAssignmentsEliminationTest,6,211,177,4
DefaultCodingConventionTest,1,190,0,0
DefinitionsRemoverTest,2,211,1,1
DenormalizeTest,3,211,7,6
DepsFileParserTest,2,71,24,1
JsFileLineParserTest,2,60,4,2
JsFileParserTest,2,71,46,0
SortedDependenciesTest,2,42,66,17
DevirtualizePrototypeMethodsTest,6,211,32,13
DiagnosticGroupTest,2,176,1,1
DisambiguatePropertiesTest,6,211,103,9
DotFormatterTest,1,176,0,0
ExportTestFunctionsTest,2,211,5,0
ExpresssionDecomposerTest,9,211,228,66
ExternExportsPassTest,5,211,347,32
ExtractPrototypeMemberDeclarationsTest,3,211,72,21
FixedPointGraphTraversalTest,2,176,1,1
FlowSensitiveInlineVariablesTest,5,211,122,44
FoldConstantsTest,15,211,290,60
FunctionArgumentInjectorTest,3,211,10,1
FunctionCheckTest,2,211,0,100
FunctionInjectorTest,10,211,236,82
FunctionNamesTest,1,211,0,0
FunctionRewriterTest,2,211,5,0
FunctionToBlockMutatorTest,5,211,29,12
FunctionTypeBuilderTest,1,211,0,0
GatherRawExportsTest,2,190,1,1
GatherSideEffectSubexpressionsCallbackTest,2,211,1,1
GenerateExportsTest,4,211,13,0
GlobalNamespaceTest,2,176,1,1
GoogleCodeRemovalTest,2,211,1,1
GoogleCodingConventionTest,2,211,13,5
GraphColoringTest,2,176,0,213
GraphColoringTest,2,70,44,42
GraphReachabilityTest,1,70,0,0
GraphTest,1,70,0,0
GraphReachabilityTest,2,176,0,88
StandardUnionFindTest,1,70,0,0
GraphTest,2,176,0,359
GroupVariableDeclarationsTest,2,77,5,0
IgnoreCajaPropertiesTest,3,188,11,7
InferJSDocInfoTest,5,193,5,20
InlineCostEstimatorTest,2,211,1,1
InlineFunctionsTest,16,211,266,114
InlineGettersTest,3,211,22,0
InlineVariablesConstantsTest,3,211,15,3
InlineVariablesTest,13,211,412,6
InstrumentFunctionsTest,2,211,1,0
JSCompilerSourceExcerptProviderTest,2,211,3,1
JsMessageExtractorTest,1,20,0,0
JsMessageTest,1,25,0,0
JsMessageVisitorTest,1,25,0,0
JSModuleGraphTest,3,176,77,0
JSModuleTest,4,211,51,19
LightweightMessageFormatterTest,1,176,0,0
LinkedFlowScopeTest,2,176,1,1
LiveVariableAnalysisTest,1,211,0,0
LooseTypeCheckTest,3,58,38,34
MakeDeclaredNamesUniqueTest,7,211,148,25
MarkNoSideEffectCallsTest,1,211,0,0
MaybeReachingVariableUseTest,1,211,0,0
MemoizedScopeCreatorTest,3,211,7,3
MethodCheckTest,3,211,0,111
MinimizeExitPointsTest,3,211,6,1
MoveFunctionDeclarationsTest,2,211,1,1
MustBeReachingVariableDefTest,2,211,10,0
NameAnalyzerTest,4,211,210,4
NameAnonymousFunctionsMappedTest,1,211,0,0
NameAnonymousFunctionsTest,1,211,0,0
NodeIteratorsTest,4,211,8,5
NodeTraversalTest,2,211,1,0
NodeTypeNormalizerTest,4,211,0,52
NodeUtilTest,9,211,121,44
NormalizeTest,12,211,207,58
ObjectPropertyStringPostprocessTest,1,211,0,0
ObjectPropertyStringPreprocessTest,1,211,0,0
OptimizeArgumentsArrayTest,5,211,17,6
OptimizeParametersTest,2,211,5,0
ParallelCompilerPassTest,1,211,0,0
IRFactoryTest,9,195,18,9
JsDocInfoParserTest,10,195,138,53
JsDocTokenStreamTest,1,195,0,0
ParserTest,7,195,58,11
PeepholeOptimizationsPassTest,1,17,0,0
PhaseOptimizerTest,4,211,26,1
PrepareAstTest,1,16,0,0
ProcessClosurePrimitivesTest,9,211,296,1
ProcessDefinesTest,3,211,15,2
PureFunctionIdentifierTest,4,211,123,2
RecordFunctionInformationTest,1,211,0,0
CompileEachLineOfProgramOutput,1,183,0,0
RemoveConstantExpressionsParallelTest,1,211,0,0
RemoveConstantExpressionsTest,3,211,21,0
RemoveTryCatchTest,2,211,0,2
RemoveUnusedNamesTest,2,211,1,1
RemoveUnusedPrototypePropertiesTest,2,211,1,1
RemoveUnusedVarsTest,6,211,67,14
RenameLabelsTest,2,211,1,1
RenameLocalVarsTest,3,211,2,1
RenamePropertiesTest,2,211,0,1
RenamePrototypesTest,2,211,0,1
RenameVarsTest,7,211,110,3
ReplaceCssNamesTest,3,211,14,9
ReplaceIdGeneratorsTest,1,211,0,0
ReplaceMessagesTest,1,25,0,0
ReplaceStringsTest,1,41,0,0
RhinoErrorReporterTest,2,127,1,1
RuntimeTypeCheckTest,3,127,30,1
SanityCheckTest,8,211,32,15
ScopedAliasesTest,5,39,276,2
SemanticReverseAbstractInterpreterTest,2,176,96,87
SimpleDefinitionFinderTest,2,211,2,2
SourceMapTest,4,211,83,25
StrictModeCheckTest,1,176,0,0
StripCodeTest,2,211,0,1
SuspiciousPropertiesCheckTest,1,211,0,0
SymbolTableTest,6,211,0,111
SyntacticScopeCreatorTest,2,211,27,2
TightenTypesTest,2,211,4,2
TypeCheckFunctionCheckTest,5,211,56,1
TypeCheckTest,21,174,526,103
TypedScopeCreatorTest,10,211,184,36
TypeInferenceTest,5,211,128,10
TypeValidatorTest,2,211,1,1
UnreachableCodeEliminationTest,3,211,21,0
VarCheckTest,6,211,40,14
VariableMapTest,3,176,6,5
VariableReferenceCheckTest,4,211,63,1
VariableShadowDeclarationCheckTest,1,211,0,0
AllTests,1,193,0,0
JSDocInfoTest,3,193,22,13
BooleanLiteralSetTest,1,193,0,0
FunctionParamBuilderTest,3,193,8,4
FunctionTypeTest,3,33,61,1
JSTypeRegistryTest,5,193,85,6
JSTypeTest,12,193,503,530
TernaryValueTest,1,193,0,0
UnionTypeBuilderTest,2,193,1,1
