ClassName,Changes,TotalCommits,Insertions,Deletions
FunctionInfo,4,601,11,12
FunctionInformationMap,15,601,6,0
FunctionInformationMapOrBuilder,3,357,0,19
Instrumentation,14,601,2,0
InstrumentationOrBuilder,3,357,0,33
InstrumentationTemplate,4,601,7,8
AbstractCommandLineRunner,33,541,771,324
AbstractCompiler,19,633,92,15
AbstractCompilerRunner,18,633,0,850
AbstractMessageFormatter,7,633,2,3
AbstractPeepholeOptimization,11,439,71,22
AliasExternals,12,633,68,52
AliasKeywords,10,633,43,43
AliasStrings,7,633,3,8
AmbiguateProperties,20,633,146,103
AnalyzeNameReferences,7,633,7,8
AnalyzePrototypeProperties,14,633,125,67
AnonymousFunctionNamingCallback,8,633,6,13
AnonymousFunctionNamingPolicy,2,633,1,1
AntErrorManager,6,587,1,2
CompileTask,17,587,102,32
AstChangeProxy,7,633,3,2
AstParallelizer,6,633,1,2
BasicErrorManager,7,633,30,24
CallGraph,6,355,359,243
ChainableReverseAbstractInterpreter,7,633,44,18
ChainCalls,7,633,3,4
CheckAccessControls,5,633,24,27
CheckAccidentalSemicolon,8,633,4,10
CheckGlobalNames,4,633,15,4
CheckGlobalThis,14,633,62,17
CheckLevel,6,633,1,2
CheckLevelLegacy,6,633,1,2
CheckMissingGetCssName,9,633,11,16
CheckMissingReturn,9,633,22,13
CheckPathsBetweenNodes,9,633,78,15
CheckProvides,7,633,3,4
CheckRegExp,5,484,8,5
CheckRequiresForConstructors,8,633,3,5
CheckSideEffects,9,633,18,5
CheckUnreachableCode,11,633,37,8
ClosureCodeRemoval,4,347,79,7
ClosureCodingConvention,14,633,55,26
ClosureReverseAbstractInterpreter,9,633,70,55
CoalesceVariableNames,20,633,144,132
CodeChangeHandler,4,633,11,2
CodeConsumer,14,633,40,33
CodeGenerator,40,633,357,94
CodePrinter,17,633,170,138
CodingConventionAnnotator,4,633,0,97
CodingConvention,18,633,75,24
CollapseAnonymousFunctions,9,633,10,4
CollapseProperties,21,633,85,53
CollapseVariableDeclarations,9,633,2,3
CombinedCompilerPass,8,633,34,19
CommandLineRunner,27,541,490,48
CompilationLevel,22,633,33,23
CompilerInput,11,633,145,42
Compiler,61,633,588,704
CompilerOptions,42,633,343,22
CompilerPass,7,633,2,3
CompilerRunner,10,633,0,157
ComposeWarningsGuard,6,633,24,13
ConcreteType,9,633,6,9
ConstCheck,10,633,6,11
ControlFlowAnalysis,13,633,95,50
ControlFlowGraph,10,633,56,30
ControlStructureCheck,8,633,19,129
ConvertToDottedProperties,7,633,3,4
CreateSyntheticBlocks,8,633,134,75
CrossModuleCodeMotion,15,633,43,30
CrossModuleMethodMotion,7,633,27,10
CssRenamingMap,6,633,1,2
CustomPassExecutionTime,2,633,1,1
DataFlowAnalysis,11,633,9,68
DeadAssignmentsElimination,16,633,194,39
DefaultCodingConvention,16,633,29,23
DefaultPassConfig,60,633,984,211
DefinitionProvider,6,633,1,2
DefinitionSite,6,633,1,2
DefinitionsRemover,13,633,134,52
Denormalize,8,633,44,5
DependencyInfo,4,503,2,4
DepsFileParser,6,495,54,31
JsFileLineParser,6,495,97,36
JsFileParser,6,495,42,24
JsFunctionParser,1,60,0,0
SimpleDependencyInfo,4,503,2,4
SortedDependencies,7,473,144,5
DevirtualizePrototypeMethods,13,633,44,10
DiagnosticGroup,3,633,2,2
DiagnosticGroups,16,633,75,8
DiagnosticGroupWarningsGuard,3,633,2,2
DiagnosticType,6,633,1,2
DisambiguateProperties,17,633,64,39
DotFormatter,7,633,25,26
ErrorFormat,4,633,11,1
ErrorManager,6,633,1,2
ErrorPass,7,528,16,17
ExportTestFunctions,11,633,36,7
ExpressionDecomposer,12,633,219,95
ExternExportsPass,15,633,224,105
ExtractPrototypeMemberDeclarations,13,633,26,16
FindExportableNodes,9,633,6,7
FlowScope,4,633,2,3
FlowSensitiveInlineVariables,12,633,120,8
FoldConstants,16,633,0,2001
FunctionArgumentInjector,7,633,12,39
FunctionCheck,2,633,0,254
FunctionInjector,10,633,40,45
FunctionNames,8,633,5,6
FunctionRewriter,9,633,8,23
FunctionSideEffectData,2,117,0,495
FunctionToBlockMutator,10,633,24,13
FunctionTypeBuilder,22,633,256,87
GatherRawExports,7,612,4,4
GatherSideEffectSubexpressionsCallback,7,633,4,4
GenerateExports,10,633,29,10
GlobalNamespace,15,633,70,28
GoogleCodeRemoval,4,633,0,162
GoogleCodingConvention,12,633,16,14
AdjacencyGraph,7,633,4,5
Annotatable,6,633,1,2
Annotation,6,633,1,2
DiGraph,8,633,42,8
FixedPointGraphTraversal,3,633,2,2
GraphColoring,7,633,2,4
Graph,8,633,42,37
GraphNode,6,633,1,2
GraphReachability,7,633,33,6
GraphvizGraph,6,633,1,2
LinkedDirectedGraph,10,633,142,111
LinkedUndirectedGraph,8,633,129,70
StandardUnionFind,6,633,1,5
SubGraph,6,633,1,2
UndiGraph,3,633,6,2
UnionFind,7,633,10,11
GroupVariableDeclarations,6,499,1,2
IgnoreCajaProperties,7,610,25,26
InferJSDocInfo,7,633,117,33
InlineCostEstimator,7,633,1,17
InlineFunctions,21,633,181,59
InlineGetters,10,633,0,302
InlineSimpleMethods,1,51,0,0
InlineVariables,16,633,284,124
InstrumentFunctions,8,633,9,5
InvocationsCallback,7,633,5,6
JoinOp,2,459,1,1
JsAst,11,633,8,10
JSError,9,633,21,46
JsMessageDefinition,2,448,1,1
JsMessageExtractor,8,442,2,6
JsMessage,9,448,250,10
JsMessageVisitor,6,448,25,8
JSModuleGraph,14,633,146,36
JSModule,15,633,80,76
ErrorLevel,2,227,1,1
JsonMLAst,2,227,1,1
JsonMLError,2,227,1,1
JsonMLException,2,227,1,1
JsonML,2,227,1,1
JsonMLUtil,2,227,1,1
NodeUtil,2,227,1,1
Reader,3,227,49,2
SecureCompiler,3,227,3,3
TagAttr,2,227,1,1
TagType,3,227,3,3
Validator,3,227,12,4
Writer,3,227,19,10
JSSourceFile,8,633,15,5
LatticeElement,7,469,2,3
LightweightMessageFormatter,9,633,20,7
LineNumberCheck,5,633,13,4
LinkedFlowScope,6,633,5,14
LiveVariablesAnalysis,9,633,4,5
LocaleUtil,4,633,5,7
LoggerErrorManager,8,633,12,4
MakeDeclaredNamesUnique,10,633,208,97
MarkNoSideEffectCalls,7,633,2,3
MaybeReachingVariableUse,9,633,6,7
MemoizedScopeCreator,3,633,2,2
MessageBundle,6,448,1,3
MessageFormatter,6,633,1,2
MethodCheck,3,633,0,118
MethodCompilerPass,11,633,27,46
MinimizeExitPoints,5,633,8,9
MoveFunctionDeclarations,7,633,2,4
