ClassName,Changes,TotalCommits,Insertions,Deletions
FunctionInfo,2,93,13,12
FunctionInformationMap,3,93,21,0
Instrumentation,3,93,7,0
InstrumentationTemplate,2,93,9,8
AbstractCommandLineRunner,6,33,378,212
AbstractCompiler,7,125,31,9
AbstractCompilerRunner,18,125,0,850
AbstractMessageFormatter,1,125,0,0
AliasExternals,2,125,4,5
AliasKeywords,1,125,0,0
AliasStrings,1,125,0,0
AmbiguateProperties,8,125,81,67
AnalyzeNameReferences,1,125,0,0
AnalyzePrototypeProperties,2,125,1,1
AnonymousFunctionNamingCallback,1,125,0,0
AnonymousFunctionNamingPolicy,1,125,0,0
AntErrorManager,1,79,0,0
CompileTask,3,79,3,4
AstChangeProxy,1,125,0,0
AstParallelizer,1,125,0,0
BasicErrorManager,2,125,29,21
ChainableReverseAbstractInterpreter,2,125,43,16
ChainCalls,2,125,2,2
CheckAccessControls,3,125,10,13
CheckAccidentalSemicolon,2,125,2,6
CheckGlobalNames,3,125,14,3
CheckGlobalThis,1,125,0,0
CheckLevel,1,125,0,0
CheckLevelLegacy,1,125,0,0
CheckMissingGetCssName,1,125,0,0
CheckMissingReturn,1,125,0,0
CheckPathsBetweenNodes,1,125,0,0
CheckProvides,1,125,0,0
CheckRequiresForConstructors,1,125,0,0
CheckSideEffects,2,125,15,0
CheckUnreachableCode,1,125,0,0
ClosureCodingConvention,4,125,24,11
ClosureReverseAbstractInterpreter,4,125,69,53
CoalesceVariableNames,7,125,61,31
CodeChangeHandler,2,125,1,1
CodeConsumer,3,125,27,1
CodeGenerator,7,125,144,27
CodePrinter,4,125,41,4
CodingConventionAnnotator,4,125,0,97
CodingConvention,5,125,10,10
CollapseAnonymousFunctions,1,125,0,0
CollapseProperties,4,125,36,21
CollapseVariableDeclarations,2,125,1,1
CombinedCompilerPass,1,125,0,0
CommandLineRunner,10,33,343,39
CompilationLevel,9,125,16,13
CompilerInput,2,125,7,1
Compiler,17,125,130,472
CompilerOptions,16,125,106,13
CompilerPass,1,125,0,0
CompilerRunner,10,125,0,157
ComposeWarningsGuard,2,125,18,10
ConcreteType,3,125,5,6
ConstCheck,1,125,0,0
ControlFlowAnalysis,4,125,10,10
ControlFlowGraph,3,125,52,27
ControlStructureCheck,3,125,18,127
ConvertToDottedProperties,1,125,0,0
CreateSyntheticBlocks,1,125,0,0
CrossModuleCodeMotion,3,125,26,3
CrossModuleMethodMotion,2,125,1,1
CssRenamingMap,1,125,0,0
CustomPassExecutionTime,1,125,0,0
DataFlowAnalysis,1,125,0,0
DeadAssignmentsElimination,4,125,132,24
DefaultCodingConvention,5,125,12,17
DefaultPassConfig,19,125,673,83
DefinitionProvider,1,125,0,0
DefinitionSite,1,125,0,0
DefinitionsRemover,1,125,0,0
Denormalize,4,125,26,2
DevirtualizePrototypeMethods,2,125,3,1
DiagnosticGroup,2,125,1,1
DiagnosticGroups,8,125,36,3
DiagnosticGroupWarningsGuard,2,125,1,1
DiagnosticType,1,125,0,0
DisambiguateProperties,9,125,61,36
DotFormatter,1,125,0,0
ErrorFormat,3,125,10,0
ErrorManager,1,125,0,0
ErrorPass,2,20,15,15
ExportTestFunctions,1,125,0,0
ExpressionDecomposer,4,125,131,70
ExternExportsPass,1,125,0,0
ExtractPrototypeMemberDeclarations,1,125,0,0
FindExportableNodes,1,125,0,0
FlowScope,2,125,1,1
FlowSensitiveInlineVariables,1,125,0,0
FoldConstants,9,125,72,14
FunctionArgumentInjector,4,125,3,36
FunctionCheck,1,125,0,0
FunctionInjector,4,125,3,6
FunctionNames,1,125,0,0
FunctionRewriter,2,125,2,2
FunctionToBlockMutator,4,125,4,4
FunctionTypeBuilder,5,125,55,63
GatherRawExports,2,104,1,1
GatherSideEffectSubexpressionsCallback,1,125,0,0
GenerateExports,4,125,18,3
GlobalNamespace,3,125,10,1
GoogleCodeRemoval,1,125,0,0
GoogleCodingConvention,4,125,6,11
AdjacencyGraph,1,125,0,0
Annotatable,1,125,0,0
Annotation,1,125,0,0
DiGraph,1,125,0,0
FixedPointGraphTraversal,2,125,1,1
GraphColoring,1,125,0,0
Graph,2,125,11,11
GraphNode,1,125,0,0
GraphReachability,1,125,0,0
GraphvizGraph,1,125,0,0
LinkedDirectedGraph,2,125,4,0
LinkedUndirectedGraph,1,125,0,0
StandardUnionFind,1,125,0,0
SubGraph,1,125,0,0
UndiGraph,1,125,0,0
UnionFind,1,125,0,0
IgnoreCajaProperties,1,102,0,0
InferJSDocInfo,4,125,115,31
InlineCostEstimator,1,125,0,0
InlineFunctions,4,125,55,25
InlineGetters,2,125,2,2
InlineVariables,8,125,264,120
InstrumentFunctions,1,125,0,0
InvocationsCallback,1,125,0,0
JsAst,5,125,6,7
JSError,1,125,0,0
JSModuleGraph,2,125,2,3
JSModule,2,125,1,2
JSSourceFile,3,125,13,3
LightweightMessageFormatter,3,125,18,4
LineNumberCheck,2,125,1,1
LinkedFlowScope,2,125,1,1
LiveVariablesAnalysis,2,125,1,1
LocaleUtil,2,125,3,5
LoggerErrorManager,3,125,11,2
MakeDeclaredNamesUnique,7,125,165,96
MarkNoSideEffectCalls,1,125,0,0
MaybeReachingVariableUse,3,125,4,4
MemoizedScopeCreator,2,125,1,1
MessageFormatter,1,125,0,0
MethodCheck,2,125,2,3
MethodCompilerPass,3,125,3,29
MinimizeExitPoints,2,125,1,1
MoveFunctionDeclarations,1,125,0,0
MustBeReachingVariableDef,3,125,5,4
NameAnalyzer,5,125,97,161
NameAnonymousFunctions,1,125,0,0
NameAnonymousFunctionsMapped,1,125,0,0
NameGenerator,2,125,1,1
NameReferenceGraphConstruction,5,125,24,14
NameReferenceGraph,2,125,3,3
NodeIterators,3,125,35,12
NodeNameExtractor,1,125,0,0
NodeTraversal,3,125,32,9
NodeTypeNormalizer,4,125,0,138
NodeUtil,11,125,153,115
Normalize,13,125,334,224
ObjectPropertyStringPostprocess,1,125,0,0
ObjectPropertyStringPreprocess,1,125,0,0
OptimizeArgumentsArray,3,125,18,2
OptimizeParameters,1,125,0,0
ParallelCompilerPass,1,125,0,0
Annotation,2,50,1,1
Config,4,125,39,8
IRFactory,3,125,141,104
JsDocInfoParser,10,125,54,102
JsDocToken,1,125,0,0
JsDocTokenStream,1,125,0,0
NullErrorReporter,1,125,0,0
ParserRunner,3,125,8,9
TypeSafeDispatcher,1,125,0,0
PassConfig,5,125,54,101
PassFactory,2,125,1,1
PerformanceTracker,1,125,0,0
PhaseOptimizer,6,125,119,11
Position,1,125,0,0
PotentialCheck,1,125,0,0
PotentialCheckManager,1,125,0,0
PrepareAst,2,36,1,1
PrintStreamErrorManager,2,125,7,0
ProcessClosurePrimitives,10,125,527,267
ProcessDefines,3,125,7,8
PropertyRenamingPolicy,1,125,0,0
PureFunctionIdentifier,1,125,0,0
RecordFunctionInformation,1,125,0,0
ReferenceCollectingCallback,7,125,137,37
Region,1,125,0,0
RemoveConstantExpressions,1,125,0,0
RemoveConstantExpressionsParallel,1,125,0,0
RemoveTryCatch,1,125,0,0
RemoveUnusedNames,1,125,0,0
RemoveUnusedPrototypeProperties,2,125,1,1
RemoveUnusedVars,4,125,33,30
RenameLabels,2,125,1,1
RenameProperties,1,125,0,0
RenamePrototypes,1,125,0,0
RenameVars,5,125,77,14
ReplaceCssNames,2,125,3,3
ReplaceIdGenerators,1,125,0,0
Result,1,125,0,0
ReverseAbstractInterpreter,1,125,0,0
RhinoErrorReporter,4,125,19,7
RuntimeTypeCheck,1,41,0,0
SanityCheck,7,125,41,12
ScopeCreator,1,125,0,0
Scope,4,125,15,4
SemanticReverseAbstractInterpreter,5,125,75,50
ShowByPathWarningsGuard,2,125,32,16
SimpleDefinitionFinder,2,125,3,3
SimpleRegion,1,125,0,0
SourceAst,1,125,0,0
SourceExcerptProvider,1,125,0,0
SourceFile,4,125,79,3
