ClassName,Changes,TotalCommits,Insertions,Deletions
FunctionInfo,2,170,13,12
FunctionInformationMap,5,170,93,26
Instrumentation,5,170,49,16
InstrumentationTemplate,2,170,9,8
AbstractCommandLineRunner,14,110,512,251
AbstractCompiler,11,202,51,12
AbstractCompilerRunner,18,202,0,850
AbstractMessageFormatter,1,202,0,0
AbstractPeepholeOptimization,1,8,0,0
AliasExternals,4,202,13,22
AliasKeywords,2,202,0,4
AliasStrings,2,202,2,6
AmbiguateProperties,11,202,141,99
AnalyzeNameReferences,1,202,0,0
AnalyzePrototypeProperties,4,202,92,32
AnonymousFunctionNamingCallback,1,202,0,0
AnonymousFunctionNamingPolicy,1,202,0,0
AntErrorManager,1,156,0,0
CompileTask,3,156,3,4
AstChangeProxy,2,202,2,0
AstParallelizer,1,202,0,0
BasicErrorManager,2,202,29,21
ChainableReverseAbstractInterpreter,2,202,43,16
ChainCalls,2,202,2,2
CheckAccessControls,4,202,23,26
CheckAccidentalSemicolon,3,202,3,7
CheckGlobalNames,3,202,14,3
CheckGlobalThis,6,202,41,15
CheckLevel,1,202,0,0
CheckLevelLegacy,1,202,0,0
CheckMissingGetCssName,4,202,10,14
CheckMissingReturn,2,202,1,1
CheckPathsBetweenNodes,3,202,79,14
CheckProvides,2,202,2,2
CheckRegExp,4,53,7,4
CheckRequiresForConstructors,3,202,2,2
CheckSideEffects,4,202,17,2
CheckUnreachableCode,3,202,30,7
ClosureCodingConvention,7,202,46,19
ClosureReverseAbstractInterpreter,4,202,69,53
CoalesceVariableNames,10,202,73,35
CodeChangeHandler,2,202,1,1
CodeConsumer,4,202,36,3
CodeGenerator,13,202,160,31
CodePrinter,6,202,70,4
CodingConventionAnnotator,4,202,0,97
CodingConvention,10,202,65,20
CollapseAnonymousFunctions,2,202,1,1
CollapseProperties,6,202,46,33
CollapseVariableDeclarations,2,202,1,1
CombinedCompilerPass,2,202,13,13
CommandLineRunner,17,110,382,42
CompilationLevel,16,202,21,16
CompilerInput,6,202,144,40
Compiler,32,202,426,657
CompilerOptions,23,202,166,14
CompilerPass,1,202,0,0
CompilerRunner,10,202,0,157
ComposeWarningsGuard,3,202,19,11
ConcreteType,4,202,5,7
ConstCheck,3,202,3,7
ControlFlowAnalysis,4,202,10,10
ControlFlowGraph,3,202,52,27
ControlStructureCheck,3,202,18,127
ConvertToDottedProperties,2,202,2,2
CreateSyntheticBlocks,2,202,2,2
CrossModuleCodeMotion,5,202,39,26
CrossModuleMethodMotion,4,202,10,4
CssRenamingMap,1,202,0,0
CustomPassExecutionTime,1,202,0,0
DataFlowAnalysis,4,202,3,64
DeadAssignmentsElimination,8,202,137,29
DefaultCodingConvention,9,202,21,20
DefaultPassConfig,29,202,810,121
DefinitionProvider,1,202,0,0
DefinitionSite,1,202,0,0
DefinitionsRemover,2,202,5,5
Denormalize,4,202,26,2
DependencyInfo,3,72,1,3
DepsFileParser,5,64,53,30
JsFileLineParser,5,64,96,35
JsFileParser,5,64,41,23
SimpleDependencyInfo,3,72,1,3
SortedDependencies,5,42,124,4
DevirtualizePrototypeMethods,3,202,10,4
DiagnosticGroup,2,202,1,1
DiagnosticGroups,10,202,41,3
DiagnosticGroupWarningsGuard,2,202,1,1
DiagnosticType,1,202,0,0
DisambiguateProperties,10,202,61,36
DotFormatter,2,202,24,24
ErrorFormat,3,202,10,0
ErrorManager,1,202,0,0
ErrorPass,2,97,15,15
ExportTestFunctions,2,202,1,1
ExpressionDecomposer,7,202,188,88
ExternExportsPass,2,202,2,6
ExtractPrototypeMemberDeclarations,3,202,21,6
FindExportableNodes,3,202,2,2
FlowScope,3,202,1,2
FlowSensitiveInlineVariables,4,202,109,4
FoldConstants,13,202,132,678
FunctionArgumentInjector,6,202,11,38
FunctionCheck,2,202,0,254
FunctionInjector,6,202,35,24
FunctionNames,3,202,4,4
FunctionRewriter,3,202,7,7
FunctionToBlockMutator,9,202,23,12
FunctionTypeBuilder,8,202,67,67
GatherRawExports,5,181,2,2
GatherSideEffectSubexpressionsCallback,2,202,3,2
GenerateExports,4,202,18,3
GlobalNamespace,5,202,12,4
GoogleCodeRemoval,3,202,2,4
GoogleCodingConvention,4,202,6,11
AdjacencyGraph,2,202,3,3
Annotatable,1,202,0,0
Annotation,1,202,0,0
DiGraph,3,202,41,6
FixedPointGraphTraversal,2,202,1,1
GraphColoring,2,202,1,2
Graph,3,202,41,35
GraphNode,1,202,0,0
GraphReachability,2,202,32,4
GraphvizGraph,1,202,0,0
LinkedDirectedGraph,4,202,48,92
LinkedUndirectedGraph,2,202,34,50
StandardUnionFind,1,202,0,0
SubGraph,1,202,0,0
UndiGraph,2,202,5,1
UnionFind,1,202,0,0
GroupVariableDeclarations,1,68,0,0
IgnoreCajaProperties,1,179,0,0
InferJSDocInfo,5,202,115,31
InlineCostEstimator,1,202,0,0
InlineFunctions,11,202,107,53
InlineGetters,3,202,4,3
InlineVariables,12,202,281,121
