ClassName,Changes,TotalCommits,Insertions,Deletions
MainTest,2,1712,444,0
TestAll,2,1712,49,0
TestGJChronology,2,1712,294,0
TestGJDateTimeField,2,1712,43,0
TestGJDayOfMonthField,2,1712,67,0
TestGJDayOfWeekField,2,1712,61,0
TestGJDayOfYearField,2,1712,63,0
TestGJMonthOfYearField,2,1712,93,0
TestGJWeekOfWeekyearField,2,1712,69,0
TestGJWeekyearField,2,1712,79,0
TestGJYearField,2,1712,75,0
TestGregorianChronology,2,1712,137,0
TestJulianChronology,2,1712,165,0
TestJulianDayOfMonthField,2,1712,30,0
TestJulianMonthOfYearField,2,1712,60,0
TestJulianWeekyearField,2,1712,58,0
TestJulianYearField,2,1712,58,0
TestAll,2,1712,59,0
TestBuddhistChronology,3,1285,375,2
TestCopticChronology,3,1285,558,2
TestEthiopicChronology,3,836,558,2
TestGJChronology,3,1285,503,2
TestGregorianChronology,3,1285,290,2
TestIslamicChronology,3,813,718,2
TestISOChronology,3,1320,433,2
TestJulianChronology,3,1285,280,3
TestLenientChronology,2,544,170,0
ClassLoadTest,2,1712,51,0
MockBadChronology,2,1712,47,0
MockUnknownCalendar,2,1712,66,0
MockUnknownTimeZone,2,1712,55,0
MockZeroNullIntegerConverter,2,1712,51,0
TestAll,2,1712,60,0
TestCalendarConverter,3,1463,187,0
TestConverterManager,3,1396,1016,0
TestConverterSet,3,1396,191,0
TestDateConverter,3,1492,121,0
TestLongConverter,3,1492,123,0
TestNullConverter,3,1492,203,2
TestReadableDurationConverter,3,1492,123,0
TestReadableInstantConverter,3,1492,149,0
TestReadableIntervalConverter,3,1492,190,0
TestReadablePartialConverter,3,1492,149,0
TestReadablePeriodConverter,3,1492,116,0
TestStringConverter,3,1396,581,1
TestAll,2,1712,59,0
TestBaseDateTimeField,2,1200,616,0
TestFieldUtils,2,853,191,0
TestMillisDurationField,3,1209,218,0
TestOffsetDateTimeField,2,1200,551,0
TestPreciseDateTimeField,2,1200,660,0
TestPreciseDurationDateTimeField,2,1200,664,0
TestPreciseDurationField,3,1207,277,0
TestScaledDurationField,3,1207,294,0
TestUnsupportedDateTimeField,2,557,657,0
TestAll,2,1712,65,0
TestDateTimeFormat,3,1111,1145,2
TestDateTimeFormatStyle,3,1055,390,2
TestDateTimeFormatterBuilder,2,947,208,0
TestDateTimeFormatter,3,1058,726,2
TestISODateTimeFormat_Fields,2,951,1151,0
TestISODateTimeFormat,3,1205,608,3
TestISODateTimeFormatParsing,3,666,837,3
TestISOPeriodFormat,3,1388,201,3
TestISOPeriodFormatParsing,3,1145,215,3
TestPeriodFormat,3,1465,141,3
TestPeriodFormatParsing,3,1465,145,3
TestPeriodFormatterBuilder,3,1267,857,3
TestPeriodFormatter,3,1044,243,3
TestTextFields,3,1122,160,1
MockNullZoneChronology,2,1712,44,0
MockPartial,2,1712,62,0
MockZone,2,530,56,0
TestAbstractPartial,2,1465,231,0
TestAll,2,1712,133,0
TestAllPackages,2,1712,60,0
TestBasePartial,2,1465,145,0
TestBaseSingleFieldPeriod,2,623,333,0
TestChronology,3,1388,343,2
TestDateMidnight_Basics,3,1465,1033,2
TestDateMidnight_Constructors,3,1465,567,1
TestDateMidnight_Properties,3,1440,555,1
TestDateTime_Basics,3,1465,1240,2
TestDateTimeComparator,3,1712,954,0
TestDateTimeConstants,2,1472,117,0
TestDateTime_Constructors,3,1465,640,2
TestDateTimeFieldType,3,1239,334,1
TestDateTime_Properties,3,1465,1397,1
TestDateTimeUtils,3,1401,434,0
TestDateTimeZoneCutover,2,529,1078,0
TestDateTimeZone,3,1439,979,1
TestDays,3,623,403,0
TestDuration_Basics,3,1388,649,2
TestDuration_Constructors,3,1388,251,2
TestDurationField,2,937,62,0
TestDurationFieldType,3,1210,195,0
TestHours,3,623,398,0
TestIllegalFieldValueException,2,980,337,0
TestInstant_Basics,3,1465,607,2
TestInstant_Constructors,3,1465,170,2
TestInterval_Basics,3,1344,1274,2
TestInterval_Constructors,3,1365,705,2
TestLocalDate_Basics,3,1220,1015,0
TestLocalDate_Constructors,2,1220,530,0
TestLocalDate_Properties,2,1485,549,0
TestLocalDateTime_Basics,3,1220,906,0
TestLocalDateTime_Constructors,2,1220,711,0
TestLocalDateTime_Properties,2,700,1078,0
TestLocalTime_Basics,3,1220,818,0
TestLocalTime_Constructors,3,1220,741,1
TestLocalTime_Properties,2,1220,785,0
TestMinutes,3,623,381,0
TestMonths,3,623,340,0
TestMutableDateTime_Adds,3,1414,267,2
TestMutableDateTime_Basics,3,1465,766,2
TestMutableDateTime_Constructors,3,1465,537,2
TestMutableDateTime_Properties,3,1465,790,1
TestMutableDateTime_Sets,3,1414,594,2
TestMutableInterval_Basics,3,1344,502,2
TestMutableInterval_Constructors,3,1365,682,2
TestMutableInterval_Updates,3,1324,409,2
TestMutablePeriod_Basics,3,1384,466,2
