ClassName,Changes,TotalCommits,Insertions,Deletions
MainTest,1,239,444,0
TestAll,1,239,49,0
TestGJChronology,1,239,294,0
TestGJDateTimeField,1,239,43,0
TestGJDayOfMonthField,1,239,67,0
TestGJDayOfWeekField,1,239,61,0
TestGJDayOfYearField,1,239,63,0
TestGJMonthOfYearField,1,239,93,0
TestGJWeekOfWeekyearField,1,239,69,0
TestGJWeekyearField,1,239,79,0
TestGJYearField,1,239,75,0
TestGregorianChronology,1,239,137,0
TestJulianChronology,1,239,165,0
TestJulianDayOfMonthField,1,239,30,0
TestJulianMonthOfYearField,1,239,60,0
TestJulianWeekyearField,1,239,58,0
TestJulianYearField,1,239,58,0
TestAll,1,239,59,0
TestBuddhistChronology,1,239,375,2
TestCopticChronology,1,239,558,2
TestEthiopicChronology,1,239,558,2
TestGJChronology,1,239,503,2
TestGregorianChronology,1,239,290,2
TestIslamicChronology,1,239,718,2
TestISOChronology,1,239,433,2
TestJulianChronology,1,239,280,3
TestLenientChronology,1,239,170,0
ClassLoadTest,1,239,51,0
MockBadChronology,1,239,47,0
MockUnknownCalendar,1,239,66,0
MockUnknownTimeZone,1,239,55,0
MockZeroNullIntegerConverter,1,239,51,0
TestAll,1,239,60,0
TestCalendarConverter,1,239,187,0
TestConverterManager,1,239,1016,0
TestConverterSet,1,239,191,0
TestDateConverter,1,239,121,0
TestLongConverter,1,239,123,0
TestNullConverter,1,239,203,2
TestReadableDurationConverter,1,239,123,0
TestReadableInstantConverter,1,239,149,0
TestReadableIntervalConverter,1,239,190,0
TestReadablePartialConverter,1,239,149,0
TestReadablePeriodConverter,1,239,116,0
TestStringConverter,1,239,581,1
TestAll,1,239,59,0
TestBaseDateTimeField,1,239,616,0
TestFieldUtils,1,239,191,0
TestMillisDurationField,1,239,218,0
TestOffsetDateTimeField,1,239,551,0
TestPreciseDateTimeField,1,239,660,0
TestPreciseDurationDateTimeField,1,239,664,0
TestPreciseDurationField,1,239,277,0
TestScaledDurationField,1,239,294,0
TestUnsupportedDateTimeField,1,239,657,0
TestAll,1,239,65,0
TestDateTimeFormat,1,239,1145,2
TestDateTimeFormatStyle,1,239,390,2
TestDateTimeFormatterBuilder,1,239,208,0
TestDateTimeFormatter,1,239,726,2
TestISODateTimeFormat_Fields,1,239,1151,0
TestISODateTimeFormat,1,239,608,3
TestISODateTimeFormatParsing,1,239,837,3
TestISOPeriodFormat,1,239,201,3
TestISOPeriodFormatParsing,1,239,215,3
TestPeriodFormat,1,239,141,3
TestPeriodFormatParsing,1,239,145,3
TestPeriodFormatterBuilder,1,239,857,3
TestPeriodFormatter,1,239,243,3
TestTextFields,1,239,160,1
MockNullZoneChronology,1,239,44,0
MockPartial,1,239,62,0
MockZone,1,239,56,0
TestAbstractPartial,1,239,231,0
TestAll,1,239,133,0
TestAllPackages,1,239,60,0
TestBasePartial,1,239,145,0
TestBaseSingleFieldPeriod,1,239,333,0
TestChronology,1,239,343,2
TestDateMidnight_Basics,1,239,1033,2
TestDateMidnight_Constructors,1,239,567,1
TestDateMidnight_Properties,1,239,555,1
TestDateTime_Basics,1,239,1240,2
TestDateTimeComparator,1,239,954,0
TestDateTimeConstants,1,239,117,0
TestDateTime_Constructors,1,239,640,2
TestDateTimeFieldType,1,239,334,1
TestDateTime_Properties,1,239,1397,1
TestDateTimeUtils,1,239,434,0
TestDateTimeZoneCutover,1,239,1078,0
TestDateTimeZone,1,239,979,1
TestDays,1,239,403,0
TestDuration_Basics,1,239,649,2
TestDuration_Constructors,1,239,251,2
TestDurationField,1,239,62,0
TestDurationFieldType,1,239,195,0
TestHours,1,239,398,0
TestIllegalFieldValueException,1,239,337,0
TestInstant_Basics,1,239,607,2
TestInstant_Constructors,1,239,170,2
TestInterval_Basics,1,239,1274,2
TestInterval_Constructors,1,239,705,2
TestLocalDate_Basics,1,239,1015,0
TestLocalDate_Constructors,1,239,530,0
TestLocalDate_Properties,1,239,549,0
TestLocalDateTime_Basics,1,239,906,0
TestLocalDateTime_Constructors,1,239,711,0
TestLocalDateTime_Properties,1,239,1078,0
TestLocalTime_Basics,1,239,818,0
TestLocalTime_Constructors,1,239,741,1
TestLocalTime_Properties,1,239,785,0
