ClassName,Changes,TotalCommits,Insertions,Deletions
MainTest,1,216,444,0
TestAll,1,216,49,0
TestGJChronology,1,216,294,0
TestGJDateTimeField,1,216,43,0
TestGJDayOfMonthField,1,216,67,0
TestGJDayOfWeekField,1,216,61,0
TestGJDayOfYearField,1,216,63,0
TestGJMonthOfYearField,1,216,93,0
TestGJWeekOfWeekyearField,1,216,69,0
TestGJWeekyearField,1,216,79,0
TestGJYearField,1,216,75,0
TestGregorianChronology,1,216,137,0
TestJulianChronology,1,216,165,0
TestJulianDayOfMonthField,1,216,30,0
TestJulianMonthOfYearField,1,216,60,0
TestJulianWeekyearField,1,216,58,0
TestJulianYearField,1,216,58,0
TestAll,1,216,59,0
TestBuddhistChronology,1,216,375,2
TestCopticChronology,1,216,558,2
TestEthiopicChronology,1,216,558,2
TestGJChronology,1,216,503,2
TestGregorianChronology,1,216,290,2
TestIslamicChronology,1,216,718,2
TestISOChronology,1,216,433,2
TestJulianChronology,1,216,280,3
TestLenientChronology,1,216,170,0
ClassLoadTest,1,216,51,0
MockBadChronology,1,216,47,0
MockUnknownCalendar,1,216,66,0
MockUnknownTimeZone,1,216,55,0
MockZeroNullIntegerConverter,1,216,51,0
TestAll,1,216,60,0
TestCalendarConverter,1,216,187,0
TestConverterManager,1,216,1016,0
TestConverterSet,1,216,191,0
TestDateConverter,1,216,121,0
TestLongConverter,1,216,123,0
TestNullConverter,1,216,203,2
TestReadableDurationConverter,1,216,123,0
TestReadableInstantConverter,1,216,149,0
TestReadableIntervalConverter,1,216,190,0
TestReadablePartialConverter,1,216,149,0
TestReadablePeriodConverter,1,216,116,0
TestStringConverter,1,216,581,1
TestAll,1,216,59,0
TestBaseDateTimeField,1,216,616,0
TestFieldUtils,1,216,191,0
TestMillisDurationField,1,216,218,0
TestOffsetDateTimeField,1,216,551,0
TestPreciseDateTimeField,1,216,660,0
TestPreciseDurationDateTimeField,1,216,664,0
TestPreciseDurationField,1,216,277,0
TestScaledDurationField,1,216,294,0
TestUnsupportedDateTimeField,1,216,657,0
TestAll,1,216,65,0
TestDateTimeFormat,1,216,1145,2
TestDateTimeFormatStyle,1,216,390,2
TestDateTimeFormatterBuilder,1,216,208,0
TestDateTimeFormatter,1,216,726,2
TestISODateTimeFormat_Fields,1,216,1151,0
TestISODateTimeFormat,1,216,608,3
TestISODateTimeFormatParsing,1,216,837,3
TestISOPeriodFormat,1,216,201,3
TestISOPeriodFormatParsing,1,216,215,3
TestPeriodFormat,1,216,141,3
TestPeriodFormatParsing,1,216,145,3
TestPeriodFormatterBuilder,1,216,857,3
TestPeriodFormatter,1,216,243,3
TestTextFields,1,216,160,1
MockNullZoneChronology,1,216,44,0
MockPartial,1,216,62,0
MockZone,1,216,56,0
TestAbstractPartial,1,216,231,0
TestAll,1,216,133,0
TestAllPackages,1,216,60,0
TestBasePartial,1,216,145,0
TestBaseSingleFieldPeriod,1,216,333,0
TestChronology,1,216,343,2
TestDateMidnight_Basics,1,216,1033,2
TestDateMidnight_Constructors,1,216,567,1
TestDateMidnight_Properties,1,216,555,1
TestDateTime_Basics,1,216,1240,2
TestDateTimeComparator,1,216,954,0
TestDateTimeConstants,1,216,117,0
TestDateTime_Constructors,1,216,640,2
TestDateTimeFieldType,1,216,334,1
TestDateTime_Properties,1,216,1397,1
TestDateTimeUtils,1,216,434,0
TestDateTimeZoneCutover,1,216,1078,0
TestDateTimeZone,1,216,979,1
TestDays,1,216,403,0
TestDuration_Basics,1,216,649,2
TestDuration_Constructors,1,216,251,2
TestDurationField,1,216,62,0
TestDurationFieldType,1,216,195,0
TestHours,1,216,398,0
TestIllegalFieldValueException,1,216,337,0
TestInstant_Basics,1,216,607,2
TestInstant_Constructors,1,216,170,2
TestInterval_Basics,1,216,1274,2
TestInterval_Constructors,1,216,705,2
TestLocalDate_Basics,1,216,1015,0
TestLocalDate_Constructors,1,216,530,0
TestLocalDate_Properties,1,216,549,0
TestLocalDateTime_Basics,1,216,906,0
TestLocalDateTime_Constructors,1,216,711,0
TestLocalDateTime_Properties,1,216,1078,0
TestLocalTime_Basics,1,216,818,0
TestLocalTime_Constructors,1,216,741,1
TestLocalTime_Properties,1,216,785,0
TestMinutes,1,216,381,0
TestMonths,1,216,340,0
TestMutableDateTime_Adds,1,216,267,2
TestMutableDateTime_Basics,1,216,766,2
