ClassName,Changes,TotalCommits,Insertions,Deletions
MainTest,1,256,444,0
TestAll,1,256,49,0
TestGJChronology,1,256,294,0
TestGJDateTimeField,1,256,43,0
TestGJDayOfMonthField,1,256,67,0
TestGJDayOfWeekField,1,256,61,0
TestGJDayOfYearField,1,256,63,0
TestGJMonthOfYearField,1,256,93,0
TestGJWeekOfWeekyearField,1,256,69,0
TestGJWeekyearField,1,256,79,0
TestGJYearField,1,256,75,0
TestGregorianChronology,1,256,137,0
TestJulianChronology,1,256,165,0
TestJulianDayOfMonthField,1,256,30,0
TestJulianMonthOfYearField,1,256,60,0
TestJulianWeekyearField,1,256,58,0
TestJulianYearField,1,256,58,0
TestAll,1,256,59,0
TestBuddhistChronology,1,256,375,2
TestCopticChronology,1,256,558,2
TestEthiopicChronology,1,256,558,2
TestGJChronology,1,256,503,2
TestGregorianChronology,1,256,290,2
TestIslamicChronology,1,256,718,2
TestISOChronology,1,256,433,2
TestJulianChronology,1,256,280,3
TestLenientChronology,1,256,170,0
ClassLoadTest,1,256,51,0
MockBadChronology,1,256,47,0
MockUnknownCalendar,1,256,66,0
MockUnknownTimeZone,1,256,55,0
MockZeroNullIntegerConverter,1,256,51,0
TestAll,1,256,60,0
TestCalendarConverter,1,256,187,0
TestConverterManager,1,256,1016,0
TestConverterSet,1,256,191,0
TestDateConverter,1,256,121,0
TestLongConverter,1,256,123,0
TestNullConverter,1,256,203,2
TestReadableDurationConverter,1,256,123,0
TestReadableInstantConverter,1,256,149,0
TestReadableIntervalConverter,1,256,190,0
TestReadablePartialConverter,1,256,149,0
TestReadablePeriodConverter,1,256,116,0
TestStringConverter,1,256,581,1
TestAll,1,256,59,0
TestBaseDateTimeField,1,256,616,0
TestFieldUtils,1,256,191,0
TestMillisDurationField,1,256,218,0
TestOffsetDateTimeField,1,256,551,0
TestPreciseDateTimeField,1,256,660,0
TestPreciseDurationDateTimeField,1,256,664,0
TestPreciseDurationField,1,256,277,0
TestScaledDurationField,1,256,294,0
TestUnsupportedDateTimeField,1,256,657,0
TestAll,1,256,65,0
TestDateTimeFormat,1,256,1145,2
TestDateTimeFormatStyle,1,256,390,2
TestDateTimeFormatterBuilder,1,256,208,0
TestDateTimeFormatter,1,256,726,2
TestISODateTimeFormat_Fields,1,256,1151,0
TestISODateTimeFormat,1,256,608,3
TestISODateTimeFormatParsing,1,256,837,3
TestISOPeriodFormat,1,256,201,3
TestISOPeriodFormatParsing,1,256,215,3
TestPeriodFormat,1,256,141,3
TestPeriodFormatParsing,1,256,145,3
TestPeriodFormatterBuilder,1,256,857,3
TestPeriodFormatter,1,256,243,3
TestTextFields,1,256,160,1
MockNullZoneChronology,1,256,44,0
MockPartial,1,256,62,0
MockZone,1,256,56,0
TestAbstractPartial,1,256,231,0
TestAll,1,256,133,0
TestAllPackages,1,256,60,0
TestBasePartial,1,256,145,0
TestBaseSingleFieldPeriod,1,256,333,0
TestChronology,1,256,343,2
TestDateMidnight_Basics,1,256,1033,2
TestDateMidnight_Constructors,1,256,567,1
TestDateMidnight_Properties,1,256,555,1
TestDateTime_Basics,1,256,1240,2
TestDateTimeComparator,1,256,954,0
TestDateTimeConstants,1,256,117,0
TestDateTime_Constructors,1,256,640,2
TestDateTimeFieldType,1,256,334,1
TestDateTime_Properties,1,256,1397,1
TestDateTimeUtils,1,256,434,0
TestDateTimeZoneCutover,1,256,1078,0
TestDateTimeZone,1,256,979,1
TestDays,1,256,403,0
TestDuration_Basics,1,256,649,2
TestDuration_Constructors,1,256,251,2
TestDurationField,1,256,62,0
TestDurationFieldType,1,256,195,0
TestHours,1,256,398,0
TestIllegalFieldValueException,1,256,337,0
TestInstant_Basics,1,256,607,2
TestInstant_Constructors,1,256,170,2
TestInterval_Basics,1,256,1274,2
TestInterval_Constructors,1,256,705,2
TestLocalDate_Basics,1,256,1015,0
TestLocalDate_Constructors,1,256,530,0
TestLocalDate_Properties,1,256,549,0
TestLocalDateTime_Basics,1,256,906,0
TestLocalDateTime_Constructors,1,256,711,0
TestLocalDateTime_Properties,1,256,1078,0
TestLocalTime_Basics,1,256,818,0
TestLocalTime_Constructors,1,256,741,1
TestLocalTime_Properties,1,256,785,0
TestMinutes,1,256,381,0
TestMonths,1,256,340,0
TestMutableDateTime_Adds,1,256,267,2
TestMutableDateTime_Basics,1,256,766,2
TestMutableDateTime_Constructors,1,256,537,2
TestMutableDateTime_Properties,1,256,790,1
TestMutableDateTime_Sets,1,256,594,2
TestMutableInterval_Basics,1,256,502,2
TestMutableInterval_Constructors,1,256,682,2
TestMutableInterval_Updates,1,256,409,2
TestMutablePeriod_Basics,1,256,466,2
TestMutablePeriod_Constructors,1,256,977,2
TestMutablePeriod_Updates,1,256,1465,2
TestParseISO,1,256,403,0
TestPartial_Basics,1,256,911,0
TestPartial_Constructors,1,256,459,0
TestPartial_Match,1,256,169,0
TestPartial_Properties,1,256,416,0
TestPeriod_Basics,1,256,1464,2
TestPeriod_Constructors,1,256,1363,2
TestPeriodType,1,256,912,2
TestSeconds,1,256,371,0
TestSerialization,1,256,452,2
TestTimeOfDay_Basics,1,256,919,0
TestTimeOfDay_Constructors,1,256,764,1
TestTimeOfDay_Properties,1,256,736,0
TestWeeks,1,256,401,0
TestYearMonthDay_Basics,1,256,850,0
TestYearMonthDay_Constructors,1,256,467,0
TestYearMonthDay_Properties,1,256,552,0
TestYears,1,256,322,0
TestAll,1,256,51,0
TestBuilder,1,256,320,0
TestCompiler,1,256,147,0
TestFixedDateTimeZone,1,256,111,0
TestUTCProvider,1,256,77,0
CharArrayWriter,1,256,0,0
DataInput,1,256,0,0
DataOutput,1,256,0,0
InputStream,1,256,0,0
ObjectInputStream,1,256,0,0
ObjectOutputStream,1,256,0,0
ObjectStreamException,1,256,0,0
Writer,1,256,0,0
ClassNotFoundException,1,256,0,0
InternalError,1,256,0,0
WeakReference,1,256,0,0
SecurityException,1,256,0,0
DateFormatSymbols,1,256,0,0
Calendar,1,256,0,0
GregorianCalendar,1,256,0,0
Locale,1,256,0,0
TimeZone,1,256,0,0
AbstractDateTime,1,256,326,7
BasePartial,1,256,306,1
GJLocaleSymbols,1,256,279,22
ConverterManager,1,256,618,21
ConverterSet,1,256,349,14
DateTimeUtils,1,256,406,4
DateTimeZone,1,256,1268,68
Days,1,256,495,6
DateTimeFormat,1,256,870,16
DateTimeFormatterBuilder,1,256,2667,4
DateTimeParserBucket,1,256,472,1
PeriodFormatterBuilder,1,256,1878,6
Hours,1,256,494,6
Minutes,1,256,475,6
Months,1,256,401,6
MutableDateTime,1,256,1393,5
MutableInterval,1,256,406,5
MutablePeriod,1,256,992,5
Partial,1,256,1008,4
Seconds,1,256,475,6
TimeOfDay,1,256,1231,1
CachedDateTimeZone,1,256,248,24
DateTimeZoneBuilder,1,256,1957,234
FixedDateTimeZone,1,256,115,8
Weeks,1,256,481,6
YearMonthDay,1,256,1124,1
Years,1,256,365,6
GwtTimeZone,1,256,0,0
GwtZoneInfoProvider,1,256,0,0
Arrays,1,256,0,0
ExceptionUtils,1,256,0,0
TestGJChronology,1,256,294,0
TestGJDateTimeField,1,256,43,0
TestGJDayOfMonthField,1,256,67,0
TestGJDayOfWeekField,1,256,61,0
TestGJDayOfYearField,1,256,63,0
TestGJMonthOfYearField,1,256,93,0
TestGJWeekOfWeekyearField,1,256,69,0
TestGJWeekyearField,1,256,79,0
TestGJYearField,1,256,75,0
TestGregorianChronology,1,256,137,0
TestJulianChronology,1,256,165,0
TestJulianDayOfMonthField,1,256,30,0
TestJulianMonthOfYearField,1,256,60,0
TestJulianWeekyearField,1,256,58,0
TestJulianYearField,1,256,58,0
GwtTestAll,1,256,61,0
TestBuddhistChronology,1,256,399,23
TestCopticChronology,1,256,580,21
TestEthiopicChronology,1,256,580,21
TestGJChronology,1,256,522,18
TestGregorianChronology,1,256,309,18
TestIslamicChronology,1,256,740,21
TestISOChronology,1,256,452,18
TestJulianChronology,1,256,299,19
TestLenientChronology,1,256,187,14
ClassLoadTest,1,256,51,0
GwtTestAll,1,256,0,0
MockBadChronology,1,256,47,0
MockUnknownCalendar,1,256,66,0
MockUnknownTimeZone,1,256,55,0
MockZeroNullIntegerConverter,1,256,51,0
TestCalendarConverter,1,256,210,21
TestConverterManager,1,256,1172,155
TestConverterSet,1,256,209,17
TestDateConverter,1,256,144,21
TestLongConverter,1,256,147,22
TestNullConverter,1,256,229,25
TestReadableDurationConverter,1,256,147,22
TestReadableInstantConverter,1,256,173,22
TestReadableIntervalConverter,1,256,214,22
TestReadablePartialConverter,1,256,173,22
TestReadablePeriodConverter,1,256,140,22
TestStringConverter,1,256,615,32
GwtTestAll,1,256,58,0
TestBaseDateTimeField,1,256,632,13
TestFieldUtils,1,256,202,10
TestMillisDurationField,1,256,240,19
TestOffsetDateTimeField,1,256,567,13
TestPreciseDateTimeField,1,256,676,13
TestPreciseDurationDateTimeField,1,256,680,13
TestPreciseDurationField,1,256,299,19
TestScaledDurationField,1,256,316,19
TestUnsupportedDateTimeField,1,256,667,8
GwtTestAll,1,256,0,0
TestDateTimeFormat,1,256,1166,20
TestDateTimeFormatterBuilder,1,256,224,13
TestDateTimeFormatter,1,256,750,23
TestISODateTimeFormat_Fields,1,256,1167,13
TestISODateTimeFormat,1,256,628,20
TestISODateTimeFormatParsing,1,256,853,16
TestISOPeriodFormat,1,256,220,19
TestISOPeriodFormatParsing,1,256,234,19
TestPeriodFormat,1,256,160,19
TestPeriodFormatParsing,1,256,164,19
TestPeriodFormatterBuilder,1,256,876,19
TestPeriodFormatter,1,256,267,24
TestTextFields,1,256,178,16
JodaGwtTestCase,1,256,1,1
GwtTestAll,1,256,0,0
TestConstants,1,256,0,0
MockNullZoneChronology,1,256,44,0
MockPartial,1,256,62,0
MockZone,1,256,56,0
TestAbstractPartial,1,256,248,14
TestBasePartial,1,256,162,14
TestBaseSingleFieldPeriod,1,256,350,14
TestChronology,1,256,361,17
TestDateMidnight_Basics,1,256,1065,31
TestDateMidnight_Constructors,1,256,585,16
TestDateMidnight_Properties,1,256,575,18
TestDateTime_Basics,1,256,1273,32
TestDateTimeComparator,1,256,986,29
TestDateTimeConstants,1,256,132,14
TestDateTime_Constructors,1,256,658,17
TestDateTimeFieldType,1,256,410,74
TestDateTime_Properties,1,256,1417,18
TestDateTimeUtils,1,256,565,128
TestDateTimeZoneCutover,1,256,1099,18
TestDateTimeZone,1,256,1127,146
TestDays,1,256,441,35
TestDuration_Basics,1,256,673,23
TestDuration_Constructors,1,256,268,16
TestDurationField,1,256,78,13
TestDurationFieldType,1,256,250,52
TestHours,1,256,436,35
TestIllegalFieldValueException,1,256,349,11
TestInstant_Basics,1,256,636,28
TestInstant_Constructors,1,256,188,17
TestInterval_Basics,1,256,1300,25
TestInterval_Constructors,1,256,723,17
TestLocalDate_Basics,1,256,1054,36
TestLocalDate_Constructors,1,256,553,20
TestLocalDate_Properties,1,256,567,15
TestLocalDateTime_Basics,1,256,945,36
TestLocalDateTime_Constructors,1,256,738,24
TestLocalDateTime_Properties,1,256,1095,14
TestLocalTime_Basics,1,256,848,27
TestLocalTime_Constructors,1,256,769,26
TestLocalTime_Properties,1,256,801,13
TestMinutes,1,256,419,35
TestMonths,1,256,362,19
TestMutableDateTime_Adds,1,256,285,17
TestMutableDateTime_Basics,1,256,790,23
TestMutableDateTime_Constructors,1,256,555,17
TestMutableDateTime_Properties,1,256,807,15
TestMutableDateTime_Sets,1,256,612,17
TestMutableInterval_Basics,1,256,527,24
TestMutableInterval_Constructors,1,256,700,17
TestMutableInterval_Updates,1,256,427,17
TestMutablePeriod_Basics,1,256,490,23
TestMutablePeriod_Constructors,1,256,995,17
TestMutablePeriod_Updates,1,256,1483,17
TestParseISO,1,256,419,13
TestPartial_Basics,1,256,948,34
TestPartial_Constructors,1,256,480,18
TestPartial_Match,1,256,200,28
TestPartial_Properties,1,256,433,14
TestPeriod_Basics,1,256,1509,44
TestPeriod_Constructors,1,256,1380,16
TestPeriodType,1,256,995,82
TestSeconds,1,256,413,39
TestTimeOfDay_Basics,1,256,956,34
TestTimeOfDay_Constructors,1,256,783,17
TestTimeOfDay_Properties,1,256,753,14
TestWeeks,1,256,439,35
TestYearMonthDay_Basics,1,256,887,34
TestYearMonthDay_Constructors,1,256,491,21
TestYearMonthDay_Properties,1,256,570,15
TestYears,1,256,344,19
GwtTestAll,1,256,52,0
TestBuilder,1,256,350,27
TestFixedDateTimeZone,1,256,127,13
TestUTCProvider,1,256,95,17
AbstractStringBasedJodaType,2,256,94,0
PersistentDateTime,2,256,120,1
PersistentDateTimeTZ,2,256,107,1
PersistentDuration,1,256,40,0
PersistentInstantAsBigInt,2,256,119,1
PersistentInstant,2,256,119,1
PersistentInterval,2,256,137,0
PersistentLocalDate,2,256,118,1
PersistentLocalDateTime,2,256,117,1
PersistentLocalTimeAsString,2,256,120,1
PersistentLocalTimeAsTime,2,256,125,1
PersistentLocalTimeExact,2,256,120,1
PersistentPeriod,1,256,40,0
PersistentTimeOfDayExact,1,256,123,1
PersistentTimeOfDay,2,256,126,1
PersistentYearMonthDay,2,256,118,1
Event,1,256,111,0
EventTZ,1,256,53,0
HibernateTestCase,1,256,78,0
Plan,1,256,53,0
Schedule,1,256,76,0
SomethingThatHappens,1,256,41,0
SomethingThatLasts,1,256,42,0
TestPersistentDateTime,1,256,120,2
TestPersistentDuration,1,256,60,1
TestPersistentInstantAsBigInt,1,256,81,1
TestPersistentInstant,1,256,81,1
TestPersistentInterval,1,256,135,1
TestPersistentIntervalNull,1,256,100,1
TestPersistentLocalDate,1,256,81,2
TestPersistentLocalDateTime,1,256,81,2
TestPersistentLocalTime,1,256,94,2
TestPersistentPeriod,1,256,65,1
TestPersistentTimeOfDayExact,1,256,76,1
