ClassName,Changes,TotalCommits,Insertions,Deletions
MainTest,2,325,0,444
TestAll,2,325,0,49
TestGJChronology,2,325,0,294
TestGJDateTimeField,2,325,0,43
TestGJDayOfMonthField,2,325,0,67
TestGJDayOfWeekField,2,325,0,61
TestGJDayOfYearField,2,325,0,63
TestGJMonthOfYearField,2,325,0,93
TestGJWeekOfWeekyearField,2,325,0,69
TestGJWeekyearField,2,325,0,79
TestGJYearField,2,325,0,75
TestGregorianChronology,2,325,0,137
TestJulianChronology,2,325,0,165
TestJulianDayOfMonthField,2,325,0,30
TestJulianMonthOfYearField,2,325,0,60
TestJulianWeekyearField,2,325,0,58
TestJulianYearField,2,325,0,58
TestAll,2,325,0,59
TestBuddhistChronology,3,325,10,375
TestCopticChronology,3,325,10,558
TestEthiopicChronology,3,325,10,558
TestGJChronology,3,325,11,503
TestGregorianChronology,3,325,10,290
TestIslamicChronology,3,325,10,718
TestISOChronology,3,325,10,433
TestJulianChronology,3,325,11,280
TestLenientChronology,2,325,0,170
ClassLoadTest,2,325,0,51
MockBadChronology,2,325,0,47
MockUnknownCalendar,2,325,0,66
MockUnknownTimeZone,2,325,0,55
MockZeroNullIntegerConverter,2,325,0,51
TestAll,2,325,0,60
TestCalendarConverter,3,325,6,187
TestConverterManager,3,325,24,1016
TestConverterSet,3,325,2,191
TestDateConverter,3,325,2,121
TestLongConverter,3,325,2,123
TestNullConverter,3,325,12,203
TestReadableDurationConverter,3,325,2,123
TestReadableInstantConverter,3,325,2,149
TestReadableIntervalConverter,3,325,2,190
TestReadablePartialConverter,3,325,2,149
TestReadablePeriodConverter,3,325,2,116
TestStringConverter,3,325,11,581
TestAll,2,325,0,59
TestBaseDateTimeField,2,325,0,616
TestFieldUtils,2,325,0,191
TestMillisDurationField,3,325,2,218
TestOffsetDateTimeField,2,325,0,551
TestPreciseDateTimeField,2,325,0,660
TestPreciseDurationDateTimeField,2,325,0,664
TestPreciseDurationField,3,325,2,277
TestScaledDurationField,3,325,2,294
