TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.mockitousage.matchers.MatchersTest.notOverloaded,0.1590153027278776,0.0501677720623327,0.013975155279503106,0.3010066323739962
org.mockitousage.matchers.MatchersTest.andOverloaded,0.1590153027278776,0.0501677720623327,0.013975155279503106,0.3010066323739962
org.mockitousage.matchers.MatchersTest.containsMatcher,0.1590153027278776,0.05740629541889862,0.019374068554396422,0.2870314770944931
org.mockitousage.matchers.MatchersTest.endsWithMatcher,0.1590153027278776,0.05740629541889862,0.019374068554396422,0.2870314770944931
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsCheckerTest.shouldMarkActualInvocationsAsVerified,0.1590153027278776,0.04734864393300952,0.010075566750629723,0.2840918635980571
org.mockito.internal.progress.MockingProgressImplTest.shouldNotifyListenerWhenMockingStarted,0.1590153027278776,0.05621995798013717,0.018604651162790697,0.28109978990068585
org.mockitousage.verification.VerificationUsingMatchersTest.shouldVerifyUsingMixedMatchers,0.1590153027278776,0.05497890156724049,0.013975155279503106,0.27489450783620245
org.mockito.internal.debugging.WarningsPrinterImplTest.shouldUseFinderCorrectly,0.1590153027278776,0.042215468425857154,0.014705882352941176,0.2532928105551429
org.mockito.internal.debugging.WarningsPrinterImplTest.shouldPassCorrectWarningFlag,0.1590153027278776,0.042215468425857154,0.014705882352941176,0.2532928105551429
org.mockitousage.matchers.MatchersTest.shouldArrayEqualsDealWithNullArray,0.1590153027278776,0.0420368520288123,0.0023584905660377358,0.2522211121728738
org.mockitousage.matchers.CustomMatcherDoesYieldCCETest.shouldNotThrowCCE,0.1590153027278776,0.06293042511053175,0.010291595197255575,0.251721700442127
org.mockitousage.matchers.MatchersTest.lessThanMatcher,0.1590153027278776,0.049972524321367215,0.013975155279503106,0.24986262160683606
org.mockitousage.matchers.MatchersTest.lessThanOverloaded,0.1590153027278776,0.049972524321367215,0.013975155279503106,0.24986262160683606
org.mockitousage.matchers.MatchersTest.greaterOrEqualMatcherOverloaded,0.1590153027278776,0.049972524321367215,0.013975155279503106,0.24986262160683606
