TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.mockitousage.matchers.MatchersTest.notOverloaded,0.11630558722919042,0.035363427527205595,0.00869205298013245,0.21218056516323358
org.mockitousage.matchers.MatchersTest.andOverloaded,0.11630558722919042,0.035363427527205595,0.00869205298013245,0.21218056516323358
org.mockitousage.matchers.MatchersTest.endsWithMatcher,0.11630558722919042,0.04069770243662023,0.015678776290630976,0.20348851218310113
org.mockitousage.matchers.MatchersTest.containsMatcher,0.11630558722919042,0.04069770243662023,0.015678776290630976,0.20348851218310113
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsCheckerTest.shouldMarkActualInvocationsAsVerified,0.11630558722919042,0.03364996220459498,0.00829445308449974,0.20189977322756988
org.mockitousage.stubbing.StubbingUsingDoReturnTest.shouldStubWithArgs,0.11630558722919042,0.0403316643589579,0.009073543457497613,0.2016583217947895
org.mockitousage.stubbing.StubbingWithCustomAnswerTest.shouldAnswer,0.11630558722919042,0.039079973743958926,0.007590132827324478,0.19539986871979464
org.mockitousage.stubbing.StubbingWithCustomAnswerTest.shouldMakeSureTheInterfaceDoesNotChange,0.11630558722919042,0.039079973743958926,0.007590132827324478,0.19539986871979464
org.mockito.internal.util.reflection.FieldInitializerTest.can_instantiate_class_with_parameterized_constructor,0.11630558722919042,0.03861071004462989,0.007692307692307693,0.19305355022314946
org.mockitousage.matchers.MoreMatchersTest.shouldHelpOutWithUnnecessaryCasting,0.11630558722919042,0.03843865950726115,0.004383561643835616,0.19219329753630576
org.mockitousage.matchers.MoreMatchersTest.shouldHelpOutWithUnnecessaryCastingOfMaps,0.11630558722919042,0.03843865950726115,0.004383561643835616,0.19219329753630576
org.mockitousage.matchers.MoreMatchersTest.shouldHelpOutWithUnnecessaryCastingOfNullityChecks,0.11630558722919042,0.03843865950726115,0.004383561643835616,0.19219329753630576
