TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.mockitousage.spies.SpyingOnInterfacesTest.shouldFailInRuntimeWhenCallingRealMethodOnInterface,0.2857142857142857,0.16203222811051424,0.025193798449612403,0.4860966843315427
org.mockitousage.spies.SpyingOnInterfacesTest.shouldFailFastWhenCallingRealMethodOnInterface,0.2857142857142857,0.16203222811051424,0.025193798449612403,0.4860966843315427
org.mockitousage.verification.AtLeastXVerificationTest.shouldFailVerifiationAtLeastXTimes,0.1751886001676446,0.131150570621312,0.05697278911564626,0.39345171186393596
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsCheckerTest.shouldMarkActualInvocationsAsVerified,0.1751886001676446,0.057699197849110394,0.02060931899641577,0.34619518709466235
org.mockitousage.matchers.MatchersTest.notOverloaded,0.1751886001676446,0.057143266437208844,0.016359918200409,0.34285959862325305
org.mockitousage.matchers.MatchersTest.andOverloaded,0.1751886001676446,0.057143266437208844,0.016359918200409,0.34285959862325305
org.mockitousage.matchers.MatchersTest.endsWithMatcher,0.1751886001676446,0.06529993608456881,0.025193798449612403,0.32649968042284405
org.mockitousage.matchers.MatchersTest.containsMatcher,0.1751886001676446,0.06529993608456881,0.025193798449612403,0.32649968042284405
org.mockitousage.verification.VerificationUsingMatchersTest.shouldVerifyUsingMixedMatchers,0.1751886001676446,0.062339512116868424,0.016359918200409,0.3116975605843421
org.mockitousage.matchers.MatchersTest.shouldArrayEqualsDealWithNullArray,0.1751886001676446,0.04816755210435166,0.0031185031185031187,0.28900531262610996
org.mockitousage.stubbing.StubbingUsingDoReturnTest.shouldNotAllowDoNothingOnNonVoids,0.1751886001676446,0.057763470397467084,0.013816925734024179,0.28881735198733544
org.mockitousage.stubbing.StubbingUsingDoReturnTest.shouldScreamWhenReturnSetForVoid,0.1751886001676446,0.057763470397467084,0.013816925734024179,0.28881735198733544
org.mockitousage.stacktrace.StackTraceFilteringTest.shouldFilterStackTraceWhenThrowingExceptionFromMockHandler,0.1751886001676446,0.0574091116034095,0.01973001038421599,0.2870455580170475
org.mockitousage.stacktrace.StackTraceFilteringTest.shouldShowProperExceptionStackTrace,0.1751886001676446,0.0574091116034095,0.01973001038421599,0.2870455580170475
org.mockitousage.matchers.MatchersTest.lessThanOverloaded,0.1751886001676446,0.05717736190152136,0.016359918200409,0.2858868095076068
org.mockitousage.matchers.MatchersTest.deltaMatcher,0.1751886001676446,0.05717736190152136,0.016359918200409,0.2858868095076068
org.mockitousage.matchers.MatchersTest.arrayEqualsMatcher,0.1751886001676446,0.05717736190152136,0.016359918200409,0.2858868095076068
org.mockitousage.matchers.MatchersTest.greaterThanMatcherOverloaded,0.1751886001676446,0.05717736190152136,0.016359918200409,0.2858868095076068
org.mockitousage.matchers.MatchersTest.greaterOrEqualMatcher,0.1751886001676446,0.05717736190152136,0.016359918200409,0.2858868095076068
org.mockitousage.matchers.MatchersTest.findMatcher,0.1751886001676446,0.05717736190152136,0.016359918200409,0.2858868095076068
org.mockitousage.matchers.MatchersTest.greaterOrEqualMatcherOverloaded,0.1751886001676446,0.05717736190152136,0.016359918200409,0.2858868095076068
org.mockitousage.matchers.MatchersTest.nullMatcher,0.1751886001676446,0.05717736190152136,0.016359918200409,0.2858868095076068
org.mockitousage.matchers.MatchersTest.lessOrEqualMatcher,0.1751886001676446,0.05717736190152136,0.016359918200409,0.2858868095076068
org.mockitousage.matchers.MatchersTest.compareToMatcher,0.1751886001676446,0.05717736190152136,0.016359918200409,0.2858868095076068
