TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.mockitousage.stubbing.CloningParameterTest.shouldReturnDefaultValueWithCloningAnswer,0.1685126582278481,0.13135451692927994,0.02357207615593835,0.5254180677171197
org.mockitousage.stubbing.CloningParameterTest.shouldVerifyEvenIfArgumentsWereMutated,0.1685126582278481,0.16728199718706047,0.16666666666666666,0.5018459915611814
org.mockitousage.debugging.PrintingInvocationsDetectsUnusedStubTest.shouldDetectUnusedStubbingWhenPrinting,0.1685126582278481,0.081927260133456,0.021825396825396824,0.40963630066727996
org.mockito.internal.creation.MethodInterceptorFilterTest.shouldProvideOwnImplementationOfHashCode,0.1685126582278481,0.08185048405704963,0.021012416427889206,0.40925242028524816
org.mockito.internal.creation.MethodInterceptorFilterTest.shouldProvideOwnImplementationOfEquals,0.1685126582278481,0.08185048405704963,0.021012416427889206,0.40925242028524816
org.mockitousage.PlaygroundWithDemoOfUnclonedParametersProblemTest.shouldAlterFinalLog,0.1685126582278481,0.09495152793064617,0.021825396825396824,0.37980611172258466
org.mockitousage.PlaygroundWithDemoOfUnclonedParametersProblemTest.shouldIncludeInitialLog,0.1685126582278481,0.09495152793064617,0.021825396825396824,0.37980611172258466
org.mockitousage.basicapi.MocksSerializationTest.shouldVerifyCalledNTimesForSerializedMock,0.1685126582278481,0.07451554394357414,0.02357207615593835,0.3725777197178707
org.mockitousage.basicapi.MocksSerializationTest.shouldAllowMockAndStringValueToBeSerializable,0.1685126582278481,0.07451554394357414,0.02357207615593835,0.3725777197178707
org.mockitousage.basicapi.MocksSerializationTest.shouldAllMockAndSerializableValueToBeSerialized,0.1685126582278481,0.07451554394357414,0.02357207615593835,0.3725777197178707
org.mockitousage.basicapi.MocksSerializationTest.shouldSerializeMethodCallsUsingAnyStringMatcher,0.1685126582278481,0.07451554394357414,0.02357207615593835,0.3725777197178707
org.mockitousage.basicapi.MocksSerializationTest.shouldRememberInteractionsForSerializedMock,0.1685126582278481,0.07451554394357414,0.02357207615593835,0.3725777197178707
org.mockitousage.basicapi.MocksSerializationTest.shouldSerializeMethodCallWithParametersThatAreSerializable,0.1685126582278481,0.07451554394357414,0.02357207615593835,0.3725777197178707
org.mockitousage.basicapi.MocksSerializationTest.shouldSerializeWithStubbingCallback,0.1685126582278481,0.07451554394357414,0.02357207615593835,0.3725777197178707
org.mockitousage.basicapi.MocksSerializationTest.shouldStubEvenIfSomeMethodsCalledAfterSerialization,0.1685126582278481,0.07451554394357414,0.02357207615593835,0.3725777197178707
org.mockitousage.basicapi.MocksSerializationTest.shouldAllowMockAndBooleanValueToSerializable,0.1685126582278481,0.07451554394357414,0.02357207615593835,0.3725777197178707
org.mockitousage.basicapi.MocksSerializationTest.shouldVerifyCallOrderForSerializedMock,0.1685126582278481,0.07143378177361095,0.00816326530612245,0.35716890886805475
