TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.jsoup.parser.ParserTest.parsesUnterminatedComments,0.23333333333333334,0.10673943738459868,0.06111111111111111,0.6404366243075921
org.jsoup.nodes.NodeTest.testRemove,0.23333333333333334,0.12364288041707397,0.07878787878787878,0.6182144020853698
org.jsoup.nodes.NodeTest.testReplace,0.23333333333333334,0.12364288041707397,0.07878787878787878,0.6182144020853698
org.jsoup.nodes.TextNodeTest.testTextBean,0.23333333333333334,0.1158651026392962,0.07878787878787878,0.579325513196481
org.jsoup.parser.ParserTest.parsesComments,0.23333333333333334,0.11131313131313132,0.06111111111111111,0.5565656565656566
org.jsoup.integration.ParseTest.testYahooJp,0.23333333333333334,0.11094446771866126,0.06428571428571428,0.5547223385933063
org.jsoup.integration.ParseTest.testNewsHomepage,0.23333333333333334,0.11094446771866126,0.06428571428571428,0.5547223385933063
org.jsoup.integration.ParseTest.testGoogleSearchIpod,0.23333333333333334,0.11094446771866126,0.06428571428571428,0.5547223385933063
org.jsoup.parser.AttributeParseTest.emptyOnNoKey,0.23333333333333334,0.11030954708374063,0.06111111111111111,0.5515477354187032
org.jsoup.parser.AttributeParseTest.parsesRoughAttributeString,0.23333333333333334,0.11030954708374063,0.06111111111111111,0.5515477354187032
org.jsoup.parser.AttributeParseTest.parsesEmptyString,0.23333333333333334,0.11030954708374063,0.06111111111111111,0.5515477354187032
org.jsoup.nodes.ElementTest.testWrap,0.23333333333333334,0.10364288041707397,0.027777777777777776,0.5182144020853698
org.jsoup.select.ElementsTest.setHtml,0.23333333333333334,0.10364288041707397,0.027777777777777776,0.5182144020853698
org.jsoup.nodes.ElementTest.testWrapWithRemainder,0.23333333333333334,0.10364288041707397,0.027777777777777776,0.5182144020853698
org.jsoup.nodes.ElementTest.getElementsByTagName,0.23333333333333334,0.12386363636363637,0.07878787878787878,0.4954545454545455
org.jsoup.select.SelectorTest.and,0.23333333333333334,0.12260915607689801,0.07878787878787878,0.49043662430759205
org.jsoup.select.SelectorTest.adjacentSiblings,0.23333333333333334,0.12260915607689801,0.07878787878787878,0.49043662430759205
org.jsoup.nodes.ElementTest.testHasText,0.23333333333333334,0.12260915607689801,0.07878787878787878,0.49043662430759205
org.jsoup.select.SelectorTest.testGroupOrAttribute,0.23333333333333334,0.12260915607689801,0.07878787878787878,0.49043662430759205
org.jsoup.select.SelectorTest.testPseudoEquals,0.23333333333333334,0.12260915607689801,0.07878787878787878,0.49043662430759205
org.jsoup.select.SelectorTest.testSupportsLeadingCombinator,0.23333333333333334,0.12260915607689801,0.07878787878787878,0.49043662430759205
org.jsoup.nodes.ElementTest.testGetText,0.23333333333333334,0.12260915607689801,0.07878787878787878,0.49043662430759205
org.jsoup.select.SelectorTest.testPseudoLessThan,0.23333333333333334,0.12260915607689801,0.07878787878787878,0.49043662430759205
org.jsoup.parser.ParserTest.handlesEscapedData,0.23333333333333334,0.12260915607689801,0.07878787878787878,0.49043662430759205
org.jsoup.select.ElementsTest.wrap,0.23333333333333334,0.12260915607689801,0.07878787878787878,0.49043662430759205
org.jsoup.select.SelectorTest.testById,0.23333333333333334,0.12260915607689801,0.07878787878787878,0.49043662430759205
org.jsoup.parser.ParserTest.handlesInvalidStartTags,0.23333333333333334,0.12260915607689801,0.07878787878787878,0.49043662430759205
org.jsoup.select.SelectorTest.testCharactersInIdAndClass,0.23333333333333334,0.12260915607689801,0.07878787878787878,0.49043662430759205
