TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.jsoup.select.SelectorNGTest.testNotAdjacent,inf,inf,0.05128205128205128,inf
org.jsoup.select.SelectorNGTest.testAdjacentSiblingsWithId,inf,inf,0.02564102564102564,inf
org.jsoup.select.SelectorNGTest.testAdjacentSiblings,inf,inf,0.02564102564102564,inf
org.jsoup.select.SelectorNGTest.testGeneralSiblings,inf,inf,0.02564102564102564,inf
org.jsoup.select.SelectorNGTest.testDescendant,0.1875,0.12475355093108718,0.02564102564102564,0.7485213055865231
org.jsoup.select.SelectorNGTest.testParentChildElement,0.1875,0.11858071142491433,0.02564102564102564,0.711484268549486
org.jsoup.select.SelectorNGTest.testNamespacedTag,0.1875,0.10951435340022297,0.02564102564102564,0.6570861204013378
org.jsoup.select.SelectorNGTest.testByAttribute,0.1875,0.10951435340022297,0.02564102564102564,0.6570861204013378
org.jsoup.select.SelectorNGTest.testDeeperDescendant,0.18518518518518517,0.10912855093108718,0.02564102564102564,0.6547713055865231
org.jsoup.select.SelectorNGTest.testByClass,0.1875,0.11266722408026757,0.02564102564102564,0.5633361204013378
org.jsoup.select.SelectorNGTest.testById,0.1875,0.11266722408026757,0.02564102564102564,0.5633361204013378
org.jsoup.select.SelectorNGTest.testByTag,0.1875,0.11266722408026757,0.02564102564102564,0.5633361204013378
org.jsoup.select.SelectorNGTest.testAllElements,0.18518518518518517,0.1122042611173046,0.02564102564102564,0.561021305586523
org.jsoup.select.SelectorNGTest.testPseudoLessThan,0.18518518518518517,0.1122042611173046,0.02564102564102564,0.561021305586523
org.jsoup.select.SelectorNGTest.testByAttributeRegex,0.17391304347826086,0.09391722408026756,0.02564102564102564,0.4695861204013378
org.jsoup.select.SelectorNGTest.testGroupOr,0.17391304347826086,0.09391722408026756,0.02564102564102564,0.4695861204013378
org.jsoup.select.SelectorNGTest.testByAttributeStarting,0.17391304347826086,0.09391722408026756,0.02564102564102564,0.4695861204013378
org.jsoup.select.SelectorNGTest.testByAttributeRegexCharacterClass,0.17391304347826086,0.09395903010033445,0.02564102564102564,0.3758361204013378
org.jsoup.nodes.NodeTest.testReplace,0.05128205128205128,0.034188034188034185,0.02564102564102564,0.10256410256410256
org.jsoup.nodes.NodeTest.testRemove,0.05128205128205128,0.034188034188034185,0.02564102564102564,0.10256410256410256
org.jsoup.nodes.ElementTest.testAppendRowToTable,0.05128205128205128,0.038461538461538464,0.02564102564102564,0.07692307692307693
org.jsoup.select.SelectorTest.and,0.05128205128205128,0.038461538461538464,0.02564102564102564,0.07692307692307693
org.jsoup.select.ElementsTest.parents,0.05128205128205128,0.038461538461538464,0.02564102564102564,0.07692307692307693
org.jsoup.parser.ParserTest.handlesUnclosedDefinitionLists,0.05128205128205128,0.038461538461538464,0.02564102564102564,0.07692307692307693
org.jsoup.select.SelectorTest.testAllElements,0.05128205128205128,0.038461538461538464,0.02564102564102564,0.07692307692307693
org.jsoup.nodes.ElementTest.testSetText,0.05128205128205128,0.038461538461538464,0.02564102564102564,0.07692307692307693
org.jsoup.integration.ParseTest.testYahooJp,0.05128205128205128,0.038461538461538464,0.02564102564102564,0.07692307692307693
org.jsoup.parser.ParserTest.handlesEscapedData,0.05128205128205128,0.038461538461538464,0.02564102564102564,0.07692307692307693
org.jsoup.select.SelectorTest.generalSiblings,0.05128205128205128,0.038461538461538464,0.02564102564102564,0.07692307692307693
