ClassName,Changes,TotalCommits,Insertions,Deletions
Connection,3,17,34,4
HtmlToPlainText,1,17,1,2
HttpConnection,3,17,73,43
W3CDom,1,17,1,2
Attributes,2,17,13,5
DataNode,1,17,2,2
Document,1,17,1,2
Element,2,17,14,3
Node,3,17,15,4
TextNode,1,17,2,2
Tokeniser,1,17,1,1
TokenQueue,1,17,1,1
XmlTreeBuilder,1,17,1,1
Cleaner,1,17,1,2
Collector,2,17,39,1
CombiningEvaluator,1,17,1,1
Elements,2,17,11,5
NodeFilter,2,9,58,0
NodeTraversor,4,17,91,0
Selector,1,17,20,29
HttpConnectionTest,4,17,42,10
UrlConnectTest,1,17,9,2
BuildEntities,1,17,6,7
DocumentTest,1,17,1,1
ElementTest,1,17,4,4
SelectorTest,1,17,18,0
TraversorTest,1,7,107,0
TextUtil,1,17,1,1
