ClassName,Changes,TotalCommits,Insertions,Deletions
FunctionInformationMap,1,17,72,26
Instrumentation,1,17,42,16
AbstractCommandLineRunner,1,17,5,9
CheckAccessControls,1,17,13,13
CheckAccidentalSemicolon,1,0,1,1
CheckGlobalThis,1,17,1,1
CheckMissingGetCssName,1,17,2,2
CheckMissingReturn,1,17,1,1
CheckPathsBetweenNodes,2,17,79,14
CheckProvides,1,17,2,2
CheckRequiresForConstructors,1,17,1,1
CheckSideEffects,1,17,1,1
CheckUnreachableCode,1,17,1,1
CodeConsumer,1,17,9,2
CodeGenerator,3,17,18,5
CodePrinter,1,17,39,0
CommandLineRunner,1,17,3,1
CompilerInput,3,17,132,38
CompilerOptions,1,17,4,0
ConstCheck,1,17,1,1
CreateSyntheticBlocks,1,17,2,2
DefaultPassConfig,2,17,16,29
DependencyInfo,2,13,41,0
DepsFileParser,1,5,136,0
JsFileLineParser,1,5,200,0
JsFileParser,1,5,128,0
SimpleDependencyInfo,2,13,105,0
DiagnosticGroups,1,17,1,1
DotFormatter,1,17,24,24
ExportTestFunctions,1,17,1,1
ExpressionDecomposer,2,17,77,38
FindExportableNodes,2,17,2,2
FoldConstants,1,17,4,4
FunctionCheck,1,17,0,254
FunctionToBlockMutator,3,17,2,2
GatherRawExports,3,17,1,1
DiGraph,1,17,21,5
LinkedDirectedGraph,1,17,13,1
GroupVariableDeclarations,1,9,182,0
InlineFunctions,2,17,5,4
InlineVariables,1,17,8,3
JSError,2,17,2,29
JSModule,2,17,3,3
LineNumberCheck,1,17,1,1
MethodCheck,1,17,0,117
NameAnalyzer,1,17,193,15
NameReferenceGraphConstruction,1,17,1,1
NodeTraversal,1,17,24,0
NodeUtil,6,17,10,17
ObjectPropertyStringPreprocess,1,17,3,3
IRFactory,4,17,35,18
PrepareAst,1,17,4,4
ProcessClosurePrimitives,1,17,8,8
ProcessDefines,1,17,6,6
PureFunctionIdentifier,1,17,33,15
ReferenceCollectingCallback,1,17,15,0
RemoveUnusedVars,2,17,5,3
ReplaceCssNames,1,17,8,8
ReplaceIdGenerators,1,17,2,2
RuntimeTypeCheck,1,17,7,1
StrictModeCheck,3,17,1,1
TypeCheck,4,17,21,17
TypeInferencePass,1,17,1,1
TypeValidator,1,17,3,3
VarCheck,3,17,0,4
VariableShadowDeclarationCheck,1,17,6,6
EnumElementType,1,17,1,1
InstanceObjectType,1,17,5,1
JSTypeRegistry,1,17,4,1
PrototypeObjectType,1,17,51,3
UnknownType,1,17,1,1
Node,3,17,11,4
Token,3,17,6,1
CheckPathsBetweenNodesTest,2,17,73,1
CodePrinterTest,1,17,107,13
CommandLineRunnerTest,1,17,0,4
DepsFileParserTest,1,3,92,0
JsFileParserTest,1,3,87,0
ExpresssionDecomposerTest,2,17,154,24
FunctionCheckTest,1,17,0,100
GraphColoringTest,1,2,213,0
GraphReachabilityTest,1,2,88,0
GraphTest,1,2,359,0
StandardUnionFindTest,1,2,241,0
GroupVariableDeclarationsTest,1,9,204,0
InferJSDocInfoTest,1,17,0,3
InlineFunctionsTest,3,17,25,2
InlineVariablesTest,1,17,10,0
MethodCheckTest,1,17,0,109
NameAnalyzerTest,1,17,184,0
NodeUtilTest,1,17,7,7
IRFactoryTest,4,17,6,4
PureFunctionIdentifierTest,1,17,68,2
RuntimeTypeCheckTest,1,17,25,1
TypeCheckTest,1,17,2,2
VariableMapTest,1,17,4,4
JSTypeTest,1,17,28,2
