ClassName,Changes,TotalCommits,Insertions,Deletions
Mapping,1,6,866,0
FunctionInfo,1,104,3,3
FunctionInformationMap,1,104,108,108
Instrumentation,1,104,40,40
InstrumentationTemplate,1,104,3,3
FilePosition,1,85,49,0
SourceMapConsumerFactory,2,6,74,0
SourceMapConsumer,1,6,32,0
SourceMapConsumerV1,1,6,600,0
SourceMapConsumerV2,1,6,163,0
SourceMapFormat,1,1,31,0
SourceMapGeneratorFactory,1,1,44,0
SourceMapGenerator,2,85,100,0
SourceMapGeneratorV1,1,85,640,0
SourceMapGeneratorV2,1,85,995,0
SourceMapLineDecoder,1,6,167,0
SourceMapParseException,1,6,26,0
SourceMapping,1,6,35,0
SourceMapSection,1,85,55,0
Util,1,85,149,0
AbstractCommandLineRunner,3,104,7,4
AliasStrings,1,104,14,27
CompileTask,1,104,10,0
AstChangeProxy,1,104,1,1
CheckGlobalThis,3,104,2,5
CheckMissingReturn,1,104,1,1
CheckRegExp,1,104,2,2
CheckUnreachableCode,1,104,1,1
ClosureCodingConvention,1,104,1,2
CodeGenerator,3,104,16,16
CodePrinter,3,104,20,4
CollapseVariableDeclarations,5,104,75,246
CommandLineRunner,3,104,12,2
CompilationLevel,1,104,2,0
Compiler,9,104,50,5
CompilerOptions,5,104,37,2
ComposeWarningsGuard,1,104,27,11
CrossModuleCodeMotion,1,104,7,1
DataFlowAnalysis,1,104,2,2
DeadAssignmentsElimination,1,104,97,19
DefaultPassConfig,15,104,86,29
JsFunctionParser,1,104,20,16
DiagnosticGroups,3,104,11,3
ExploitAssigns,1,47,244,0
FunctionArgumentInjector,1,104,1,6
FunctionInjector,1,104,26,20
FunctionToBlockMutator,1,104,1,1
FunctionTypeBuilder,1,104,9,6
Graph,1,104,10,0
LinkedDirectedGraph,1,104,18,0
LinkedUndirectedGraph,2,104,18,0
UndiGraph,1,104,4,2
InlineVariables,1,104,2,1
JoinOp,1,104,1,1
JsMessageVisitor,1,104,4,4
Reader,1,104,1,21
Writer,1,104,6,15
