ClassName,Changes,TotalCommits,Insertions,Deletions
ContainerBuilder,1,484,0,0
MappingIteratorDeserializer,2,402,0,6
MappingIteratorReadTest,1,402,0,0
TypeBindings,1,143,0,0
TypeSerializerWrapper,2,1939,0,142
AbstractTypeResolver,6,2737,22,18
JacksonInject,2,2737,0,30
JacksonStdImpl,2,2737,0,25
JsonCachable,3,2737,0,32
JsonDeserialize,2,2737,0,108
JsonFilter,2,2737,0,29
JsonRootName,2,2737,0,27
JsonSerialize,2,2737,0,215
JsonTypeIdResolver,3,2737,2,38
JsonTypeResolver,3,2737,1,26
JsonValueInstantiator,2,2737,0,25
JsonView,2,2737,0,37
NoClass,2,2737,0,19
package-info,3,2737,4,9
AnnotationIntrospector,84,2737,1460,1563
JacksonStdImpl,2,2729,0,2
JsonAppend,4,919,110,3
JsonCachable,2,2729,0,30
JsonDeserialize,7,2729,50,20
JsonNaming,3,2271,10,1
JsonPOJOBuilder,1,2498,0,0
JsonSerialize,13,2729,93,38
JsonTypeIdResolver,3,2729,5,5
JsonTypeResolver,3,2729,5,2
JsonValueInstantiator,2,2729,1,3
NoClass,4,2729,9,10
package-info,1,2729,0,0
BeanDescription,22,2737,195,101
BeanPropertyDefinition,9,2737,71,137
BeanProperty,26,2737,317,109
BaseSettings,13,2660,226,61
ConfigFeature,4,2658,8,8
ContextAttributes,2,1634,10,6
DatabindVersion,2,2535,0,14
DeserializationConfig,2,2535,0,497
DeserializerFactoryConfig,5,2540,24,10
HandlerInstantiator,7,2535,56,7
MapperConfigBase,26,2660,586,184
MapperConfig,23,2660,521,641
package-info,1,2535,0,0
PackageVersion,1,2,0,0
SerializationConfig,2,2535,0,475
SerializerFactoryConfig,3,2540,6,14
ClassIntrospector,3,2737,0,117
ContextualDeserializer,2,2737,0,38
ContextualKeyDeserializer,2,2737,0,33
ContextualSerializer,2,2737,0,38
DatabindContext,9,1909,149,17
DatabindVersion,2,2709,0,14
AbstractDeserializer,23,2737,274,159
BasicDeserializerFactory,132,2737,2950,1897
BeanDeserializerBase,96,2498,1142,541
BeanDeserializerBuilder,37,2737,300,156
BeanDeserializerFactory,91,2737,1026,1612
BeanDeserializer,102,2737,1312,1967
BeanDeserializerModifier,14,2737,166,42
BuilderBasedDeserializer,24,2498,138,428
ContextualDeserializer,4,2730,14,14
ContextualKeyDeserializer,3,2730,4,8
CreatorProperty,19,2712,163,84
DataFormatReaders,2,2201,1,1
DefaultDeserializationContext,31,2516,415,148
DeserializationProblemHandler,7,2732,21,14
DeserializerCache,44,2532,221,144
DeserializerFactory,19,2730,114,268
DeserializerProvider,3,2620,1,144
Deserializers,19,2730,220,233
DeserializationConfig,54,2520,697,227
DeserializationContext,76,2737,1538,736
DeserializationFeature,25,2535,268,51
DeserializationProblemHandler,2,2737,0,56
DeserializerFactory,3,2737,0,353
DeserializerProvider,8,2737,4,190
Deserializers,3,2737,0,336
BeanAsArrayBuilderDeserializer,10,2291,78,60
BeanAsArrayDeserializer,11,2313,309,67
BeanPropertyMap,35,2737,1894,1604
CreatorCollector,27,2737,417,169
CreatorProperty,6,2737,5,158
DeserializerCache,3,2536,1,515
DeserializerFactoryConfig,2,2592,0,193
ExternalTypeHandler,19,2737,253,97
FailingDeserializer,2,1626,1,3
FieldProperty,13,2498,77,43
InnerClassProperty,8,2506,82,28
ManagedReferenceProperty,10,2506,65,60
MethodProperty,9,2498,62,35
NoClassDefFoundDeserializer,2,922,3,3
NullProvider,5,2498,10,7
ObjectIdProperty,4,2506,33,114
ObjectIdReader,12,2509,128,48
ObjectIdReferenceProperty,9,1488,43,50
ObjectIdValueProperty,18,2448,58,51
package-info,1,2737,0,0
PropertyBasedCreator,14,2737,137,99
PropertyBasedObjectIdGenerator,3,2498,5,0
PropertyValueBuffer,16,2737,256,105
PropertyValue,2,2737,2,1
ReadableObjectId,14,2506,185,115
SetterlessProperty,7,2498,38,37
TypeWrappedDeserializer,4,2560,28,13
UnwrappedPropertyHandler,7,2737,42,17
ValueInjector,6,2737,17,9
KeyDeserializers,6,2730,5,15
package-info,1,2737,0,0
ResolvableDeserializer,7,2730,32,14
SettableAnyProperty,14,2737,158,115
SettableBeanProperty,56,2737,550,826
ArrayBlockingQueueDeserializer,7,1959,37,32
AtomicBooleanDeserializer,6,1772,3,10
AtomicReferenceDeserializer,13,1772,118,77
ByteBufferDeserializer,2,1768,2,7
CalendarDeserializer,4,2737,2,50
CharsetDeserializer,4,1772,2,26
ClassDeserializer,8,2737,13,63
CollectionDeserializer,51,2737,396,239
ContainerDeserializerBase,13,2737,71,26
DateDeserializer,3,2737,1,32
DateDeserializers,19,2717,329,172
DelegatingDeserializer,12,2179,45,14
StdDeserializationContext,9,2737,136,461
StdDeserializer,2,2737,0,92
StdDeserializerProvider,12,2737,8,514
StdDeserializers,4,2737,15,134
EnumDeserializer,31,2737,287,172
EnumMapDeserializer,29,2737,261,158
EnumSetDeserializer,23,2737,189,79
FailingDeserializer,2,1627,0,30
FromStringDeserializer,19,2737,282,244
InetAddressDeserializer,3,1772,2,28
InetSocketAddressDeserializer,3,1772,1,53
JacksonDeserializers,15,2717,119,203
JavaTypeDeserializer,8,1737,5,45
JdkDeserializers,29,2717,427,648
JsonLocationInstantiator,4,1737,6,6
JsonNodeDeserializer,27,2737,334,241
StdKeyDeserializer,2,2737,0,12
StdKeyDeserializers,2,2737,0,11
MapDeserializer,60,2737,727,456
MapEntryDeserializer,5,1114,6,5
NullifyingDeserializer,1,1957,0,0
NumberDeserializers,26,2717,526,346
ObjectArrayDeserializer,27,2737,208,110
package-info,2,2737,0,2
PrimitiveArrayDeserializers,15,2737,406,392
StdScalarDeserializer,2,2737,0,13
StackTraceElementDeserializer,3,1772,13,5
StdDelegatingDeserializer,18,2135,133,44
StdDeserializer,55,2737,784,801
StdKeyDeserializer,19,2737,362,269
StdKeyDeserializers,17,2737,116,122
StdNodeBasedDeserializer,2,959,1,1
StdScalarDeserializer,8,2737,10,16
StdValueInstantiator,28,2737,365,268
StringArrayDeserializer,15,1902,155,127
StringCollectionDeserializer,38,2737,236,185
StringDeserializer,13,2737,47,29
ThrowableDeserializer,11,2737,37,42
TimestampDeserializer,3,2737,1,32
TokenBufferDeserializer,9,1737,13,18
UntypedObjectDeserializer,34,2737,688,272
UUIDDeserializer,8,1666,97,76
UnresolvedForwardReference,7,1489,136,64
UnresolvedId,3,1457,6,6
ValueInstantiator,19,2737,154,140
ValueInstantiators,7,2737,4,9
IgnoredPropertyException,3,1585,19,4
InvalidFormatException,3,2312,25,7
PropertyBindingException,3,1585,25,7
UnrecognizedPropertyException,8,2737,112,120
CoreXMLDeserializers,9,2737,81,80
CoreXMLSerializers,19,2737,105,72
DOMDeserializer,3,2737,8,7
DOMSerializer,16,2737,37,32
JodaDeserializers,4,2737,1,255
JodaSerializers,8,2737,12,216
OptionalHandlerFactory,18,2737,125,164
package-info,1,2737,0,0
PathDeserializer,1,183,0,0
HandlerInstantiator,6,2737,7,122
InjectableValues,4,2737,10,14
AnnotatedClass,48,2737,831,591
AnnotatedConstructor,13,2737,116,45
