ClassName,Changes,TotalCommits,Insertions,Deletions
ContainerBuilder,1,759,0,0
MappingIteratorDeserializer,2,677,0,6
MappingIteratorReadTest,1,677,0,0
TypeBindings,1,418,0,0
TypeSerializerWrapper,2,2214,0,142
AbstractTypeResolver,6,3012,22,18
JacksonInject,2,3012,0,30
JacksonStdImpl,2,3012,0,25
JsonCachable,3,3012,0,32
JsonDeserialize,2,3012,0,108
JsonFilter,2,3012,0,29
JsonRootName,2,3012,0,27
JsonSerialize,2,3012,0,215
JsonTypeIdResolver,3,3012,2,38
JsonTypeResolver,3,3012,1,26
JsonValueInstantiator,2,3012,0,25
JsonView,2,3012,0,37
NoClass,2,3012,0,19
package-info,3,3012,4,9
AnnotationIntrospector,87,3012,1508,1570
JacksonStdImpl,2,3004,0,2
JsonAppend,4,1194,110,3
JsonCachable,2,3004,0,30
JsonDeserialize,7,3004,50,20
JsonNaming,3,2546,10,1
JsonPOJOBuilder,1,2773,0,0
JsonSerialize,13,3004,93,38
JsonTypeIdResolver,3,3004,5,5
JsonTypeResolver,3,3004,5,2
JsonValueInstantiator,2,3004,1,3
NoClass,4,3004,9,10
package-info,1,3004,0,0
BeanDescription,22,3012,195,101
BeanPropertyDefinition,9,3012,71,137
BeanProperty,26,3012,317,109
BaseSettings,13,2935,226,61
ConfigFeature,4,2933,8,8
ContextAttributes,3,1909,14,8
DatabindVersion,2,2810,0,14
DeserializationConfig,2,2810,0,497
DeserializerFactoryConfig,5,2815,24,10
HandlerInstantiator,7,2810,56,7
MapperConfigBase,26,2935,586,184
MapperConfig,23,2935,521,641
package-info,1,2810,0,0
PackageVersion,1,2,0,0
SerializationConfig,2,2810,0,475
SerializerFactoryConfig,3,2815,6,14
ClassIntrospector,3,3012,0,117
ContextualDeserializer,2,3012,0,38
ContextualKeyDeserializer,2,3012,0,33
ContextualSerializer,2,3012,0,38
DatabindContext,9,2184,149,17
DatabindVersion,2,2984,0,14
AbstractDeserializer,23,3012,274,159
BasicDeserializerFactory,140,3012,2993,1932
BeanDeserializerBase,103,2773,1213,572
BeanDeserializerBuilder,38,3012,302,159
BeanDeserializerFactory,99,3012,1076,1648
BeanDeserializer,105,3012,1350,1973
BeanDeserializerModifier,14,3012,166,42
BuilderBasedDeserializer,26,2773,250,535
ContextualDeserializer,4,3005,14,14
ContextualKeyDeserializer,3,3005,4,8
CreatorProperty,19,2987,163,84
DataFormatReaders,2,2476,1,1
DefaultDeserializationContext,31,2791,415,148
DeserializationProblemHandler,7,3007,21,14
DeserializerCache,44,2807,221,144
DeserializerFactory,19,3005,114,268
DeserializerProvider,3,2895,1,144
Deserializers,19,3005,220,233
DeserializationConfig,55,2795,703,227
DeserializationContext,81,3012,1651,749
DeserializationFeature,25,2810,268,51
DeserializationProblemHandler,2,3012,0,56
DeserializerFactory,3,3012,0,353
DeserializerProvider,8,3012,4,190
Deserializers,3,3012,0,336
BeanAsArrayBuilderDeserializer,10,2566,78,60
BeanAsArrayDeserializer,11,2588,309,67
