ClassName,Changes,TotalCommits,Insertions,Deletions
ContainerBuilder,1,620,0,0
MappingIteratorDeserializer,2,538,0,6
MappingIteratorReadTest,1,538,0,0
TypeBindings,1,279,0,0
TypeSerializerWrapper,2,2075,0,142
AbstractTypeResolver,6,2873,22,18
JacksonInject,2,2873,0,30
JacksonStdImpl,2,2873,0,25
JsonCachable,3,2873,0,32
JsonDeserialize,2,2873,0,108
JsonFilter,2,2873,0,29
JsonRootName,2,2873,0,27
JsonSerialize,2,2873,0,215
JsonTypeIdResolver,3,2873,2,38
JsonTypeResolver,3,2873,1,26
JsonValueInstantiator,2,2873,0,25
JsonView,2,2873,0,37
NoClass,2,2873,0,19
package-info,3,2873,4,9
AnnotationIntrospector,84,2873,1460,1563
JacksonStdImpl,2,2865,0,2
JsonAppend,4,1055,110,3
JsonCachable,2,2865,0,30
JsonDeserialize,7,2865,50,20
JsonNaming,3,2407,10,1
JsonPOJOBuilder,1,2634,0,0
JsonSerialize,13,2865,93,38
JsonTypeIdResolver,3,2865,5,5
JsonTypeResolver,3,2865,5,2
JsonValueInstantiator,2,2865,1,3
NoClass,4,2865,9,10
package-info,1,2865,0,0
BeanDescription,22,2873,195,101
BeanPropertyDefinition,9,2873,71,137
BeanProperty,26,2873,317,109
BaseSettings,13,2796,226,61
ConfigFeature,4,2794,8,8
ContextAttributes,2,1770,10,6
DatabindVersion,2,2671,0,14
DeserializationConfig,2,2671,0,497
DeserializerFactoryConfig,5,2676,24,10
HandlerInstantiator,7,2671,56,7
MapperConfigBase,26,2796,586,184
MapperConfig,23,2796,521,641
package-info,1,2671,0,0
PackageVersion,1,2,0,0
SerializationConfig,2,2671,0,475
SerializerFactoryConfig,3,2676,6,14
ClassIntrospector,3,2873,0,117
ContextualDeserializer,2,2873,0,38
ContextualKeyDeserializer,2,2873,0,33
ContextualSerializer,2,2873,0,38
DatabindContext,9,2045,149,17
DatabindVersion,2,2845,0,14
AbstractDeserializer,23,2873,274,159
BasicDeserializerFactory,132,2873,2950,1897
BeanDeserializerBase,100,2634,1203,565
BeanDeserializerBuilder,37,2873,300,156
BeanDeserializerFactory,92,2873,1027,1613
BeanDeserializer,104,2873,1346,1969
BeanDeserializerModifier,14,2873,166,42
BuilderBasedDeserializer,24,2634,138,428
ContextualDeserializer,4,2866,14,14
ContextualKeyDeserializer,3,2866,4,8
CreatorProperty,19,2848,163,84
DataFormatReaders,2,2337,1,1
DefaultDeserializationContext,31,2652,415,148
DeserializationProblemHandler,7,2868,21,14
DeserializerCache,44,2668,221,144
DeserializerFactory,19,2866,114,268
DeserializerProvider,3,2756,1,144
Deserializers,19,2866,220,233
DeserializationConfig,54,2656,697,227
DeserializationContext,79,2873,1543,741
DeserializationFeature,25,2671,268,51
DeserializationProblemHandler,2,2873,0,56
DeserializerFactory,3,2873,0,353
DeserializerProvider,8,2873,4,190
Deserializers,3,2873,0,336
BeanAsArrayBuilderDeserializer,10,2427,78,60
BeanAsArrayDeserializer,11,2449,309,67
BeanPropertyMap,35,2873,1894,1604
CreatorCollector,27,2873,417,169
CreatorProperty,6,2873,5,158
DeserializerCache,3,2672,1,515
DeserializerFactoryConfig,2,2728,0,193
ExternalTypeHandler,19,2873,253,97
FailingDeserializer,2,1762,1,3
FieldProperty,13,2634,77,43
InnerClassProperty,8,2642,82,28
ManagedReferenceProperty,10,2642,65,60
MethodProperty,9,2634,62,35
NoClassDefFoundDeserializer,2,1058,3,3
NullProvider,5,2634,10,7
ObjectIdProperty,4,2642,33,114
ObjectIdReader,12,2645,128,48
ObjectIdReferenceProperty,9,1624,43,50
ObjectIdValueProperty,19,2584,62,55
package-info,1,2873,0,0
PropertyBasedCreator,14,2873,137,99
PropertyBasedObjectIdGenerator,3,2634,5,0
PropertyValueBuffer,16,2873,256,105
PropertyValue,2,2873,2,1
ReadableObjectId,14,2642,185,115
SetterlessProperty,7,2634,38,37
TypeWrappedDeserializer,4,2696,28,13
UnwrappedPropertyHandler,7,2873,42,17
ValueInjector,6,2873,17,9
