ClassName,Changes,TotalCommits,Insertions,Deletions
ContainerBuilder,1,1296,0,0
MappingIteratorDeserializer,2,1214,0,6
MappingIteratorReadTest,2,1214,0,25
TypeBindings,1,955,0,0
TypeSerializerWrapper,2,2751,0,142
AbstractTypeResolver,7,3549,28,25
JacksonInject,2,3549,0,30
JacksonStdImpl,2,3549,0,25
JsonCachable,3,3549,0,32
JsonDeserialize,2,3549,0,108
JsonFilter,2,3549,0,29
JsonRootName,2,3549,0,27
JsonSerialize,2,3549,0,215
JsonTypeIdResolver,3,3549,2,38
JsonTypeResolver,3,3549,1,26
JsonValueInstantiator,2,3549,0,25
JsonView,2,3549,0,37
NoClass,2,3549,0,19
package-info,3,3549,4,9
AnnotationIntrospector,98,3549,1613,1624
JacksonStdImpl,2,3541,0,2
JsonAppend,5,1731,114,6
JsonCachable,2,3541,0,30
JsonDeserialize,8,3541,61,20
JsonNaming,3,3083,10,1
JsonPOJOBuilder,2,3310,9,1
JsonSerialize,13,3541,93,38
JsonTypeIdResolver,3,3541,5,5
JsonTypeResolver,3,3541,5,2
JsonValueInstantiator,2,3541,1,3
NoClass,4,3541,9,10
package-info,1,3541,0,0
BeanDescription,30,3549,238,131
BeanPropertyDefinition,9,3549,71,137
BeanProperty,28,3549,320,127
BaseSettings,14,3472,228,62
ConfigFeature,4,3470,8,8
ConfigOverride,1,512,0,0
ConfigOverrides,1,512,0,0
ContextAttributes,3,2446,14,8
DatabindVersion,2,3347,0,14
DeserializationConfig,2,3347,0,497
DeserializerFactoryConfig,5,3352,24,10
HandlerInstantiator,7,3347,56,7
MapperConfigBase,33,3472,712,229
MapperConfig,29,3472,573,650
MutableConfigOverride,1,512,0,0
MutablePropertyConfigOverride,6,629,21,48
MutableTypeConfigOverride,2,523,0,45
package-info,1,3347,0,0
PackageVersion,1,2,0,0
PropertyConfigOverride,4,629,19,41
PropertyConfigOverrides,3,623,3,61
SerializationConfig,2,3347,0,475
SerializerFactoryConfig,3,3352,6,14
TypeConfigOverride,2,523,0,40
TypeConfigOverrides,2,523,0,59
ClassIntrospector,3,3549,0,117
ContextualDeserializer,2,3549,0,38
ContextualKeyDeserializer,2,3549,0,33
ContextualSerializer,2,3549,0,38
DatabindContext,10,2721,152,21
DatabindVersion,2,3521,0,14
AbstractDeserializer,27,3549,349,168
BasicDeserializerFactory,167,3549,3295,2214
BeanDeserializerBase,127,3310,1457,736
BeanDeserializerBuilder,41,3549,401,191
BeanDeserializerFactory,123,3549,1274,1791
BeanDeserializer,121,3549,1544,2034
BeanDeserializerModifier,14,3549,166,42
BuilderBasedDeserializer,36,3310,327,622
ContextualDeserializer,4,3542,14,14
ContextualKeyDeserializer,3,3542,4,8
CreatorProperty,22,3524,181,94
DataFormatReaders,2,3013,1,1
DefaultDeserializationContext,33,3328,417,155
DeserializationProblemHandler,16,3544,291,35
DeserializerCache,48,3344,233,157
DeserializerFactory,19,3542,114,268
DeserializerProvider,3,3432,1,144
Deserializers,20,3542,222,233
DeserializationConfig,62,3332,758,261
DeserializationContext,114,3549,2458,1148
DeserializationFeature,31,3347,322,59
DeserializationProblemHandler,2,3549,0,56
DeserializerFactory,3,3549,0,353
DeserializerProvider,8,3549,4,190
Deserializers,3,3549,0,336
BeanAsArrayBuilderDeserializer,17,3103,120,111
BeanAsArrayDeserializer,18,3125,355,122
BeanPropertyMap,38,3549,1961,1611
CreatorCollector,35,3549,750,355
CreatorProperty,6,3549,5,158
DeserializerCache,3,3348,1,515
DeserializerFactoryConfig,2,3404,0,193
ErrorThrowingDeserializer,1,193,0,0
ExternalTypeHandler,26,3549,356,132
FailingDeserializer,3,2438,3,4
FieldProperty,16,3310,90,46
InnerClassProperty,12,3318,99,28
ManagedReferenceProperty,13,3318,81,70
MethodProperty,12,3310,73,37
NoClassDefFoundDeserializer,3,1734,3,33
NullProvider,8,3310,17,53
ObjectIdProperty,4,3318,33,114
ObjectIdReader,12,3321,128,48
ObjectIdReferenceProperty,11,2300,53,50
ObjectIdValueProperty,20,3260,65,55
package-info,1,3549,0,0
PropertyBasedCreator,16,3549,193,123
PropertyBasedObjectIdGenerator,3,3310,5,0
PropertyValueBuffer,27,3549,331,138
PropertyValue,2,3549,2,1
ReadableObjectId,15,3318,196,131
SetterlessProperty,11,3310,54,42
TypeWrappedDeserializer,5,3372,49,13
UnwrappedPropertyHandler,8,3549,48,23
ValueInjector,6,3549,17,9
KeyDeserializers,6,3542,5,15
package-info,1,3549,0,0
ResolvableDeserializer,7,3542,32,14
SettableAnyProperty,20,3549,219,148
SettableBeanProperty,62,3549,574,836
ArrayBlockingQueueDeserializer,7,2771,37,32
AtomicBooleanDeserializer,6,2584,3,10
AtomicReferenceDeserializer,20,2584,185,190
ByteBufferDeserializer,2,2580,2,7
CalendarDeserializer,4,3549,2,50
CharsetDeserializer,4,2584,2,26
ClassDeserializer,8,3549,13,63
CollectionDeserializer,56,3549,423,255
ContainerDeserializerBase,14,3549,75,26
DateDeserializer,3,3549,1,32
DateDeserializers,31,3529,349,194
DelegatingDeserializer,12,2991,45,14
StdDeserializationContext,9,3549,136,461
StdDeserializer,2,3549,0,92
StdDeserializerProvider,12,3549,8,514
StdDeserializers,4,3549,15,134
EnumDeserializer,52,3549,608,527
EnumMapDeserializer,31,3549,275,171
EnumSetDeserializer,25,3549,198,88
FactoryBasedEnumDeserializer,8,492,13,10
FailingDeserializer,2,2439,0,30
FromStringDeserializer,38,3549,354,291
InetAddressDeserializer,3,2584,2,28
InetSocketAddressDeserializer,3,2584,1,53
JacksonDeserializers,15,3529,119,203
JavaTypeDeserializer,8,2549,5,45
JdkDeserializers,29,3529,427,648
JsonLocationInstantiator,5,2549,11,11
JsonNodeDeserializer,41,3549,378,267
StdKeyDeserializer,2,3549,0,12
StdKeyDeserializers,2,3549,0,11
MapDeserializer,72,3549,793,500
MapEntryDeserializer,7,1926,32,27
NullifyingDeserializer,2,2769,21,12
NumberDeserializers,36,3529,579,434
ObjectArrayDeserializer,30,3549,214,115
package-info,2,3549,0,2
PrimitiveArrayDeserializers,18,3549,442,420
ReferenceTypeDeserializer,3,591,17,2
StdScalarDeserializer,2,3549,0,13
StackTraceElementDeserializer,8,2584,56,29
StdDelegatingDeserializer,20,2947,149,51
StdDeserializer,68,3549,1070,1066
StdKeyDeserializer,28,3549,464,325
StdKeyDeserializers,17,3549,116,122
StdNodeBasedDeserializer,2,1771,1,1
StdScalarDeserializer,9,3549,43,18
StdValueInstantiator,37,3549,471,328
StringArrayDeserializer,17,2714,158,130
StringCollectionDeserializer,40,3549,240,188
StringDeserializer,21,3549,102,62
ThrowableDeserializer,15,3549,48,56
TimestampDeserializer,3,3549,1,32
TokenBufferDeserializer,9,2549,13,18
UntypedObjectDeserializer,38,3549,741,326
UUIDDeserializer,10,2478,118,97
UnresolvedForwardReference,8,2301,141,67
UnresolvedId,3,2269,6,6
ValueInstantiator,30,3549,320,192
ValueInstantiators,7,3549,4,9
IgnoredPropertyException,3,2397,19,4
InvalidFormatException,3,3124,25,7
InvalidTypeIdException,1,467,0,0
PropertyBindingException,3,2397,25,7
UnrecognizedPropertyException,8,3549,112,120
CoreXMLDeserializers,12,3549,175,154
CoreXMLSerializers,19,3549,105,72
DOMDeserializer,6,3549,37,11
DOMSerializer,16,3549,37,32
Java7PathDeserializer,4,590,6,35
Java7SupportImpl,3,590,14,2
Java7Support,3,590,4,2
JodaDeserializers,4,3549,1,255
JodaSerializers,8,3549,12,216
NioPathDeserializer,5,452,43,35
NioPathSerializer,2,452,13,12
OptionalHandlerFactory,22,3549,149,184
package-info,1,3549,0,0
PathDeserializer,2,995,0,29
HandlerInstantiator,6,3549,7,122
InjectableValues,4,3549,10,14
AnnotatedClass,55,3549,918,668
AnnotatedConstructor,16,3549,128,47
AnnotatedField,16,3549,131,49
Annotated,14,3549,61,30
AnnotatedMember,18,3549,175,57
AnnotatedMethod,30,3549,253,130
AnnotatedMethodMap,3,3549,2,2
AnnotatedParameter,17,3549,50,62
AnnotatedWithParams,18,3549,41,101
AnnotationIntrospectorPair,41,3002,456,442
AnnotationMap,10,3549,59,22
BasicBeanDescription,59,3549,645,553
BasicClassIntrospector,21,3549,202,292
BeanPropertyDefinition,27,3332,199,82
ClassIntrospector,8,3542,33,16
ConcreteBeanPropertyBase,6,985,109,46
JacksonAnnotationIntrospector,125,3549,1498,1008
MemberKey,2,3549,6,0
MethodFilter,2,3549,0,12
NopAnnotationIntrospector,12,3549,36,210
ObjectIdInfo,10,3327,90,26
package-info,1,3549,0,0
POJOPropertiesCollector,78,3549,904,508
POJOPropertyBuilder,69,3549,1184,580
SimpleMixInResolver,3,1423,15,6
TypeResolutionContext,1,914,0,0
VirtualAnnotatedMember,7,1721,33,23
VisibilityChecker,11,3549,314,345
WithMember,1,3400,0,0
JavaType,30,3544,317,160
JsonDeserializer,26,3549,297,96
JsonAnyFormatVisitor,3,3091,8,2
JsonArrayFormatVisitor,9,3091,60,17
JsonBooleanFormatVisitor,2,3091,9,2
JsonFormatTypes,4,3062,21,13
JsonFormatVisitable,6,3062,8,7
JsonFormatVisitorAware,0,0,0,0
JsonFormatVisitorWithSerializerProvider,2,3091,2,4
JsonFormatVisitorWrapper,7,3091,177,48
JsonIntegerFormatVisitor,4,3091,24,4
JsonMapFormatVisitor,3,2853,10,3
JsonNullFormatVisitor,2,3091,6,1
JsonNumberFormatVisitor,5,3091,24,5
JsonObjectFormatVisitor,11,3091,86,42
JsonStringFormatVisitor,2,3091,9,1
JsonValueFormat,4,3063,146,171
JsonValueFormatVisitor,4,3091,20,4
package-info,1,2560,0,0
