ClassName,Changes,TotalCommits,Insertions,Deletions
ContainerBuilder,1,955,0,0
MappingIteratorDeserializer,2,873,0,6
MappingIteratorReadTest,2,873,0,25
TypeBindings,1,614,0,0
TypeSerializerWrapper,2,2410,0,142
AbstractTypeResolver,7,3208,28,25
JacksonInject,2,3208,0,30
JacksonStdImpl,2,3208,0,25
JsonCachable,3,3208,0,32
JsonDeserialize,2,3208,0,108
JsonFilter,2,3208,0,29
JsonRootName,2,3208,0,27
JsonSerialize,2,3208,0,215
JsonTypeIdResolver,3,3208,2,38
JsonTypeResolver,3,3208,1,26
JsonValueInstantiator,2,3208,0,25
JsonView,2,3208,0,37
NoClass,2,3208,0,19
package-info,3,3208,4,9
AnnotationIntrospector,96,3208,1571,1582
JacksonStdImpl,2,3200,0,2
JsonAppend,5,1390,114,6
JsonCachable,2,3200,0,30
JsonDeserialize,8,3200,61,20
JsonNaming,3,2742,10,1
JsonPOJOBuilder,2,2969,9,1
JsonSerialize,13,3200,93,38
JsonTypeIdResolver,3,3200,5,5
JsonTypeResolver,3,3200,5,2
JsonValueInstantiator,2,3200,1,3
NoClass,4,3200,9,10
package-info,1,3200,0,0
BeanDescription,28,3208,232,131
BeanPropertyDefinition,9,3208,71,137
BeanProperty,28,3208,320,127
BaseSettings,14,3131,228,62
ConfigFeature,4,3129,8,8
ConfigOverride,1,171,0,0
ConfigOverrides,1,171,0,0
ContextAttributes,3,2105,14,8
DatabindVersion,2,3006,0,14
DeserializationConfig,2,3006,0,497
DeserializerFactoryConfig,5,3011,24,10
HandlerInstantiator,7,3006,56,7
MapperConfigBase,33,3131,712,229
MapperConfig,28,3131,558,649
MutableConfigOverride,1,171,0,0
MutablePropertyConfigOverride,6,288,21,48
MutableTypeConfigOverride,2,182,0,45
package-info,1,3006,0,0
PackageVersion,1,2,0,0
PropertyConfigOverride,4,288,19,41
PropertyConfigOverrides,3,282,3,61
SerializationConfig,2,3006,0,475
SerializerFactoryConfig,3,3011,6,14
TypeConfigOverride,2,182,0,40
TypeConfigOverrides,2,182,0,59
ClassIntrospector,3,3208,0,117
ContextualDeserializer,2,3208,0,38
ContextualKeyDeserializer,2,3208,0,33
ContextualSerializer,2,3208,0,38
DatabindContext,10,2380,152,21
DatabindVersion,2,3180,0,14
AbstractDeserializer,26,3208,279,165
BasicDeserializerFactory,152,3208,3132,2062
BeanDeserializerBase,115,2969,1326,619
BeanDeserializerBuilder,39,3208,321,166
BeanDeserializerFactory,105,3208,1163,1726
BeanDeserializer,117,3208,1483,2014
BeanDeserializerModifier,14,3208,166,42
BuilderBasedDeserializer,32,2969,291,571
ContextualDeserializer,4,3201,14,14
ContextualKeyDeserializer,3,3201,4,8
CreatorProperty,19,3183,163,84
DataFormatReaders,2,2672,1,1
DefaultDeserializationContext,33,2987,417,155
DeserializationProblemHandler,16,3203,291,35
DeserializerCache,47,3003,230,151
DeserializerFactory,19,3201,114,268
DeserializerProvider,3,3091,1,144
Deserializers,20,3201,222,233
DeserializationConfig,61,2991,744,261
DeserializationContext,113,3208,2422,1148
DeserializationFeature,28,3006,301,52
DeserializationProblemHandler,2,3208,0,56
DeserializerFactory,3,3208,0,353
DeserializerProvider,8,3208,4,190
Deserializers,3,3208,0,336
BeanAsArrayBuilderDeserializer,17,2762,120,111
BeanAsArrayDeserializer,18,2784,355,122
