ClassName,Changes,TotalCommits,Insertions,Deletions
CLI2Converter,3,576,0,190
CLI2ConverterTest,3,576,0,132
Argument,3,723,0,96
ArgumentBuilder,6,723,0,259
CommandBuilder,5,723,0,166
DefaultOptionBuilder,6,723,0,219
GroupBuilder,3,723,0,116
PatternBuilder,3,723,0,200
SwitchBuilder,7,723,0,176
CommandLineImpl,3,723,0,116
DefaultingCommandLine,2,723,0,171
CommandLine,2,723,0,214
Parser,9,723,0,147
PreferencesCommandLine,2,723,0,169
PropertiesCommandLine,2,723,0,154
WriteableCommandLineImpl,5,723,0,215
DisplaySetting,3,723,0,156
Group,2,723,0,64
HelpLine,2,723,0,52
ArgumentImpl,10,723,0,370
Command,6,723,0,180
DefaultOption,7,723,0,231
OptionException,4,723,0,110
GroupImpl,11,723,0,470
HelpLineImpl,2,723,0,109
Option,6,723,0,187
OptionImpl,7,723,0,102
ParentImpl,6,723,0,255
PropertyOption,5,723,0,166
SourceDestArgument,5,723,0,143
Switch,9,723,0,234
Parent,2,723,0,40
ResourceConstants,3,617,0,57
ResourceHelper,8,723,0,178
Comparators,3,723,0,479
HelpFormatter,9,723,0,604
ClassValidator,6,723,0,156
DateValidator,9,723,0,213
EnumValidator,9,723,0,86
FileValidator,5,723,0,166
InvalidArgumentException,3,723,0,30
NumberValidator,7,723,0,132
UrlValidator,6,723,0,62
Validator,3,723,0,35
WriteableCommandLine,3,723,0,59
AlreadySelectedException,13,832,0,79
AmbiguousOptionException,3,256,0,53
AbstractParserControl,2,657,0,40
CLArgsParser,2,657,0,810
CLOptionDescriptor,2,657,0,226
CLOption,2,657,0,173
CLUtil,2,657,0,118
ParserControl,2,657,0,36
Token,2,657,0,72
BasicParser,11,796,0,14
CLI2Converter,2,723,0,190
CommandLine,33,832,0,225
CommandLineParserFactory,5,821,0,95
CommandLineParser,15,829,0,87
DefaultParser,4,235,0,590
GnuParser,23,828,0,170
HelpFormatter,43,832,0,337
MissingArgumentException,12,832,0,79
MissingOptionException,12,832,0,79
OptionBuilder,23,808,0,74
OptionGroup,18,832,0,204
Option,40,832,0,303
Options,31,832,0,685
OptionValidator,10,758,0,130
ParseException,11,832,0,79
Parser,39,796,0,156
PatternOptionBuilder,21,832,0,169
PosixParser,30,829,0,193
TypeHandler,22,832,0,196
UnrecognizedOptionException,12,832,0,80
Util,12,758,0,79
AlreadySelectedException,3,213,6,2
AmbiguousOptionException,8,213,21,16
BasicParser,5,213,7,4
CommandLine,13,213,40,45
CommandLineParser,2,213,1,2
DefaultParser,14,213,92,76
GnuParser,7,213,7,6
HelpFormatter,26,213,210,134
MissingArgumentException,3,213,6,2
MissingOptionException,7,213,18,15
OptionBuilder,17,213,62,35
OptionGroup,8,213,18,14
Option,29,213,356,47
Options,20,213,98,43
OptionValidator,9,213,16,18
package-info,2,102,2,0
ParseException,3,213,6,2
Parser,16,213,66,46
PatternOptionBuilder,9,213,42,36
PosixParser,10,213,16,19
TypeHandler,7,213,35,31
UnrecognizedOptionException,3,213,6,2
Util,6,213,3,4
ApplicationTest,4,215,59,7
ArgumentIsOptionTest,4,215,11,2
BasicParserTest,5,215,30,28
BugCLI133Test,3,215,7,6
BugCLI13Test,3,215,8,6
BugCLI148Test,4,215,10,5
BugCLI162Test,4,215,96,18
BugCLI18Test,2,215,3,3
BugCLI252Test,4,25,23,2
BugCLI265Test,1,4,0,0
BugCLI266Test,2,11,17,0
BugCLI71Test,6,215,15,7
BugsTest,2,53,1,1
BugsTest,7,215,0,386
CommandLineTest,5,215,34,6
DefaultParserTest,3,215,3,4
GnuParserTest,5,215,28,22
HelpFormatterTest,10,215,202,88
OptionBuilderTest,7,215,32,9
OptionGroupTest,6,215,38,7
OptionsTest,5,215,22,10
OptionTest,7,215,86,7
ParserTestCase,8,215,129,10
PatternOptionBuilderTest,4,215,21,7
PosixParserTest,5,215,15,11
UtilTest,2,215,7,5
ValuesTest,4,215,27,13
ValueTest,5,215,23,3
AntTest,2,723,0,197
CpTest,4,723,0,470
CvsTest,2,723,0,311
LsTest,2,723,0,223
Bug13886Test,2,723,0,88
Bug13935Test,2,723,0,59
Bug15046Test,2,723,0,81
Bug15648Test,2,723,0,59
Bug27575Test,2,723,0,40
Bug28005Test,3,723,0,79
Bug32533Test,3,669,0,49
BugCLI122Test,0,0,0,0
BugCLI123Test,0,0,0,0
BugCLI126Test,0,0,0,0
BugCLI12Test,0,0,0,0
BugCLI144Test,0,0,0,0
BugCLI145Test,0,0,0,0
BugCLI150Test,0,0,0,0
BugCLI158Test,0,0,0,0
BugCLI159Test,0,0,0,0
BugCLI18Test,2,582,0,59
BugCLI80Test,0,0,0,0
BugLoopingOptionLookAlikeTest,3,658,0,57
ArgumentBuilderTest,2,614,0,251
DefaultOptionBuilderTest,4,723,0,199
CLITestCase,3,723,0,84
DefaultingCommandLineTest,6,723,0,132
CommandLineDefaultsTest,2,699,0,250
ParserTest,2,651,0,124
PreferencesCommandLineTest,4,723,0,50
PropertiesCommandLineTest,5,723,0,51
CommandLineTestCase,6,723,0,485
WriteableCommandLineImplTest,3,723,0,35
DocumentationTest,7,723,0,321
JDependTest,4,723,0,111
ArgumentTestCase,2,723,0,27
ArgumentTest,9,723,0,615
CommandTest,5,723,0,241
DefaultOptionTest,4,723,0,225
GroupTestCase,3,723,0,31
GroupTest,6,723,0,426
NestedGroupTest,3,669,0,199
OptionTestCase,2,723,0,54
ParentTestCase,2,723,0,25
ParentTest,5,723,0,414
PropertyOptionTest,4,723,0,232
SwitchTest,6,723,0,239
PrecedenceTest,6,723,0,416
ResourceHelperTest,2,611,0,81
ComparatorsTest,3,723,0,222
HelpFormatterTest,10,723,0,343
ClassValidatorTest,4,723,0,247
DateValidatorTest,12,723,0,80
EnumValidatorTest,5,723,0,58
FileValidatorTest,9,723,0,82
NumberValidatorTest,5,723,0,146
ProtectedClass,3,723,0,21
TimeZoneTestSuite,2,644,0,45
UrlValidatorTest,5,723,0,55
WriteableCommandLineTestCase,4,723,0,94
ApplicationTest,22,828,0,61
ArgumentIsOptionTest,7,681,0,99
ClutilTestCase,2,657,0,1022
BasicParserTest,8,498,0,40
BugCLI133Test,3,551,0,34
BugCLI138Test,0,0,0,0
BugCLI13Test,3,570,0,52
BugCLI148Test,5,519,0,59
BugCLI162Test,11,433,0,50
BugCLI18Test,4,582,0,42
BugCLI51Test,0,0,0,0
BugCLI71Test,4,568,0,77
BugsTest,30,800,0,66
BuildTest,5,832,0,166
CLI2ConverterTest,2,723,0,132
CommandLineTest,2,475,0,51
DefaultParserTest,2,235,0,30
GnuParserTest,12,483,0,198
GnuParseTest,5,821,0,267
HelpFormatterExamples,4,832,0,106
HelpFormatterTest,16,549,0,200
LongOptionWithShort,2,681,0,113
OptionBuilderTest,10,808,0,151
OptionGroupTest,16,832,0,242
OptionsTest,15,757,0,144
OptionTest,7,568,0,35
ParseRequiredTest,14,832,0,110
ParserTestCase,11,442,0,298
ParseTest,8,832,0,307
PatternOptionBuilderTest,18,832,0,63
PosixParserTest,15,507,0,92
TestHelpFormatter,8,832,0,163
UtilTest,6,551,0,30
ValuesTest,16,832,0,130
ValueTest,16,832,0,132
