ClassName,Changes,TotalCommits,Insertions,Deletions
CLI2Converter,3,361,0,190
CLI2ConverterTest,3,361,0,132
Argument,3,508,0,96
ArgumentBuilder,6,508,0,259
CommandBuilder,5,508,0,166
DefaultOptionBuilder,6,508,0,219
GroupBuilder,3,508,0,116
PatternBuilder,3,508,0,200
SwitchBuilder,7,508,0,176
CommandLineImpl,3,508,0,116
DefaultingCommandLine,2,508,0,171
CommandLine,2,508,0,214
Parser,9,508,0,147
PreferencesCommandLine,2,508,0,169
PropertiesCommandLine,2,508,0,154
WriteableCommandLineImpl,5,508,0,215
DisplaySetting,3,508,0,156
Group,2,508,0,64
HelpLine,2,508,0,52
ArgumentImpl,10,508,0,370
Command,6,508,0,180
DefaultOption,7,508,0,231
OptionException,4,508,0,110
GroupImpl,11,508,0,470
HelpLineImpl,2,508,0,109
Option,6,508,0,187
OptionImpl,7,508,0,102
ParentImpl,6,508,0,255
PropertyOption,5,508,0,166
SourceDestArgument,5,508,0,143
Switch,9,508,0,234
Parent,2,508,0,40
ResourceConstants,3,402,0,57
ResourceHelper,8,508,0,178
Comparators,3,508,0,479
HelpFormatter,9,508,0,604
ClassValidator,6,508,0,156
DateValidator,9,508,0,213
EnumValidator,9,508,0,86
FileValidator,5,508,0,166
InvalidArgumentException,3,508,0,30
NumberValidator,7,508,0,132
UrlValidator,6,508,0,62
Validator,3,508,0,35
WriteableCommandLine,3,508,0,59
AlreadySelectedException,12,617,70,66
AmbiguousOptionException,2,41,31,1
AbstractParserControl,2,442,0,40
CLArgsParser,2,442,0,810
CLOptionDescriptor,2,442,0,226
CLOption,2,442,0,173
CLUtil,2,442,0,118
ParserControl,2,442,0,36
Token,2,442,0,72
BasicParser,10,581,41,7
CLI2Converter,2,508,0,190
CommandLine,32,617,307,147
CommandLineParserFactory,5,606,0,95
CommandLineParser,14,614,80,68
DefaultParser,2,20,8,2
GnuParser,22,613,86,142
HelpFormatter,42,617,1000,319
MissingArgumentException,11,617,55,67
MissingOptionException,11,617,81,67
OptionBuilder,22,593,328,33
OptionGroup,17,617,96,125
Option,39,617,595,192
Options,30,617,193,566
OptionValidator,9,543,52,81
ParseException,10,617,26,67
Parser,39,581,344,90
PatternOptionBuilder,20,617,162,130
PosixParser,29,614,265,161
TypeHandler,21,617,178,137
UnrecognizedOptionException,11,617,54,67
Util,10,543,60,64
AntTest,2,508,0,197
CpTest,4,508,0,470
CvsTest,2,508,0,311
LsTest,2,508,0,223
Bug13886Test,2,508,0,88
Bug13935Test,2,508,0,59
Bug15046Test,2,508,0,81
Bug15648Test,2,508,0,59
Bug27575Test,2,508,0,40
Bug28005Test,3,508,0,79
Bug32533Test,3,454,0,49
BugCLI122Test,0,0,0,0
BugCLI123Test,0,0,0,0
BugCLI126Test,0,0,0,0
BugCLI12Test,0,0,0,0
BugCLI144Test,0,0,0,0
BugCLI145Test,0,0,0,0
BugCLI150Test,0,0,0,0
BugCLI158Test,0,0,0,0
BugCLI159Test,0,0,0,0
BugCLI18Test,2,367,0,59
BugCLI80Test,0,0,0,0
BugLoopingOptionLookAlikeTest,3,443,0,57
ArgumentBuilderTest,2,399,0,251
DefaultOptionBuilderTest,4,508,0,199
CLITestCase,3,508,0,84
DefaultingCommandLineTest,6,508,0,132
CommandLineDefaultsTest,2,484,0,250
ParserTest,2,436,0,124
PreferencesCommandLineTest,4,508,0,50
PropertiesCommandLineTest,5,508,0,51
CommandLineTestCase,6,508,0,485
WriteableCommandLineImplTest,3,508,0,35
DocumentationTest,7,508,0,321
JDependTest,4,508,0,111
ArgumentTestCase,2,508,0,27
ArgumentTest,9,508,0,615
CommandTest,5,508,0,241
DefaultOptionTest,4,508,0,225
GroupTestCase,3,508,0,31
GroupTest,6,508,0,426
NestedGroupTest,3,454,0,199
OptionTestCase,2,508,0,54
ParentTestCase,2,508,0,25
ParentTest,5,508,0,414
PropertyOptionTest,4,508,0,232
SwitchTest,6,508,0,239
PrecedenceTest,6,508,0,416
ResourceHelperTest,2,396,0,81
ComparatorsTest,3,508,0,222
HelpFormatterTest,10,508,0,343
ClassValidatorTest,4,508,0,247
DateValidatorTest,12,508,0,80
EnumValidatorTest,5,508,0,58
FileValidatorTest,9,508,0,82
NumberValidatorTest,5,508,0,146
ProtectedClass,3,508,0,21
TimeZoneTestSuite,2,429,0,45
UrlValidatorTest,5,508,0,55
WriteableCommandLineTestCase,4,508,0,94
ApplicationTest,21,613,263,36
