ClassName,Changes,TotalCommits,Insertions,Deletions
CLI2Converter,2,71,6,5
CLI2ConverterTest,2,71,6,5
Argument,3,218,0,96
ArgumentBuilder,6,218,0,259
CommandBuilder,5,218,0,166
DefaultOptionBuilder,6,218,0,219
GroupBuilder,3,218,0,116
PatternBuilder,3,218,0,200
SwitchBuilder,7,218,0,176
CommandLineImpl,3,218,0,116
DefaultingCommandLine,2,218,0,171
CommandLine,2,218,0,214
Parser,9,218,0,147
PreferencesCommandLine,2,218,0,169
PropertiesCommandLine,2,218,0,154
WriteableCommandLineImpl,5,218,0,215
DisplaySetting,3,218,0,156
Group,2,218,0,64
HelpLine,2,218,0,52
ArgumentImpl,10,218,0,370
Command,6,218,0,180
DefaultOption,7,218,0,231
OptionException,4,218,0,110
GroupImpl,11,218,0,470
HelpLineImpl,2,218,0,109
Option,6,218,0,187
OptionImpl,7,218,0,102
ParentImpl,6,218,0,255
PropertyOption,5,218,0,166
SourceDestArgument,5,218,0,143
Switch,9,218,0,234
Parent,2,218,0,40
ResourceConstants,3,112,0,57
ResourceHelper,8,218,0,178
Comparators,3,218,0,479
HelpFormatter,9,218,0,604
ClassValidator,6,218,0,156
DateValidator,9,218,0,213
EnumValidator,9,218,0,86
FileValidator,5,218,0,166
InvalidArgumentException,3,218,0,30
NumberValidator,7,218,0,132
UrlValidator,6,218,0,62
Validator,3,218,0,35
WriteableCommandLine,3,218,0,59
AlreadySelectedException,9,327,29,69
AbstractParserControl,2,152,0,40
CLArgsParser,2,152,0,810
CLOptionDescriptor,2,152,0,226
CLOption,2,152,0,173
CLUtil,2,152,0,118
ParserControl,2,152,0,36
Token,2,152,0,72
BasicParser,8,291,37,4
CLI2Converter,2,218,0,190
CommandLine,24,327,243,147
CommandLineParserFactory,5,316,0,95
CommandLineParser,12,324,76,64
GnuParser,17,323,142,134
HelpFormatter,24,327,974,320
MissingArgumentException,8,327,30,70
MissingOptionException,8,327,30,71
OptionBuilder,20,303,329,30
OptionGroup,14,327,82,120
Option,36,327,565,188
Options,26,327,171,575
OptionValidator,6,253,45,74
ParseException,8,327,28,70
Parser,28,291,359,84
PatternOptionBuilder,16,327,151,107
PosixParser,20,324,282,164
TypeHandler,14,327,184,122
UnrecognizedOptionException,8,327,29,70
Util,9,253,54,63
AntTest,2,218,0,197
CpTest,4,218,0,470
CvsTest,2,218,0,311
LsTest,2,218,0,223
Bug13886Test,2,218,0,88
Bug13935Test,2,218,0,59
Bug15046Test,2,218,0,81
Bug15648Test,2,218,0,59
Bug27575Test,2,218,0,40
Bug28005Test,3,218,0,79
Bug32533Test,3,164,0,49
BugCLI18Test,2,77,0,59
BugLoopingOptionLookAlikeTest,3,153,0,57
ArgumentBuilderTest,2,109,0,251
DefaultOptionBuilderTest,4,218,0,199
CLITestCase,3,218,0,84
DefaultingCommandLineTest,6,218,0,132
CommandLineDefaultsTest,2,194,0,250
ParserTest,2,146,0,124
PreferencesCommandLineTest,4,218,0,50
PropertiesCommandLineTest,5,218,0,51
CommandLineTestCase,6,218,0,485
WriteableCommandLineImplTest,3,218,0,35
DocumentationTest,7,218,0,321
JDependTest,4,218,0,111
ArgumentTestCase,2,218,0,27
ArgumentTest,9,218,0,615
CommandTest,5,218,0,241
DefaultOptionTest,4,218,0,225
GroupTestCase,3,218,0,31
GroupTest,6,218,0,426
NestedGroupTest,3,164,0,199
OptionTestCase,2,218,0,54
ParentTestCase,2,218,0,25
ParentTest,5,218,0,414
PropertyOptionTest,4,218,0,232
SwitchTest,6,218,0,239
PrecedenceTest,6,218,0,416
ResourceHelperTest,2,106,0,81
ComparatorsTest,3,218,0,222
HelpFormatterTest,10,218,0,343
ClassValidatorTest,4,218,0,247
DateValidatorTest,12,218,0,80
EnumValidatorTest,5,218,0,58
FileValidatorTest,9,218,0,82
NumberValidatorTest,5,218,0,146
ProtectedClass,3,218,0,21
TimeZoneTestSuite,2,139,0,45
UrlValidatorTest,5,218,0,55
WriteableCommandLineTestCase,4,218,0,94
ApplicationTest,12,323,90,21
ArgumentIsOptionTest,3,176,10,9
ClutilTestCase,2,152,0,1022
BugCLI133Test,1,46,0,0
BugCLI138Test,2,15,0,59
BugCLI13Test,1,65,0,0
BugCLI148Test,2,14,2,2
BugCLI18Test,2,77,6,5
BugCLI51Test,1,64,0,0
BugCLI71Test,1,63,0,0
BugsTest,26,295,482,9
BuildTest,5,327,24,88
CLI2ConverterTest,2,218,0,132
GnuParseTest,6,316,16,13
HelpFormatterExamples,4,327,37,30
HelpFormatterTest,3,44,40,0
LongOptionWithShort,2,176,6,5
OptionBuilderTest,5,303,28,14
OptionGroupTest,8,327,97,58
OptionsTest,8,252,35,58
OptionTest,3,63,49,2
ParseRequiredTest,10,327,83,28
ParseTest,9,327,60,76
PatternOptionBuilderTest,10,327,51,36
TestHelpFormatter,10,327,0,163
UtilTest,1,46,0,0
ValuesTest,11,327,176,52
ValueTest,10,327,356,61
