ClassName,Changes,TotalCommits,Insertions,Deletions
CLI2Converter,2,119,6,5
CLI2ConverterTest,2,119,6,5
Argument,3,266,0,96
ArgumentBuilder,6,266,0,259
CommandBuilder,5,266,0,166
DefaultOptionBuilder,6,266,0,219
GroupBuilder,3,266,0,116
PatternBuilder,3,266,0,200
SwitchBuilder,7,266,0,176
CommandLineImpl,3,266,0,116
DefaultingCommandLine,2,266,0,171
CommandLine,2,266,0,214
Parser,9,266,0,147
PreferencesCommandLine,2,266,0,169
PropertiesCommandLine,2,266,0,154
WriteableCommandLineImpl,5,266,0,215
DisplaySetting,3,266,0,156
Group,2,266,0,64
HelpLine,2,266,0,52
ArgumentImpl,10,266,0,370
Command,6,266,0,180
DefaultOption,7,266,0,231
OptionException,4,266,0,110
GroupImpl,11,266,0,470
HelpLineImpl,2,266,0,109
Option,6,266,0,187
OptionImpl,7,266,0,102
ParentImpl,6,266,0,255
PropertyOption,5,266,0,166
SourceDestArgument,5,266,0,143
Switch,9,266,0,234
Parent,2,266,0,40
ResourceConstants,3,160,0,57
ResourceHelper,8,266,0,178
Comparators,3,266,0,479
HelpFormatter,9,266,0,604
ClassValidator,6,266,0,156
DateValidator,9,266,0,213
EnumValidator,9,266,0,86
FileValidator,5,266,0,166
InvalidArgumentException,3,266,0,30
NumberValidator,7,266,0,132
UrlValidator,6,266,0,62
Validator,3,266,0,35
WriteableCommandLine,3,266,0,59
AlreadySelectedException,11,375,68,66
AbstractParserControl,2,200,0,40
CLArgsParser,2,200,0,810
CLOptionDescriptor,2,200,0,226
CLOption,2,200,0,173
CLUtil,2,200,0,118
ParserControl,2,200,0,36
Token,2,200,0,72
BasicParser,8,339,37,4
CLI2Converter,2,266,0,190
CommandLine,27,375,286,146
CommandLineParserFactory,5,364,0,95
CommandLineParser,12,372,76,64
GnuParser,20,371,87,141
HelpFormatter,26,375,975,321
MissingArgumentException,10,375,54,67
MissingOptionException,10,375,80,67
OptionBuilder,20,351,329,30
OptionGroup,15,375,85,123
Option,37,375,567,188
Options,27,375,161,578
OptionValidator,8,301,45,76
ParseException,9,375,26,67
Parser,32,339,352,89
PatternOptionBuilder,18,375,159,125
PosixParser,22,372,281,163
TypeHandler,15,375,172,123
UnrecognizedOptionException,10,375,53,67
Util,9,301,54,63
AntTest,2,266,0,197
CpTest,4,266,0,470
CvsTest,2,266,0,311
LsTest,2,266,0,223
Bug13886Test,2,266,0,88
Bug13935Test,2,266,0,59
Bug15046Test,2,266,0,81
Bug15648Test,2,266,0,59
Bug27575Test,2,266,0,40
Bug28005Test,3,266,0,79
Bug32533Test,3,212,0,49
BugCLI18Test,2,125,0,59
BugLoopingOptionLookAlikeTest,3,201,0,57
ArgumentBuilderTest,2,157,0,251
DefaultOptionBuilderTest,4,266,0,199
CLITestCase,3,266,0,84
DefaultingCommandLineTest,6,266,0,132
CommandLineDefaultsTest,2,242,0,250
ParserTest,2,194,0,124
PreferencesCommandLineTest,4,266,0,50
PropertiesCommandLineTest,5,266,0,51
CommandLineTestCase,6,266,0,485
WriteableCommandLineImplTest,3,266,0,35
DocumentationTest,7,266,0,321
JDependTest,4,266,0,111
ArgumentTestCase,2,266,0,27
ArgumentTest,9,266,0,615
CommandTest,5,266,0,241
DefaultOptionTest,4,266,0,225
GroupTestCase,3,266,0,31
GroupTest,6,266,0,426
NestedGroupTest,3,212,0,199
OptionTestCase,2,266,0,54
ParentTestCase,2,266,0,25
ParentTest,5,266,0,414
PropertyOptionTest,4,266,0,232
SwitchTest,6,266,0,239
PrecedenceTest,6,266,0,416
ResourceHelperTest,2,154,0,81
ComparatorsTest,3,266,0,222
HelpFormatterTest,10,266,0,343
ClassValidatorTest,4,266,0,247
DateValidatorTest,12,266,0,80
EnumValidatorTest,5,266,0,58
FileValidatorTest,9,266,0,82
NumberValidatorTest,5,266,0,146
ProtectedClass,3,266,0,21
TimeZoneTestSuite,2,187,0,45
UrlValidatorTest,5,266,0,55
WriteableCommandLineTestCase,4,266,0,94
ApplicationTest,14,371,81,36
ArgumentIsOptionTest,5,224,42,65
ClutilTestCase,2,200,0,1022
BasicParserTest,1,41,0,0
BugCLI133Test,2,94,7,1
BugCLI138Test,2,63,0,59
BugCLI13Test,2,113,5,5
BugCLI148Test,3,62,10,3
BugCLI18Test,3,125,25,21
BugCLI51Test,2,112,12,12
BugCLI71Test,3,111,11,4
BugsTest,29,343,463,34
BuildTest,7,375,0,166
CLI2ConverterTest,2,266,0,132
CommandLineTest,1,18,0,0
GnuParserTest,6,26,83,14
GnuParseTest,10,364,0,267
HelpFormatterExamples,5,375,38,30
HelpFormatterTest,10,92,180,21
LongOptionWithShort,4,224,0,113
OptionBuilderTest,8,351,50,51
OptionGroupTest,13,375,127,154
OptionsTest,12,300,94,94
OptionTest,6,111,140,35
ParseRequiredTest,13,375,82,54
ParseTest,12,375,0,307
PatternOptionBuilderTest,13,375,149,50
PosixParserTest,6,50,212,4
TestHelpFormatter,10,375,0,163
UtilTest,3,94,7,0
ValuesTest,14,375,144,91
ValueTest,13,375,240,96
