ClassName,Changes,TotalCommits,Insertions,Deletions
CLI2Converter,3,174,0,190
CLI2ConverterTest,3,174,0,132
Argument,3,321,0,96
ArgumentBuilder,6,321,0,259
CommandBuilder,5,321,0,166
DefaultOptionBuilder,6,321,0,219
GroupBuilder,3,321,0,116
PatternBuilder,3,321,0,200
SwitchBuilder,7,321,0,176
CommandLineImpl,3,321,0,116
DefaultingCommandLine,2,321,0,171
CommandLine,2,321,0,214
Parser,9,321,0,147
PreferencesCommandLine,2,321,0,169
PropertiesCommandLine,2,321,0,154
WriteableCommandLineImpl,5,321,0,215
DisplaySetting,3,321,0,156
Group,2,321,0,64
HelpLine,2,321,0,52
ArgumentImpl,10,321,0,370
Command,6,321,0,180
DefaultOption,7,321,0,231
OptionException,4,321,0,110
GroupImpl,11,321,0,470
HelpLineImpl,2,321,0,109
Option,6,321,0,187
OptionImpl,7,321,0,102
ParentImpl,6,321,0,255
PropertyOption,5,321,0,166
SourceDestArgument,5,321,0,143
Switch,9,321,0,234
Parent,2,321,0,40
ResourceConstants,3,215,0,57
ResourceHelper,8,321,0,178
Comparators,3,321,0,479
HelpFormatter,9,321,0,604
ClassValidator,6,321,0,156
DateValidator,9,321,0,213
EnumValidator,9,321,0,86
FileValidator,5,321,0,166
InvalidArgumentException,3,321,0,30
NumberValidator,7,321,0,132
UrlValidator,6,321,0,62
Validator,3,321,0,35
WriteableCommandLine,3,321,0,59
AlreadySelectedException,12,430,70,66
AbstractParserControl,2,255,0,40
CLArgsParser,2,255,0,810
CLOptionDescriptor,2,255,0,226
CLOption,2,255,0,173
CLUtil,2,255,0,118
ParserControl,2,255,0,36
Token,2,255,0,72
BasicParser,9,394,40,7
CLI2Converter,2,321,0,190
CommandLine,29,430,307,147
CommandLineParserFactory,5,419,0,95
CommandLineParser,13,427,73,66
GnuParser,21,426,85,142
HelpFormatter,36,430,967,319
MissingArgumentException,11,430,55,67
MissingOptionException,11,430,81,67
OptionBuilder,21,406,325,33
OptionGroup,16,430,89,125
Option,38,430,563,192
Options,28,430,152,578
OptionValidator,9,356,52,81
ParseException,10,430,26,67
Parser,33,394,333,90
PatternOptionBuilder,20,430,162,130
PosixParser,27,427,247,164
TypeHandler,20,430,187,137
UnrecognizedOptionException,11,430,54,67
Util,10,356,60,64
AntTest,2,321,0,197
CpTest,4,321,0,470
CvsTest,2,321,0,311
LsTest,2,321,0,223
Bug13886Test,2,321,0,88
Bug13935Test,2,321,0,59
Bug15046Test,2,321,0,81
Bug15648Test,2,321,0,59
Bug27575Test,2,321,0,40
Bug28005Test,3,321,0,79
Bug32533Test,3,267,0,49
BugCLI18Test,2,180,0,59
BugLoopingOptionLookAlikeTest,3,256,0,57
ArgumentBuilderTest,2,212,0,251
DefaultOptionBuilderTest,4,321,0,199
CLITestCase,3,321,0,84
DefaultingCommandLineTest,6,321,0,132
CommandLineDefaultsTest,2,297,0,250
ParserTest,2,249,0,124
PreferencesCommandLineTest,4,321,0,50
PropertiesCommandLineTest,5,321,0,51
CommandLineTestCase,6,321,0,485
WriteableCommandLineImplTest,3,321,0,35
DocumentationTest,7,321,0,321
JDependTest,4,321,0,111
ArgumentTestCase,2,321,0,27
ArgumentTest,9,321,0,615
CommandTest,5,321,0,241
DefaultOptionTest,4,321,0,225
GroupTestCase,3,321,0,31
GroupTest,6,321,0,426
NestedGroupTest,3,267,0,199
OptionTestCase,2,321,0,54
ParentTestCase,2,321,0,25
ParentTest,5,321,0,414
PropertyOptionTest,4,321,0,232
SwitchTest,6,321,0,239
PrecedenceTest,6,321,0,416
ResourceHelperTest,2,209,0,81
ComparatorsTest,3,321,0,222
HelpFormatterTest,10,321,0,343
ClassValidatorTest,4,321,0,247
DateValidatorTest,12,321,0,80
EnumValidatorTest,5,321,0,58
FileValidatorTest,9,321,0,82
NumberValidatorTest,5,321,0,146
ProtectedClass,3,321,0,21
TimeZoneTestSuite,2,242,0,45
UrlValidatorTest,5,321,0,55
WriteableCommandLineTestCase,4,321,0,94
ApplicationTest,20,426,196,36
ArgumentIsOptionTest,6,279,41,65
ClutilTestCase,2,255,0,1022
BasicParserTest,2,96,26,10
BugCLI133Test,2,149,7,1
BugCLI138Test,2,118,0,59
BugCLI13Test,2,168,5,5
BugCLI148Test,3,117,10,3
BugCLI162Test,8,31,269,17
BugCLI18Test,3,180,25,21
BugCLI51Test,3,167,0,51
BugCLI71Test,3,166,11,4
BugsTest,30,398,356,34
BuildTest,7,430,0,166
CLI2ConverterTest,2,321,0,132
CommandLineTest,1,73,0,0
GnuParserTest,7,81,3,174
GnuParseTest,10,419,0,267
HelpFormatterExamples,6,430,0,106
HelpFormatterTest,11,147,402,149
LongOptionWithShort,4,279,0,113
OptionBuilderTest,8,406,50,51
OptionGroupTest,13,430,136,154
OptionsTest,13,355,112,94
OptionTest,6,166,140,35
ParseRequiredTest,13,430,82,54
ParserTestCase,2,40,8,0
ParseTest,12,430,0,307
PatternOptionBuilderTest,17,430,162,51
PosixParserTest,10,105,103,7
TestHelpFormatter,10,430,0,163
UtilTest,4,149,11,2
ValuesTest,14,430,144,91
ValueTest,13,430,240,96
