ClassName,Changes,TotalCommits,Insertions,Deletions
TestCachedDateTimeZone,1,5,0,0
TestAll,153,1335,2,2131
LocalDate,45,577,76,5293
GwtTestAll,12,160,0,433
MonthDay,11,156,49,1756
TestDateTimeZoneCutover,24,370,59,4013
LocalDateTime,37,577,69,6188
LocalTime,35,576,53,4389
TestMonthDay_Constructors,9,156,4,820
YearMonth,11,213,49,1799
TimeOfDay,68,1370,3,3751
TestStringConvert,4,86,0,202
TestLocalDate_Basics,26,570,0,4022
PersistentInstantAsBigInt,9,198,0,263
PersistentInstant,11,243,0,253
DateTimeFormatterBuilder,68,1553,124,7658
DateTime,67,1553,79,4699
YearMonthDay,56,1326,3,3215
PersistentLocalDateTime,11,269,0,263
MutableHelper,2,49,0,105
TestMonthDay_Properties,6,156,6,687
DateTimeZone,59,1553,17,3097
TestYearMonth_Constructors,8,213,4,824
MutableDateTime,57,1553,46,3933
TestLocalTime_Constructors,21,574,4,2737
DateMidnight,45,1284,62,3522
TestLenientChronology,13,385,0,579
PeriodFormatterBuilder,40,1196,1,5255
TestLocalDateTime_Basics,18,543,0,3696
TestDuration_Basics,40,1229,0,2470
DateTimeParserBucket,31,959,34,1378
TestDateTime_Basics,42,1306,0,4349
TestMonthDay_Basics,5,156,0,1316
Period,38,1196,0,3477
TestInterval_Basics,37,1185,9,4242
PersistentLocalDate,13,421,0,250
TestLocalDate_Constructors,17,552,4,1987
TestYears,14,464,0,1263
TestMonths,14,464,0,1335
TestSeconds,14,464,0,1459
TestDays,14,464,0,1587
TestMinutes,14,464,0,1499
TestWeeks,14,464,0,1579
TestHours,14,464,0,1567
TestUnsupportedDateTimeField,12,398,0,2636
AbstractInterval,45,1511,5,1889
TestLocalTime_Basics,17,574,0,3241
TestLocalDateTime_Constructors,16,541,4,2666
TestPeriod_Constructors,35,1200,0,4779
TestDateTimeFormatter,26,899,32,2783
TestDateTimeZone,37,1280,65,3570
PersistentLocalTimeAsString,12,421,0,254
PersistentLocalTimeAsTime,12,421,0,264
PersistentLocalTimeExact,12,421,0,254
AbstractDuration,44,1547,0,1941
TestYearMonth_Properties,6,213,0,720
TestDateMidnight_Basics,36,1283,0,3770
Seconds,13,464,0,1374
Hours,13,464,0,1431
Days,13,464,0,1434
Weeks,13,464,0,1392
Minutes,13,464,0,1374
TestBaseSingleFieldPeriod,13,464,0,1332
Months,13,464,0,1152
AbstractInstant,43,1553,0,1665
TestISODateTimeFormatParsing,14,507,0,2816
TestPeriod_Basics,33,1200,0,5020
BasePartial,31,1130,15,968
TestDateTimeUtils,34,1242,14,1598
TestLocalDate_Properties,15,550,0,2167
TestPersistentInstantAsBigInt,5,185,0,160
MockZone,10,371,0,224
TestStringConverter,33,1237,0,2085
Partial,21,791,0,3000
DateTimeFormat,41,1553,0,2178
AbstractDateTime,41,1553,12,1720
TestYearMonthDay_Basics,28,1061,0,3028
IslamicChronology,17,654,0,1612
BaseSingleFieldPeriod,12,464,2,1032
Years,12,464,0,1044
AbstractStringBasedJodaType,10,388,0,182
TestInterval_Constructors,31,1206,0,2335
PersistentInterval,11,429,0,299
DateTimeUtils,35,1385,0,1022
StringConverter,39,1547,0,611
Interval,38,1511,0,1099
DateTimeFormatter,39,1553,32,1945
TestGJChronology,39,1553,20,3325
TestTimeOfDay_Constructors,26,1061,0,2872
ISODateTimeFormat,38,1553,35,3955
GJChronology,38,1553,18,3812
CopticChronology,35,1432,0,808
TestConverterManager,30,1237,0,3610
TestSerialization,20,827,11,1593
TestLocalDateTime_Properties,13,541,0,4312
TestDateTimeFormat,37,1553,27,4226
TestDateTime_Properties,31,1306,0,4652
TestFixedDateTimeZone,14,590,0,414
TestMutableInterval_Basics,28,1180,2,1939
BasePeriod,27,1146,30,2079
TestReadableIntervalConverter,29,1234,0,730
TestYearMonth_Basics,5,213,0,1310
TestPeriodFormatterBuilder,26,1108,0,3098
MutablePeriod,28,1196,3,2706
TestNullConverter,30,1304,0,742
BaseDateTimeField,31,1357,0,2661
TestLocalTime_Properties,13,574,0,3140
TestTimeOfDay_Basics,24,1061,0,3320
AbstractPeriod,27,1196,22,3103
PeriodType,27,1197,2,2914
TestMutablePeriod_Updates,27,1200,0,5398
AbstractPartial,29,1317,3,2308
Duration,34,1547,0,1046
ZonedChronology,34,1553,1,1658
TestGregorianChronology,34,1553,0,1886
TestMutablePeriod_Constructors,26,1200,0,3657
Chronology,33,1553,0,1719
TestDuration_Constructors,26,1229,0,1491
TestPeriodType,25,1196,18,3697
TestMutableDateTime_Basics,26,1255,0,2880
TestReadableDurationConverter,27,1304,0,507
TestEthiopicChronology,14,677,0,2026
PersistentDuration,8,387,0,73
PersistentPeriod,8,387,0,72
JulianChronology,32,1553,1,1043
Instant,32,1553,15,849
TestPersistentInstant,5,243,0,160
MutableInterval,31,1511,0,982
AbstractPartialFieldProperty,28,1370,0,1669
TestLongConverter,27,1333,0,517
TestJulianChronology,31,1553,0,1989
TestInstant_Basics,26,1306,0,2240
TestIslamicChronology,13,654,0,2819
TestCopticChronology,22,1126,0,1916
EthiopicChronology,13,677,0,799
DateTimeFieldType,21,1096,1,1560
TestPeriodFormat,15,788,38,498
TestYearMonthDay_Properties,20,1061,0,2166
DateTimeZoneBuilder,29,1553,2,4997
TestPersistentInterval,8,429,0,251
TestMutableInterval_Constructors,22,1180,0,2683
BaseGJChronology,21,1129,0,847
BaseChronology,21,1129,8,1932
TestPersistentLocalDateTime,5,269,0,158
TestPersistentIntervalNull,5,271,0,198
TestMutablePeriod_Basics,22,1200,0,1873
TestPeriodFormatParsing,18,986,7,543
PersistentDateTimeTZ,15,824,0,372
BasicFixedMonthChronology,12,660,0,489
TestISODateTimeFormat,19,1046,0,2327
ConverterManager,28,1547,0,1496
UnsupportedDateTimeField,28,1547,0,1959
TestPartial_Match,14,779,0,645
PersistentDateTime,15,843,0,390
JodaGwtTestCase,3,169,0,27
BaseLocal,7,395,0,186
TestPartial_Basics,14,791,0,3632
TestReadableInstantConverter,23,1304,0,606
PersistentYearMonthDay,14,797,0,411
TestMutableDateTime_Adds,22,1255,0,1061
BasicChronology,11,628,0,2309
DateTimeField,27,1553,0,2044
GregorianChronology,27,1553,0,880
BuddhistChronology,27,1553,0,975
TestISOChronology,20,1161,0,1536
TestISOPeriodFormat,19,1106,0,710
TestDateMidnight_Properties,22,1281,0,2016
TestYearMonthDay_Constructors,18,1061,0,1803
TestCalendarConverter,22,1304,0,763
BasicMonthOfYearDateTimeField,11,655,0,1060
ReadableInstant,26,1553,0,574
TestMutableDateTime_Sets,21,1255,0,2366
