ClassName,Changes,TotalCommits,Insertions,Deletions
TestAll,152,1321,0,2130
GwtTestAll,12,146,0,433
MonthDay,11,142,49,1756
LocalDate,43,563,63,5293
LocalDateTime,36,563,66,6188
TestMonthDay_Constructors,9,142,4,820
TestDateTimeZoneCutover,22,356,0,4009
LocalTime,34,562,50,4389
MutableHelper,2,35,0,105
TestStringConvert,4,72,0,202
YearMonth,11,199,49,1799
TimeOfDay,68,1356,3,3751
PersistentInstantAsBigInt,9,184,0,263
PersistentInstant,11,229,0,253
TestLocalDate_Basics,26,556,0,4022
DateTimeFormatterBuilder,69,1539,118,7658
DateTime,67,1539,79,4699
PersistentLocalDateTime,11,255,0,263
YearMonthDay,56,1312,3,3215
TestMonthDay_Properties,6,142,6,687
TestYearMonth_Constructors,8,199,4,824
TestLocalTime_Constructors,21,560,4,2737
MutableDateTime,57,1539,46,3933
DateTimeZone,56,1539,0,3090
DateMidnight,45,1270,62,3522
TestMonthDay_Basics,5,142,0,1316
TestLenientChronology,13,371,0,579
TestLocalDateTime_Basics,18,529,0,3696
PeriodFormatterBuilder,40,1182,1,5255
TestDuration_Basics,40,1215,0,2470
DateTimeParserBucket,31,945,34,1378
TestDateTime_Basics,42,1292,0,4349
Period,38,1182,0,3477
PersistentLocalDate,13,407,0,250
TestLocalDate_Constructors,17,538,4,1987
TestInterval_Basics,37,1171,9,4242
TestUnsupportedDateTimeField,12,384,0,2636
TestHours,14,450,0,1567
TestSeconds,14,450,0,1459
TestMinutes,14,450,0,1499
TestDays,14,450,0,1587
TestWeeks,14,450,0,1579
TestYears,14,450,0,1263
TestMonths,14,450,0,1335
TestLocalDateTime_Constructors,16,527,4,2666
TestLocalTime_Basics,17,560,0,3241
TestYearMonth_Properties,6,199,0,720
AbstractInterval,45,1497,5,1889
TestPeriod_Constructors,35,1186,0,4779
PersistentLocalTimeAsTime,12,407,0,264
PersistentLocalTimeExact,12,407,0,254
PersistentLocalTimeAsString,12,407,0,254
TestDateTimeFormatter,26,885,32,2783
TestPersistentInstantAsBigInt,5,171,0,160
TestDateTimeZone,37,1266,65,3570
Minutes,13,450,0,1374
Days,13,450,0,1434
Seconds,13,450,0,1374
TestBaseSingleFieldPeriod,13,450,0,1332
Months,13,450,0,1152
Weeks,13,450,0,1392
Hours,13,450,0,1431
AbstractDuration,44,1533,0,1941
TestISODateTimeFormatParsing,14,493,0,2816
TestDateMidnight_Basics,36,1269,0,3770
MockZone,10,357,0,224
TestLocalDate_Properties,15,536,0,2167
AbstractInstant,43,1539,0,1665
TestPeriod_Basics,33,1186,0,5020
BasePartial,31,1116,15,968
TestDateTimeUtils,34,1228,14,1598
Partial,21,777,0,3000
TestStringConverter,33,1223,0,2085
TestYearMonthDay_Basics,28,1047,0,3028
AbstractStringBasedJodaType,10,374,0,182
BaseSingleFieldPeriod,12,450,2,1032
Years,12,450,0,1044
AbstractDateTime,41,1539,12,1720
DateTimeFormat,41,1539,0,2178
IslamicChronology,17,640,0,1612
PersistentInterval,11,415,0,299
TestInterval_Constructors,31,1192,0,2335
DateTimeUtils,35,1371,0,1022
StringConverter,39,1533,0,611
Interval,38,1497,0,1099
DateTimeFormatter,39,1539,32,1945
TestYearMonth_Basics,5,199,0,1310
TestTimeOfDay_Constructors,26,1047,0,2872
TestGJChronology,38,1539,0,3325
ISODateTimeFormat,38,1539,35,3955
CopticChronology,35,1418,0,808
TestLocalDateTime_Properties,13,527,0,4312
TestSerialization,20,813,11,1593
TestConverterManager,30,1223,0,3610
TestFixedDateTimeZone,14,576,0,414
TestDateTimeFormat,37,1539,27,4226
GJChronology,37,1539,2,3809
TestMutableInterval_Basics,28,1166,2,1939
TestDateTime_Properties,31,1292,0,4652
BasePeriod,27,1132,30,2079
TestReadableIntervalConverter,29,1220,0,730
TestPeriodFormatterBuilder,26,1094,0,3098
MutablePeriod,28,1182,3,2706
TestNullConverter,30,1290,0,742
TestLocalTime_Properties,13,560,0,3140
BaseDateTimeField,31,1343,0,2661
TestTimeOfDay_Basics,24,1047,0,3320
AbstractPeriod,27,1182,22,3103
TestMutablePeriod_Updates,27,1186,0,5398
AbstractPartial,29,1303,3,2308
Duration,34,1533,0,1046
TestGregorianChronology,34,1539,0,1886
ZonedChronology,34,1539,1,1658
PeriodType,26,1183,0,2912
TestMutablePeriod_Constructors,26,1186,0,3657
TestPersistentInstant,5,229,0,160
PersistentPeriod,8,373,0,72
PersistentDuration,8,373,0,73
Chronology,33,1539,0,1719
TestDuration_Constructors,26,1215,0,1491
TestEthiopicChronology,14,663,0,2026
TestMutableDateTime_Basics,26,1241,0,2880
TestReadableDurationConverter,27,1290,0,507
JulianChronology,32,1539,1,1043
Instant,32,1539,15,849
MutableInterval,31,1497,0,982
AbstractPartialFieldProperty,28,1356,0,1669
TestLongConverter,27,1319,0,517
TestIslamicChronology,13,640,0,2819
TestJulianChronology,31,1539,0,1989
TestInstant_Basics,26,1292,0,2240
TestCopticChronology,22,1112,0,1916
TestPersistentLocalDateTime,5,255,0,158
EthiopicChronology,13,663,0,799
