ClassName,Changes,TotalCommits,Insertions,Deletions
TestStringConvert,4,22,0,202
TestAll,145,1271,0,1654
MonthDay,10,92,0,1756
TestMonthDay_Constructors,8,92,0,820
LocalDate,40,513,0,5284
YearMonth,10,149,0,1799
LocalDateTime,33,513,0,6179
GwtTestAll,6,96,0,0
LocalTime,32,512,0,4380
TestDateTimeZoneCutover,19,306,19,1869
TestMonthDay_Properties,5,92,0,686
TestMonthDay_Basics,5,92,0,1316
PersistentInstantAsBigInt,7,134,1,146
TimeOfDay,66,1306,5,2525
PersistentInstant,9,179,1,136
TestLocalDate_Basics,24,506,37,2026
TestYearMonth_Constructors,7,149,0,824
PersistentLocalDateTime,9,205,1,148
YearMonthDay,54,1262,5,2096
DateTime,63,1489,0,4699
DateTimeFormatterBuilder,61,1489,8,4983
TestYearMonth_Properties,6,149,0,720
DateTimeZone,55,1489,73,1963
MutableDateTime,55,1489,7,2552
TestLocalTime_Constructors,18,510,44,1298
DateMidnight,42,1220,0,3521
TestLenientChronology,11,321,15,251
Period,38,1132,0,3477
TestYearMonth_Basics,5,149,0,1310
TestLocalDateTime_Basics,16,479,37,1918
TestPersistentInstantAsBigInt,4,121,1,81
PeriodFormatterBuilder,37,1132,12,3394
TestDuration_Basics,38,1165,42,1215
TestDateTime_Basics,40,1242,53,1923
DateTimeParserBucket,28,895,4,889
PersistentLocalDate,11,357,1,134
Seconds,12,400,8,913
Hours,12,400,8,951
TestYears,12,400,21,637
Months,12,400,8,765
TestSeconds,12,400,21,735
Minutes,12,400,8,913
TestHours,12,400,21,789
TestWeeks,12,400,21,795
Weeks,12,400,8,925
TestMinutes,12,400,21,755
TestDays,12,400,21,799
Days,12,400,8,953
TestMonths,12,400,21,673
TestUnsupportedDateTimeField,10,334,8,1328
AbstractInterval,43,1447,0,1886
AbstractDuration,44,1483,0,1941
TestInterval_Basics,33,1121,44,1737
TestLocalTime_Basics,15,510,28,1630
TestPeriod_Constructors,33,1136,35,2089
AbstractInstant,43,1489,0,1665
IslamicChronology,17,590,0,1612
TestDateTimeFormatter,24,835,98,1398
TestLocalDate_Constructors,14,488,21,945
PersistentLocalTimeExact,10,357,1,136
PersistentLocalTimeAsString,10,357,1,136
PersistentLocalTimeAsTime,10,357,1,141
TestDateTimeZone,34,1216,101,1689
TestDateMidnight_Basics,34,1219,52,1757
Partial,20,727,11,2007
TestBaseSingleFieldPeriod,11,400,15,678
Years,11,400,8,693
TestPeriod_Basics,31,1136,63,2156
