ClassName,Changes,TotalCommits,Insertions,Deletions
TestAll,153,1437,2,2131
LocalDate,49,679,103,5303
LocalDateTime,41,679,110,6216
LocalTime,37,678,67,4403
TestDateTimeZoneCutover,25,472,65,4019
TimeOfDay,68,1472,3,3751
GwtTestAll,12,262,0,433
DateTimeFormatterBuilder,73,1655,184,7676
MonthDay,11,258,49,1756
DateTime,70,1655,156,4750
TestLocalDate_Basics,28,672,6,4023
YearMonthDay,56,1428,3,3215
DateTimeZone,62,1655,75,3116
IllegalInstantException,2,54,17,0
MutableDateTime,58,1655,56,3937
YearMonth,11,315,49,1799
TestMonthDay_Constructors,9,258,4,820
DateMidnight,48,1386,76,3529
TestLocalTime_Constructors,22,676,6,2738
PeriodFormatterBuilder,42,1298,10,5258
PersistentInstant,11,345,0,253
Period,41,1298,68,3480
TestDateTime_Basics,44,1408,8,4350
DateTimeParserBucket,32,1061,38,1382
TestDuration_Basics,40,1331,0,2470
PersistentInstantAsBigInt,9,300,0,263
PersistentLocalDateTime,11,371,0,263
TestLocalDateTime_Constructors,19,643,65,2669
TestInterval_Basics,38,1287,16,4243
TestLocalDateTime_Basics,19,645,7,3704
AbstractInterval,47,1613,21,1890
TestLocalDate_Constructors,19,654,62,1990
TestDateTimeZone,40,1382,94,3578
TestPeriod_Constructors,37,1302,147,4780
TestDays,16,566,36,1589
TestMonths,16,566,30,1337
TestDateTimeFormatter,28,1001,151,2783
DateTimeFormatter,45,1655,43,1948
DateTimeUtils,40,1487,137,1028
TestDateTimeUtils,36,1344,65,1602
TestDateMidnight_Basics,37,1385,3,3771
TestLenientChronology,13,487,0,579
AbstractDuration,44,1649,0,1941
TestLocalTime_Basics,18,676,5,3242
TestStringConvert,5,188,2,203
TestMinutes,15,566,2,1500
TestHours,15,566,2,1568
TestYears,15,566,2,1264
TestSeconds,15,566,2,1460
TestWeeks,15,566,2,1580
TestPeriod_Basics,34,1302,77,5020
AbstractInstant,43,1655,0,1665
DateTimeFormat,43,1655,2,2180
TestYearMonth_Constructors,8,315,4,824
TestStringConverter,34,1339,13,2085
BasePartial,31,1232,15,968
TestYearMonthDay_Basics,29,1163,3,3046
StringConverter,41,1649,12,617
PersistentLocalDate,13,523,0,250
AbstractDateTime,41,1655,12,1720
TestBaseSingleFieldPeriod,14,566,2,1333
Partial,22,893,1,3001
GJChronology,40,1655,59,3845
TestUnsupportedDateTimeField,12,500,0,2636
IslamicChronology,18,756,34,1613
TestInterval_Constructors,31,1308,0,2335
TestSerialization,22,929,32,1613
TestGJChronology,39,1655,20,3325
Interval,38,1613,0,1099
TestDateTime_Properties,33,1408,16,4653
TestMonthDay_Properties,6,258,6,687
TestMonthDay_Basics,6,258,86,1316
TestTimeOfDay_Constructors,27,1163,2,2873
TestLocalDate_Properties,15,652,0,2167
TestISODateTimeFormatParsing,14,609,0,2816
Months,13,566,0,1152
Weeks,13,566,0,1392
Years,13,566,2,1046
Minutes,13,566,0,1374
Days,13,566,0,1434
Hours,13,566,0,1431
Seconds,13,566,0,1374
BaseSingleFieldPeriod,13,566,5,1033
ISODateTimeFormat,38,1655,35,3955
PersistentLocalTimeAsTime,12,523,0,264
PersistentLocalTimeAsString,12,523,0,254
PersistentLocalTimeExact,12,523,0,254
CopticChronology,35,1534,0,808
BasePeriod,28,1248,50,2099
TestConverterManager,30,1339,0,3610
TestDateTimeFormat,37,1655,27,4226
TestMutableInterval_Basics,28,1282,2,1939
TestReadableIntervalConverter,29,1336,0,730
MutablePeriod,28,1298,3,2706
AbstractPeriod,28,1298,23,3104
TestTimeOfDay_Basics,25,1163,2,3332
TestPeriodFormatterBuilder,26,1210,0,3098
TestNullConverter,30,1406,0,742
BaseDateTimeField,31,1459,0,2661
ZonedChronology,35,1655,15,1675
MockZone,10,473,0,224
PeriodType,27,1299,2,2914
TestMutablePeriod_Updates,27,1302,0,5398
PersistentInterval,11,531,0,299
Duration,34,1649,0,1046
TestGregorianChronology,34,1655,0,1886
AbstractPartial,29,1419,3,2308
AbstractStringBasedJodaType,10,490,0,182
TestFixedDateTimeZone,14,692,0,414
TestPeriodFormat,18,890,117,504
TestLocalDateTime_Properties,13,643,0,4312
TestMutablePeriod_Constructors,26,1302,0,3657
Chronology,33,1655,0,1719
TestReadableDurationConverter,28,1406,10,507
TestMutableDateTime_Basics,27,1357,6,2884
TestDuration_Constructors,26,1331,0,1491
JulianChronology,32,1655,1,1043
Instant,32,1655,15,849
TestPeriodType,25,1298,18,3697
TestLocalTime_Properties,13,676,0,3140
MutableInterval,31,1613,0,982
BasicChronology,14,730,13,2313
TestYearMonth_Properties,6,315,0,720
AbstractPartialFieldProperty,28,1472,0,1669
TestLongConverter,27,1435,0,517
TestJulianChronology,31,1655,0,1989
TestInstant_Basics,26,1408,0,2240
TestYearMonthDay_Properties,21,1163,2,2167
TestEthiopicChronology,14,779,0,2026
TestCopticChronology,22,1228,0,1916
BaseChronology,22,1231,9,1933
DateTimeFieldType,21,1198,1,1560
DateTimeZoneBuilder,29,1655,2,4997
BuddhistChronology,29,1655,21,985
TestPersistentInstantAsBigInt,5,287,0,160
TestIslamicChronology,13,756,0,2819
TestMutableInterval_Constructors,22,1282,0,2683
BaseGJChronology,21,1231,0,847
ConverterManager,28,1649,0,1496
UnsupportedDateTimeField,28,1649,0,1959
