ClassName,Changes,TotalCommits,Insertions,Deletions
TestGJDate,1,4,0,0
TestAll,154,1446,3,2131
LocalDate,49,688,103,5303
LocalDateTime,43,688,173,6226
LocalTime,37,687,67,4403
TestDateTimeZoneCutover,25,481,65,4019
TimeOfDay,68,1481,3,3751
GwtTestAll,12,271,0,433
DateTimeFormatterBuilder,73,1664,184,7676
DateTime,70,1664,156,4750
MonthDay,11,267,49,1756
TestLocalDate_Basics,28,681,6,4023
YearMonthDay,56,1437,3,3215
DateTimeZone,62,1664,75,3116
MutableDateTime,58,1664,56,3937
DateMidnight,48,1395,76,3529
YearMonth,11,324,49,1799
TestMonthDay_Constructors,9,267,4,820
PeriodFormatterBuilder,42,1307,10,5258
TestLocalTime_Constructors,22,685,6,2738
IllegalInstantException,2,63,17,0
Period,41,1307,68,3480
PersistentInstant,11,354,0,253
TestDateTime_Basics,44,1417,8,4350
TestLocalDateTime_Basics,20,654,93,3704
DateTimeParserBucket,32,1070,38,1382
TestDuration_Basics,40,1340,0,2470
TestInterval_Basics,38,1296,16,4243
TestLocalDateTime_Constructors,19,652,65,2669
PersistentInstantAsBigInt,9,309,0,263
AbstractInterval,47,1622,21,1890
PersistentLocalDateTime,11,380,0,263
TestDateTimeZone,40,1391,94,3578
TestLocalDate_Constructors,19,663,62,1990
TestPeriod_Constructors,37,1311,147,4780
TestMonths,16,575,30,1337
TestDays,16,575,36,1589
TestDateTimeFormatter,28,1010,151,2783
DateTimeFormat,45,1664,45,2199
DateTimeUtils,40,1496,137,1028
TestDateTimeUtils,36,1353,65,1602
TestDateMidnight_Basics,37,1394,3,3771
AbstractDuration,44,1658,0,1941
DateTimeFormatter,44,1664,43,1948
TestLocalTime_Basics,18,685,5,3242
TestLenientChronology,13,496,0,579
TestYears,15,575,2,1264
TestMinutes,15,575,2,1500
TestWeeks,15,575,2,1580
TestHours,15,575,2,1568
TestSeconds,15,575,2,1460
TestPeriod_Basics,34,1311,77,5020
AbstractInstant,43,1664,0,1665
TestStringConvert,5,197,2,203
GJChronology,42,1664,62,3845
TestStringConverter,34,1348,13,2085
BasePartial,31,1241,15,968
TestYearMonthDay_Basics,29,1172,3,3046
StringConverter,41,1658,12,617
TestYearMonth_Constructors,8,324,4,824
AbstractDateTime,41,1664,12,1720
PersistentLocalDate,13,532,0,250
Partial,22,902,1,3001
TestBaseSingleFieldPeriod,14,575,2,1333
TestUnsupportedDateTimeField,12,509,0,2636
TestInterval_Constructors,31,1317,0,2335
IslamicChronology,18,765,34,1613
TestSerialization,22,938,32,1613
TestGJChronology,39,1664,20,3325
ISODateTimeFormat,39,1664,834,4563
Interval,38,1622,0,1099
TestDateTime_Properties,33,1417,16,4653
TestTimeOfDay_Constructors,27,1172,2,2873
TestLocalDate_Properties,15,661,0,2167
CopticChronology,35,1543,0,808
TestISODateTimeFormatParsing,14,618,0,2816
Weeks,13,575,0,1392
BaseSingleFieldPeriod,13,575,5,1033
Minutes,13,575,0,1374
Months,13,575,0,1152
Years,13,575,2,1046
Hours,13,575,0,1431
Days,13,575,0,1434
Seconds,13,575,0,1374
PersistentLocalTimeExact,12,532,0,254
PersistentLocalTimeAsString,12,532,0,254
PersistentLocalTimeAsTime,12,532,0,264
TestMonthDay_Properties,6,267,6,687
TestMonthDay_Basics,6,267,86,1316
BasePeriod,28,1257,50,2099
TestConverterManager,30,1348,0,3610
TestDateTimeFormat,37,1664,27,4226
TestMutableInterval_Basics,28,1291,2,1939
TestReadableIntervalConverter,29,1345,0,730
AbstractPeriod,28,1307,23,3104
MutablePeriod,28,1307,3,2706
TestTimeOfDay_Basics,25,1172,2,3332
TestPeriodFormatterBuilder,26,1219,0,3098
TestNullConverter,30,1415,0,742
BaseDateTimeField,31,1468,0,2661
ZonedChronology,35,1664,15,1675
MockZone,10,482,0,224
PeriodType,27,1308,2,2914
TestMutablePeriod_Updates,27,1311,0,5398
Duration,34,1658,0,1046
TestGregorianChronology,34,1664,0,1886
PersistentInterval,11,540,0,299
AbstractPartial,29,1428,3,2308
AbstractStringBasedJodaType,10,499,0,182
TestPeriodFormat,18,899,117,504
TestFixedDateTimeZone,14,701,0,414
TestLocalDateTime_Properties,13,652,0,4312
TestMutablePeriod_Constructors,26,1311,0,3657
Chronology,33,1664,0,1719
TestReadableDurationConverter,28,1415,10,507
TestMutableDateTime_Basics,27,1366,6,2884
TestDuration_Constructors,26,1340,0,1491
Instant,32,1664,15,849
JulianChronology,32,1664,1,1043
TestPeriodType,25,1307,18,3697
MutableInterval,31,1622,0,982
TestLocalTime_Properties,13,685,0,3140
BasicChronology,14,739,13,2313
AbstractPartialFieldProperty,28,1481,0,1669
TestLongConverter,27,1444,0,517
TestJulianChronology,31,1664,0,1989
TestYearMonth_Properties,6,324,0,720
TestInstant_Basics,26,1417,0,2240
TestYearMonthDay_Properties,21,1172,2,2167
TestCopticChronology,22,1237,0,1916
TestEthiopicChronology,14,788,0,2026
BaseChronology,22,1240,9,1933
BuddhistChronology,29,1664,21,985
DateTimeZoneBuilder,29,1664,2,4997
DateTimeFieldType,21,1207,1,1560
TestMutableInterval_Constructors,22,1291,0,2683
TestIslamicChronology,13,765,0,2819
BaseGJChronology,21,1240,0,847
TestPersistentInstantAsBigInt,5,296,0,160
ConverterManager,28,1658,0,1496
UnsupportedDateTimeField,28,1658,0,1959
TestMutablePeriod_Basics,22,1311,0,1873
TestPartial_Basics,15,902,3,3646
TestDateMidnight_Properties,23,1392,2,2017
EthiopicChronology,13,788,0,799
TestISOPeriodFormat,20,1217,21,711
TestISODateTimeFormat,19,1157,0,2327
TestPeriodFormatParsing,18,1097,7,543
TestReadableInstantConverter,23,1415,0,606
DateTimeField,27,1664,0,2044
ZoneInfoCompiler,27,1664,22,2400
GregorianChronology,27,1664,0,880
TestYearMonthDay_Constructors,19,1172,2,1808
TestFieldUtils,13,805,93,764
TestMutableDateTime_Adds,22,1366,0,1061
TestMutableDateTime_Sets,22,1366,39,2366
PersistentPeriod,8,498,0,72
PersistentDuration,8,498,0,73
PersistentDateTimeTZ,15,935,0,372
TestPartial_Match,14,890,0,645
PersistentDateTime,15,954,0,390
TestISOChronology,20,1272,0,1536
BasicMonthOfYearDateTimeField,12,766,6,1060
ISOChronology,26,1664,11,891
ReadableInstant,26,1664,0,574
BasicFixedMonthChronology,12,771,0,489
FieldUtils,24,1543,28,904
TestCalendarConverter,22,1415,0,763
TestYearMonth_Basics,5,324,0,1310
PersistentYearMonthDay,14,908,0,411
ReadablePartial,22,1428,17,857
DelegatedDateTimeField,25,1658,0,1038
LongConverter,25,1658,0,268
TestBuddhistChronology,25,1664,0,1650
TestDateTimeComparator,25,1664,8,4617
IllegalFieldValueException,14,932,1,890
TestTextFields,16,1074,0,641
TestAbstractPartial,18,1212,0,875
TestDateConverter,21,1415,0,510
TestDateTime_Constructors,21,1417,48,2525
TestPersistentInterval,8,540,0,251
ReadableInterval,24,1622,0,889
AbstractReadableInstantFieldProperty,23,1567,0,1670
TestMillisDurationField,17,1161,0,902
TestReadablePartialConverter,17,1164,0,620
TestISOPeriodFormatParsing,16,1097,0,854
TestBuilder,15,1029,0,1248
TestChronology,18,1240,0,1088
TestTimeOfDay_Properties,17,1172,2,2833
TestReadablePeriodConverter,19,1311,0,498
AbstractConverter,24,1658,0,487
ReadableDuration,24,1658,0,601
TestDateTimeFieldType,17,1191,0,1331
PersistentTimeOfDay,12,841,0,278
BasicGJChronology,11,771,1,614
TestTimeOfDay,21,1481,0,2746
