ClassName,Changes,TotalCommits,Insertions,Deletions
TestStringConvert,4,7,0,202
MonthDay,9,77,0,1756
TestAll,145,1256,0,1654
TestMonthDay_Constructors,8,77,0,820
LocalDate,39,498,0,5284
GwtTestAll,6,81,0,0
YearMonth,9,134,0,1799
TestMonthDay_Basics,5,77,0,1316
TestMonthDay_Properties,5,77,0,686
LocalDateTime,32,498,0,6179
LocalTime,31,497,0,4380
PersistentInstantAsBigInt,7,119,1,146
PersistentInstant,9,164,1,136
TestYearMonth_Constructors,7,134,0,824
TestDateTimeZoneCutover,15,291,19,1869
TimeOfDay,66,1291,5,2525
TestLocalDate_Basics,24,491,37,2026
PersistentLocalDateTime,9,190,1,148
TestYearMonth_Properties,6,134,0,720
YearMonthDay,54,1247,5,2096
DateTime,61,1474,0,4699
DateTimeFormatterBuilder,61,1474,8,4983
TestPersistentInstantAsBigInt,4,106,1,81
TestYearMonth_Basics,5,134,0,1310
MutableDateTime,55,1474,7,2552
TestLocalTime_Constructors,18,495,44,1298
TestLenientChronology,11,306,15,251
DateTimeZone,52,1474,73,1972
DateMidnight,42,1205,0,3521
TestLocalDateTime_Basics,16,464,37,1918
Period,37,1117,0,3477
PeriodFormatterBuilder,37,1117,12,3394
TestDateTime_Basics,40,1227,53,1923
TestDuration_Basics,37,1150,42,1215
PersistentLocalDate,11,342,1,134
TestUnsupportedDateTimeField,10,319,8,1328
Weeks,12,385,8,925
Months,12,385,8,765
Seconds,12,385,8,913
TestWeeks,12,385,21,795
TestYears,12,385,21,637
TestDays,12,385,21,799
Hours,12,385,8,951
Days,12,385,8,953
Minutes,12,385,8,913
TestHours,12,385,21,789
TestSeconds,12,385,21,735
TestMinutes,12,385,21,755
TestMonths,12,385,21,673
DateTimeParserBucket,27,880,4,889
TestLocalTime_Basics,15,495,28,1630
AbstractInterval,43,1432,0,1886
AbstractDuration,44,1468,0,1941
TestInterval_Basics,33,1106,44,1737
TestLocalDate_Constructors,14,473,21,945
IslamicChronology,17,575,0,1612
PersistentLocalTimeAsString,10,342,1,136
PersistentLocalTimeAsTime,10,342,1,141
PersistentLocalTimeExact,10,342,1,136
AbstractInstant,43,1474,0,1665
Years,11,385,8,693
TestBaseSingleFieldPeriod,11,385,15,678
TestPeriod_Constructors,32,1121,35,2089
TestDateMidnight_Basics,34,1204,52,1757
TestLocalDateTime_Constructors,13,462,25,1266
Partial,20,712,11,2007
TestDateTimeFormatter,23,820,98,1398
TestISODateTimeFormatParsing,12,428,37,1182
TestPeriod_Basics,31,1121,63,2156
TestLocalDate_Properties,13,471,16,1082
BasePartial,29,1051,3,660
TestDateTimeUtils,32,1163,63,776
TestDateTimeZone,33,1201,101,1689
MockZone,8,292,0,112
DateTimeFormat,40,1474,18,1342
TestStringConverter,31,1158,50,972
StringConverter,39,1468,0,611
Interval,38,1432,0,1099
TestYearMonthDay_Basics,26,982,35,1360
AbstractDateTime,39,1474,9,1409
DateTimeUtils,34,1306,4,624
BaseSingleFieldPeriod,10,385,0,1030
AbstractStringBasedJodaType,8,309,0,88
CopticChronology,35,1353,0,808
TestInterval_Constructors,29,1127,36,962
PersistentInterval,9,350,0,162
ISODateTimeFormat,37,1474,0,3952
TestTimeOfDay_Constructors,24,982,35,1378
GJChronology,36,1474,0,3807
TestPersistentInstant,4,164,1,81
BaseDateTimeField,31,1278,0,2661
TestConverterManager,28,1158,69,1646
TestLocalDateTime_Properties,11,462,15,2168
TestDateTimeFormat,35,1474,66,1976
TestDateTime_Properties,29,1227,48,1905
TestFixedDateTimeZone,12,511,14,203
TestReadableIntervalConverter,27,1155,22,370
TestPeriodFormatterBuilder,24,1029,39,1426
AbstractPeriod,26,1117,0,3103
PeriodType,26,1118,0,2912
Duration,34,1468,0,1046
DateTimeFormatter,34,1474,0,1933
ZonedChronology,34,1474,7,1664
TestGJChronology,34,1474,39,1771
TestNullConverter,28,1225,44,381
PersistentPeriod,7,308,0,32
PersistentDuration,7,308,0,33
AbstractPartial,28,1238,0,2300
BasePeriod,24,1067,0,2043
TestTimeOfDay_Basics,22,982,35,1514
Chronology,33,1474,0,1719
MutablePeriod,25,1117,7,1723
TestMutablePeriod_Updates,25,1121,36,2505
TestLocalTime_Properties,11,495,15,1582
JodaGwtTestCase,2,90,1,1
BaseLocal,7,316,0,186
TestMutableInterval_Basics,24,1101,45,979
EthiopicChronology,13,598,0,799
AbstractPartialFieldProperty,28,1291,0,1669
TestMutablePeriod_Constructors,24,1121,36,1740
TestPersistentLocalDateTime,4,190,2,81
JulianChronology,31,1474,0,1042
MutableInterval,30,1432,7,588
TestDuration_Constructors,24,1150,36,1026
TestPersistentIntervalNull,4,192,1,100
BasicFixedMonthChronology,12,581,0,489
TestReadableDurationConverter,25,1225,22,281
TestMutableDateTime_Basics,24,1176,44,1393
Instant,30,1474,0,849
TestGregorianChronology,30,1474,37,1070
TestEthiopicChronology,12,598,40,951
TestSerialization,15,748,10,1153
BasicChronology,11,549,0,2309
TestPersistentInterval,7,350,1,118
BaseGJChronology,21,1050,0,847
TestLongConverter,25,1254,22,291
TestInstant_Basics,24,1227,47,1074
TestIslamicChronology,11,575,40,1424
TestCopticChronology,20,1047,40,841
BasicMonthOfYearDateTimeField,11,576,0,1060
UnsupportedDateTimeField,28,1468,0,1959
BaseChronology,20,1050,0,1924
TestPeriodType,21,1117,46,1920
DateTimeFieldType,19,1017,0,1559
ConverterManager,27,1468,21,920
TestYearMonthDay_Properties,18,982,16,1075
DateTimeField,27,1474,0,2044
BuddhistChronology,27,1474,0,975
DateTimeZoneBuilder,27,1474,241,3513
GregorianChronology,27,1474,0,880
TestJulianChronology,27,1474,39,1141
