ClassName,Changes,TotalCommits,Insertions,Deletions
ParserTestCase,5,157,998,998
BasicParserTest,4,157,164,164
HelpFormatter,4,157,1876,2817
GnuParserTest,3,157,192,390
PosixParserTest,3,157,415,415
AmbiguousOptionException,2,157,84,84
HelpFormatterTest,2,157,1279,1622
CommandLine,2,157,544,983
GnuParseTest,1,157,284,284
CLI2ConverterTest,1,157,138,270
HelpFormatterExamples,1,157,36,142
ApplicationTest,1,157,316,377
LongOptionWithShort,1,157,0,113
Options,1,157,449,1134
OptionsTest,1,157,308,308
ParseRequiredTest,1,157,107,217
ParseTest,1,157,63,370
Parser,1,157,754,1057
CLI2Converter,1,157,196,386
PosixParser,1,157,859,1052
BuildTest,1,157,23,189
TestHelpFormatter,1,157,113,276
TypeHandler,1,157,301,497
