ClassName,Changes,TotalCommits,Insertions,Deletions
BugCLI18Test,3,11,25,126
Parser,29,225,754,1057
Option,32,261,1167,1657
HelpFormatter,27,261,1876,2817
BugsTest,23,229,694,760
Options,24,261,449,1134
CommandLine,23,261,544,983
OptionBuilder,19,237,597,671
DateValidatorTest,12,152,180,260
GroupImpl,11,152,199,669
PosixParser,17,258,859,1052
HelpFormatterTest,10,152,567,910
ArgumentImpl,10,152,143,513
ResourceConstants,3,46,10,67
FileValidatorTest,9,152,216,298
EnumValidator,9,152,62,148
ArgumentTest,9,152,274,889
DateValidator,9,152,184,397
Switch,9,152,73,307
GnuParser,15,258,779,779
ResourceHelper,8,152,91,269
ResourceHelperTest,2,40,0,81
PatternOptionBuilder,13,261,267,436
ArgumentBuilderTest,2,43,0,251
DocumentationTest,7,152,148,469
DefaultOption,7,152,67,298
NumberValidator,7,152,137,269
SwitchBuilder,7,152,54,230
OptionImpl,7,152,121,223
OptionGroup,12,261,153,357
TypeHandler,11,261,301,497
ClassValidator,6,152,127,283
PrecedenceTest,6,152,17,433
SwitchTest,6,152,114,353
UrlValidator,6,152,73,135
GroupTest,6,152,124,550
ParentImpl,6,152,81,336
DefaultingCommandLineTest,6,152,122,254
CommandLineTestCase,6,152,393,878
ArgumentBuilder,6,152,59,318
Command,6,152,41,221
DefaultOptionBuilder,6,152,49,268
ApplicationTest,10,257,316,377
ValuesTest,10,261,285,415
CommandLineParser,9,261,233,233
ParentTest,5,152,378,792
NumberValidatorTest,5,152,87,233
UrlValidatorTest,5,152,68,123
WriteableCommandLineImpl,5,152,92,307
FileValidator,5,152,123,289
EnumValidatorTest,5,152,37,95
PropertyOption,5,152,45,211
CommandBuilder,5,152,81,247
PropertiesCommandLineTest,5,152,81,132
CommandTest,5,152,61,302
SourceDestArgument,5,152,49,192
BasicParser,7,225,126,140
ValueTest,8,261,518,650
AlreadySelectedException,8,261,101,180
Bug32533Test,3,98,0,49
NestedGroupTest,3,98,2,201
TimeZoneTestSuite,2,73,0,45
ParseException,7,261,53,132
MissingArgumentException,7,261,85,164
Util,7,261,179,179
MissingOptionException,7,261,111,190
ParseTest,7,261,63,370
PatternOptionBuilderTest,7,261,282,345
ParseRequiredTest,7,261,107,217
UnrecognizedOptionException,7,261,83,163
TestHelpFormatter,7,261,113,276
OptionGroupTest,7,261,222,464
PreferencesCommandLineTest,4,152,63,113
PropertyOptionTest,4,152,7,239
DefaultOptionTest,4,152,5,230
JDependTest,4,152,1,112
OptionException,4,152,27,137
CpTest,4,152,22,492
ClassValidatorTest,4,152,15,262
DefaultOptionBuilderTest,4,152,97,296
WriteableCommandLineTestCase,4,152,10,104
ParserTest,2,80,0,124
Token,2,86,0,72
ParserControl,2,86,0,36
AbstractParserControl,2,86,0,40
CLArgsParser,2,86,0,810
CLOption,2,86,0,173
ClutilTestCase,2,86,0,1022
CLOptionDescriptor,2,86,0,226
CLUtil,2,86,0,118
InvalidArgumentException,3,152,6,36
DisplaySetting,3,152,1,157
WriteableCommandLineImplTest,3,152,13,48
WriteableCommandLine,3,152,16,75
CommandLineImpl,3,152,19,135
CLITestCase,3,152,1,85
Comparators,3,152,13,492
ComparatorsTest,3,152,47,269
CLI2ConverterTest,3,152,138,270
PatternBuilder,3,152,2,202
CLI2Converter,3,152,196,386
ProtectedClass,3,152,2,23
BugLoopingOptionLookAlikeTest,3,152,76,76
GroupBuilder,3,152,2,118
GroupTestCase,3,152,6,37
Bug28005Test,3,152,0,79
Validator,3,152,14,49
Argument,3,152,10,106
OptionsTest,5,261,308,308
CommandLineParserFactory,5,261,117,117
OptionValidator,5,261,214,214
ArgumentIsOptionTest,2,110,43,142
OptionBuilderTest,4,237,83,234
CommandLineDefaultsTest,2,128,0,250
GnuParseTest,4,261,284,284
BuildTest,4,261,23,189
LsTest,2,152,0,223
Bug13935Test,2,152,0,59
AntTest,2,152,0,197
OptionTestCase,2,152,0,54
Parent,2,152,0,40
HelpLineImpl,2,152,0,109
HelpLine,2,152,0,52
ArgumentTestCase,2,152,0,27
Bug13886Test,2,152,0,88
Bug15046Test,2,152,0,81
PropertiesCommandLine,2,152,0,154
Bug15648Test,2,152,0,59
Bug27575Test,2,152,0,40
ParentTestCase,2,152,0,25
Group,2,152,0,64
DefaultingCommandLine,2,152,0,171
CvsTest,2,152,0,311
PreferencesCommandLine,2,152,0,169
HelpFormatterExamples,3,261,36,142
LongOptionWithShort,1,110,0,113
