ClassName,Changes,TotalCommits,Insertions,Deletions
CommandLine,2,10,738,192
ParserTestCase,2,10,1278,170
OptionBuilder,2,10,453,58
Option,2,10,1129,117
OptionValidator,2,10,131,33
HelpFormatter,2,10,1325,233
Options,2,10,444,79
DefaultParser,2,10,928,147
CommandLineTest,2,10,197,37
Parser,2,10,512,83
OptionGroup,2,10,201,24
OptionBuilderTest,2,10,223,23
BugCLI71Test,2,10,108,16
PatternOptionBuilder,1,10,260,55
PatternOptionBuilderTest,1,10,261,61
PosixParser,1,10,329,36
PosixParserTest,1,10,102,21
ParseException,1,10,45,5
OptionsTest,1,10,218,33
TypeHandler,1,10,322,61
UnrecognizedOptionException,1,10,75,6
Util,1,10,85,15
OptionTest,1,10,263,36
OptionGroupTest,1,10,303,44
UtilTest,1,10,50,5
ValueTest,1,10,384,54
AlreadySelectedException,1,10,91,6
MissingOptionException,1,10,119,25
AmbiguousOptionException,1,10,110,23
MissingArgumentException,1,10,75,6
ApplicationTest,1,10,376,36
ArgumentIsOptionTest,1,10,93,9
BasicParser,1,10,58,8
BasicParserTest,1,10,206,53
BugCLI133Test,1,10,52,11
BugCLI13Test,1,10,63,8
BugCLI148Test,1,10,77,12
BugCLI162Test,1,10,392,29
BugCLI18Test,1,10,52,6
BugsTest,1,10,423,423
CommandLineParser,1,10,100,4
DefaultParserTest,1,10,34,5
GnuParser,1,10,125,11
GnuParserTest,1,10,184,46
HelpFormatterTest,1,10,808,198
ValuesTest,1,10,191,17
