ClassName,Changes,TotalCommits,Insertions,Deletions
GitHubTicketFetcher,1,27,0,0
ArgumentCaptor,1,27,135,44
Reporter,3,27,1072,608
PropertyAndSetterInjection,2,27,0,0
MockHandlerImpl,1,27,0,0
InvocationImpl,1,27,0,0
AnswersValidator,1,27,63,0
SuperTypesLastSorter,1,27,0,0
Invocation,1,27,0,0
ReporterTest,1,27,26,8
FieldTypeAndNameComparatorTest,3,27,0,0
PropertyAndSetterInjectionTest,0,27,0,0
MockHandlerImplTest,2,27,0,0
AnswersValidatorTest,1,27,91,5
SuperTypesLastSorterTest,1,27,0,0
NoMoreInteractionsTest,1,27,0,0
WrongSetOfAnnotationsTest,1,27,0,0
ClassCastExOnVerifyZeroInteractionsTest,2,27,0,0
CapturingArgumentsTest,1,27,154,14
DescriptiveMessagesWhenVerificationFailsTest,1,27,702,346
