ClassName,Changes,TotalCommits,Insertions,Deletions
AdditionalAnswers,1,60,0,0
ArgumentCaptor,1,60,135,44
ArgumentMatcher,2,60,79,60
MockitoAssertionError,1,60,43,15
MockitoException,1,60,41,5
CannotVerifyStubOnlyMock,1,60,0,0
Reporter,4,60,1072,608
StackTraceCleaner,1,60,0,0
ArgumentsAreDifferent,1,60,50,15
InjectMocks,1,60,0,0
ClassPathLoader,2,60,43,7
PropertyAndSetterInjection,2,60,0,0
MockAnnotationProcessor,1,60,0,0
ClassImposterizer,1,60,56,37
MockSettingsImpl,5,60,32,15
CreationSettings,1,60,0,0
LocationImpl,1,60,0,0
ConditionalStackTraceFilter,1,60,0,0
DefaultStackTraceCleaner,1,60,0,0
DefaultStackTraceCleanerProvider,1,60,0,0
StackTraceFilter,2,60,0,0
MockHandlerImpl,2,60,0,0
InvocationMatcher,1,60,260,150
FilteredCGLIBProxyRealMethod,1,60,9,1
EqualsWithDelta,2,60,53,22
VarargCapturingMatcher,1,60,0,0
HandyReturnValues,2,60,89,41
ThrowsExceptionClass,1,60,0,0
ThrowsException,1,60,35,2
ReturnsEmptyValues,3,60,119,0
InvocationContainerImpl,3,60,0,0
MockCreationValidator,1,60,0,0
Primitives,2,60,4,0
DefaultRegisteredInvocations,1,60,0,0
RegisteredInvocationsAll,2,60,0,0
RegisteredInvocations,2,60,185,148
RegisteredInvocationsStubOnly,2,60,0,0
SingleRegisteredInvocation,1,60,0,0
VerificationModeFactory,1,60,15,16
Matchers,1,60,1597,1833
Mockito,1,60,4567,3178
Mock,1,60,48,9
MockCreationSettings,1,60,0,0
MockSettings,1,60,134,22
MockMaker,1,60,0,0
StackTraceCleanerProvider,1,60,0,0
MyStackTraceCleanerProvider,1,60,0,0
PluginStackTraceFilteringTest,1,60,0,0
MockitoAfterTestNGMethod,1,60,0,0
FailingOnPurposeBecauseIncorrectAnnotationUsage,1,60,0,0
FailingOnPurposeBecauseIncorrectStubbingSyntax,1,60,0,0
FailingOnPurposeBecauseWrongStubbingSyntaxInConfigurationMethod,1,60,0,0
TestNGShouldFailWhenMockitoListenerFailsTest,1,60,0,0
InitializeChildTestWhenParentHasListenerTest,2,60,0,0
ThreadsRunAllTestsHalfManualTest,2,60,436,251
ArgumentCaptorTest,2,60,0,0
FieldTypeAndNameComparatorTest,1,60,0,0
ConditionalStackTraceFilterTest,1,60,0,0
StackTraceFilterTest,1,60,0,0
InvocationMatcherTest,2,60,166,50
CapturingMatcherTest,1,60,0,0
VarargCapturingMatcherTest,1,60,0,0
HandyReturnValuesTest,1,60,0,0
TestMethodsFinderTest,1,60,0,0
HasPrimitiveMethods,1,60,14,0
ReturnsEmptyValuesTest,2,60,64,0
ReturnsMocksTest,2,60,76,7
ReturnsSmartNullsTest,1,60,55,5
InvocationContainerImplStubbingTest,1,60,0,0
InvocationContainerImplTest,3,60,0,0
MockitoStubberTest,2,60,112,12
MockCreationValidatorTest,1,60,0,0
DefaultRegisteredInvocationsTest,1,60,0,0
RegisteredInvocationsAllTest,2,60,0,0
MockitoTest,1,60,89,109
MockInjectionUsingConstructorTest,1,60,0,0
MocksSerializationForAnnotationTest,1,60,0,0
MocksSerializationTest,1,60,0,0
DeepStubGenericTypesIssueTest,1,60,0,0
EqualsWithDeltaTest,1,60,0,0
Issue353InjectionMightNotHappenInCertainConfigurationTest,2,60,0,0
MockitoRunnerBreaksWhenNoTestMethodsTest,1,60,0,0
IMethods,1,60,424,218
LocationImplTest,1,60,0,0
VerboseMockitoRunnerTest,1,60,0,0
CapturingArgumentsTest,2,60,154,14
MethodsImpl,1,60,0,0
BasicStubbingTest,2,60,261,166
DescriptiveMessagesWhenVerificationFailsTest,2,60,702,346
VerificationWithTimeoutTest,1,60,4,4
TestBase,1,60,185,72
