ClassName,Changes,TotalCommits,Insertions,Deletions
AdditionalMatchers,1,13,1337,346
DelegatingMethod,1,13,0,0
MethodInterceptorFilter,3,13,85,29
ArgumentsComparator,1,13,0,0
Invocation,5,13,616,390
InvocationMatcher,2,13,260,150
MockitoMethod,4,13,0,0
SerializableMethod,3,13,0,0
SerializableMockitoMethod,2,13,0,0
MatcherDecorator,1,13,0,0
RunnerFactory,1,13,40,36
RunnerProvider,1,13,36,3
AnswersValidator,2,13,63,0
ObjectMethodsGuru,4,13,0,0
InvocationOnMock,2,13,51,5
Matchers,2,13,1597,1833
ConsoleSpammingMockitoJUnitRunner,1,13,135,0
MockitoJUnit44Runner,1,13,133,79
MockitoJUnitRunner,1,13,100,36
VerboseMockitoJUnitRunner,1,13,159,159
MethodInterceptorFilterTest,2,13,0,0
InvocationBuilder,2,13,123,28
InvocationTest,1,13,238,72
SerializableMethodTest,2,13,0,0
SerializableMockitoMethodTest,3,13,0,0
RunnerFactoryTest,1,13,19,16
ConsoleSpammingMockitoJUnitRunnerTest,1,13,208,0
SpyingOnInterfacesTest,1,13,0,0
StubbingWithCustomAnswerTest,1,13,16,10
AtLeastXVerificationTest,1,13,206,206
TestBase,2,13,185,72
