ClassName,Changes,TotalCommits,Insertions,Deletions
UTF8StreamJsonParser,103,918,2016,1282
FilteringParserDelegate,19,184,746,168
FilteringGeneratorDelegate,22,217,1188,1068
ByteQuadsCanonicalizer,26,271,882,530
ReaderBasedJsonParser,77,918,1902,964
TokenFilterContext,18,216,313,135
LocationInArrayTest,4,57,9,66
JsonGenerator,56,918,1198,619
JsonParser,53,918,793,533
JsonFactory,51,918,1317,669
LocationInObjectTest,3,57,0,99
UTF8JsonGenerator,44,918,826,585
JsonPointerParserFilteringTest,8,169,41,11
TokenFilter,10,217,404,149
BasicFilteringTest,9,196,161,235
TestSymbolTables,36,822,635,343
ParserMinimalBase,37,918,450,438
ParserBase,36,918,307,211
GeneratorBase,35,918,394,451
BasicGeneratorFilteringTest,7,186,187,67
JsonPointer,22,630,285,160
BytesToNameCanonicalizer,32,918,883,1851
JsonPointerGeneratorFilteringTest,6,186,40,5
WriterBasedJsonGenerator,29,918,449,381
JsonGeneratorDelegate,27,918,891,743
SymbolsViaParserTest,3,104,44,13
CharsToNameCanonicalizer,26,918,553,343
TestVersions,18,669,2,44
TestNumericValues,24,914,321,462
VersionUtil,21,918,354,252
TestJsonPointer,14,623,114,5
TestJsonParser,20,914,267,203
JsonWriteContext,20,918,161,98
DefaultPrettyPrinter,20,918,349,245
JsonPointerBasedFilter,4,186,5,95
TestParserSymbols,8,385,24,10
JsonParserDelegate,19,918,297,310
Surrogate223Test,1,53,0,0
TestJsonParserSymbols,15,914,22,272
TestJsonGenerator,15,914,184,640
TextBuffer,15,918,171,138
FormatFeature,2,130,1,1
BaseTest,14,914,102,456
TypeReferenceTest,2,131,2,2
TestDefaultPrettyPrinter,5,340,124,40
TreeNode,13,887,246,17
TestSymbolsWithMediaItem,3,210,4,10
TestByteBasedSymbols,13,914,61,181
TestNextXxx,13,914,478,55
IOContext,13,918,167,125
ObjectCodec,13,918,86,59
JsonReadContext,13,918,157,100
BasicParserFilteringTest,2,144,5,3
package-info,12,918,5,9
ByteSourceJsonBootstrapper,12,918,40,59
TestBase64Parsing,11,914,82,162
BufferRecycler,11,918,139,91
Version,11,918,89,39
JsonStringEncoder,11,918,117,132
TestJDKSerializability,8,669,1,106
TestHashCollision,5,421,61,202
DefaultIndenter,4,340,55,16
TestCustomEscaping,10,914,14,12
TestVersionUtil,10,914,23,5
TestJsonFactory,10,914,8,185
TestComments,10,914,206,139
JsonToken,10,918,127,87
TestJsonGeneratorFeatures,9,914,49,136
TestCharEscaping,9,914,25,152
SerializedString,9,918,213,58
JsonParseException,9,918,71,14
CharTypes,9,918,90,67
SymbolTableMergingTest,1,104,0,0
TestExceptions,7,784,32,37
