ClassName,Changes,TotalCommits,Insertions,Deletions
ByteQuadsCanonicalizer,14,37,776,453
UTF8StreamJsonParser,81,684,1766,1139
ReaderBasedJsonParser,58,684,1327,842
JsonParser,47,684,724,525
JsonFactory,46,684,1213,613
JsonGenerator,44,684,1001,530
TestParserSymbols,8,151,24,10
JsonPointer,20,396,271,156
GeneratorBase,33,684,345,431
ParserBase,31,684,243,193
ParserMinimalBase,31,684,384,371
BytesToNameCanonicalizer,29,684,874,524
TestVersions,18,435,2,44
UTF8JsonGenerator,28,684,581,494
TestJsonPointer,14,389,114,5
CharsToNameCanonicalizer,24,684,547,340
JsonGeneratorDelegate,24,684,876,742
TestSymbolTables,20,588,325,118
TestNumericValues,23,680,320,461
WriterBasedJsonGenerator,20,684,358,291
DefaultIndenter,3,106,50,14
TestJsonParser,19,680,208,203
TestHashCollision,5,187,61,202
JsonParserDelegate,17,684,250,276
DefaultPrettyPrinter,16,684,322,174
VersionUtil,16,684,333,197
JsonWriteContext,15,684,136,89
TestJsonParserSymbols,14,680,22,158
TreeNode,13,653,246,17
TestJsonGenerator,13,680,163,324
ObjectCodec,13,684,86,59
GeneratorFailTest,1,53,0,0
TestDefaultPrettyPrinter,2,106,24,0
EnumByBytesLookup,1,54,0,0
TestJDKSerializability,8,435,1,106
TextBuffer,12,684,160,134
package-info,12,684,5,9
IOContext,12,684,161,119
TestBase64Parsing,11,680,82,162
TestByteBasedSymbols,11,680,35,176
BufferRecycler,11,684,139,91
ByteSourceJsonBootstrapper,11,684,39,58
JsonStringEncoder,11,684,117,132
ManualReadPerfWithMedia,4,270,8,10
TestCustomEscaping,10,680,14,12
TestComments,10,680,206,139
JsonToken,10,684,127,87
TestGeneratorDupHandling,5,355,53,23
BaseTest,9,680,41,453
TestJsonFactory,9,680,8,99
TestCharEscaping,9,680,25,152
SerializedString,9,684,213,58
JsonReadContext,9,684,136,87
Version,9,684,71,30
TestNextXxx,8,680,210,13
CharTypes,8,684,82,59
NumberInput,8,684,169,165
TestBase64Generation,7,599,33,128
TestParserDupHandling,4,357,53,18
TestHashCollisionChars,2,179,0,1
TestExceptions,6,550,0,35
CollisionGenerator,2,187,0,66
TestVersionUtil,7,680,16,5
TestWithTonsaSymbols,7,680,8,124
TestGeneratorMisc,7,680,22,21
TestParserNonStandard,7,680,66,10
TestPrettyPrinter,7,680,146,17
TestValueConversions,7,680,5,197
TestJsonGeneratorFeatures,7,680,27,136
JsonParseException,7,684,11,10
TypeReference,7,684,18,20
TestJsonParserBinary,6,680,6,157
TestUnicode,6,680,3,40
MinimalPrettyPrinter,6,684,27,26
NumberOutput,6,684,185,185
JsonNode,6,684,100,768
InputAccessor,6,684,44,23
SerializableString,6,684,136,34
TestLocation,3,352,29,1
ParserTestBase,2,270,1,1
TestBase64Codec,5,680,3,61
TestJsonStringEncoder,5,680,28,2
TestCharTypes,5,680,2,4
TestParserFeatures,5,680,24,19
TestDelegates,5,680,23,3
TestRawStringWriting,5,680,49,8
TestUtf8Generator,5,680,39,3
TestUtf8Parser,5,680,33,5
TestGeneratorWithSerializedString,5,680,5,100
TestGeneratorObject,5,680,9,8
Name1,5,684,13,28
InternCache,5,684,47,32
UTF32Reader,5,684,134,80
DataFormatDetector,5,684,44,18
Base64Variant,5,684,209,22
ByteArrayBuilder,5,684,20,70
OutputDecorator,5,684,6,8
SegmentedStringWriter,5,684,15,32
CharacterEscapes,5,684,7,8
Base64Variants,5,684,34,13
JsonProcessingException,5,684,73,41
TestParserErrorHandling,3,422,36,2
TestParserOverrides,4,646,6,5
TestJDKSerializable,3,491,2,1
TestTextBuffer,4,680,43,1
TestDecorators,4,680,7,6
TestParserClosing,4,680,12,10
TestScopeMatching,4,680,9,5
TestGeneratorArray,4,680,6,5
PackageVersion,3,510,11,20
TestGeneratorClosing,4,680,25,26
TestParserWithObjects,4,680,5,5
TestNumberParsing,4,680,42,4
TestStringGeneration,4,680,14,14
BaseReader,4,684,2,118
Versioned,4,684,6,3
NameN,4,684,75,43
PrettyPrinter,4,684,21,10
JsonLocation,4,684,11,11
FormatSchema,4,684,6,3
JsonParserSequence,4,684,3,8
JsonStreamContext,4,684,27,18
InputDecorator,4,684,7,6
TestRootValues,2,351,1,1
DupDetector,2,357,18,11
JsonTokenId,2,361,58,1
JsonGeneratorImpl,3,551,1,3
TestRootValueParsing,2,368,0,52
ConcurrencyReadTest,3,576,2,1
TreeCodec,2,388,2,7
TestGeneratorCopy,3,680,6,7
TestArrayParsing,3,680,8,9
TestParserLinefeeds,3,680,2,3
ResolvedType,3,681,22,2
DataFormatMatcher,3,684,14,7
JavaType,3,684,2,434
JsonEncoding,3,684,16,6
Name3,3,684,13,16
Name2,3,684,9,17
JsonGenerationException,3,684,6,1
TestPackageVersion,2,510,0,14
MediaItem,1,270,0,0
TestSerializability,2,542,0,80
Instantiatable,2,572,1,1
ManualCharAccessTest,1,292,0,0
CollGenerator,2,585,0,265
TestSerializedString,2,664,1,1
CoreVersion,2,673,0,14
ModuleVersion,2,674,0,12
TestUTF8Writer,2,680,1,1
TestNumberPrinting,2,680,1,1
TestMergedStream,2,680,1,1
TestJsonFormatDetection,2,680,1,1
TestIOContext,2,680,1,1
TokenBuffer,2,684,0,1219
UTF8Writer,2,684,25,25
MatchStrength,2,684,0,2
MergedStream,2,684,37,61
Name,2,684,7,2
