ClassName,Changes,TotalCommits,Insertions,Deletions
ArrayGenerationTest,1,0,0,0
RawValueWithSurrogatesTest,1,1,0,0
UTF8StreamJsonParser,104,975,2027,1299
FilteringParserDelegate,21,241,766,170
FilteringGeneratorDelegate,23,274,1189,1069
ByteQuadsCanonicalizer,27,328,883,534
ReaderBasedJsonParser,78,975,1905,972
TokenFilterContext,18,273,313,135
JsonGenerator,58,975,1269,643
JsonParser,54,975,794,534
JsonFactory,51,975,1317,669
UTF8JsonGenerator,47,975,914,636
TestSymbolTables,36,879,635,343
GeneratorBase,38,975,408,463
ParserBase,37,975,311,213
ParserMinimalBase,37,975,450,438
TokenFilter,10,274,404,149
BasicFilteringTest,9,253,161,235
JsonPointerParserFilteringTest,8,226,41,11
LocationInArrayTest,4,114,9,66
BytesToNameCanonicalizer,32,975,883,1851
JsonPointer,22,687,285,160
WriterBasedJsonGenerator,30,975,457,389
BasicGeneratorFilteringTest,7,243,187,67
JsonGeneratorDelegate,27,975,891,743
CharsToNameCanonicalizer,26,975,553,343
LocationInObjectTest,3,114,0,99
TestVersions,18,726,2,44
TestNumericValues,24,971,321,462
JsonPointerGeneratorFilteringTest,6,243,40,5
VersionUtil,21,975,354,252
TestJsonParser,20,971,267,203
TestJsonPointer,14,680,114,5
JsonWriteContext,20,975,161,98
DefaultPrettyPrinter,20,975,349,245
JsonParserDelegate,19,975,297,310
SymbolsViaParserTest,3,161,44,13
TestParserSymbols,8,442,24,10
JsonPointerBasedFilter,4,243,5,95
TestJsonParserSymbols,15,971,22,272
TestJsonGenerator,15,971,184,640
TextBuffer,15,975,171,138
BasicParserFilteringTest,3,201,34,3
BaseTest,14,971,102,456
Version,14,975,93,39
JsonReadContext,14,975,158,101
TreeNode,13,944,246,17
TestNextXxx,13,971,478,55
TestByteBasedSymbols,13,971,61,181
ByteSourceJsonBootstrapper,13,975,43,63
ObjectCodec,13,975,86,59
IOContext,13,975,167,125
TestDefaultPrettyPrinter,5,397,124,40
TestJDKSerializability,9,726,53,106
package-info,12,975,5,9
TestBase64Parsing,11,971,82,162
JsonStringEncoder,11,975,117,132
BufferRecycler,11,975,139,91
TestSymbolsWithMediaItem,3,267,4,10
FormatFeature,2,187,1,1
TypeReferenceTest,2,188,2,2
TestHashCollision,5,478,61,202
TestJsonGeneratorFeatures,10,971,101,140
TestCustomEscaping,10,971,14,12
TestJsonFactory,10,971,8,185
TestVersionUtil,10,971,23,5
TestComments,10,971,206,139
JsonToken,10,975,127,87
SerializedString,10,975,215,58
JsonParseException,10,975,73,15
DefaultIndenter,4,397,55,16
TestCharEscaping,9,971,25,152
CharTypes,9,975,90,67
Surrogate223Test,1,110,0,0
TestExceptions,7,841,32,37
JsonGeneratorImpl,7,842,40,8
NumberInput,8,975,169,165
TestBase64Generation,7,890,33,128
TestGeneratorDupHandling,5,646,53,23
TestGeneratorMisc,7,971,22,21
TestParserNonStandard,7,971,66,10
TestPrettyPrinter,7,971,146,17
TestUtf8Generator,7,971,47,12
TestValueConversions,7,971,5,197
TestWithTonsaSymbols,7,971,8,124
TestDelegates,7,971,108,41
NumberOutput,7,975,190,190
MinimalPrettyPrinter,7,975,28,27
TypeReference,7,975,18,20
ManualReadPerfWithMedia,4,561,8,10
TestHashCollisionChars,3,470,5,1
TestLocation,4,643,35,7
SymbolTableMergingTest,1,161,0,0
TestJsonParserBinary,6,971,6,157
TestUnicode,6,971,3,40
ResolvedType,6,972,49,2
TestParserDupHandling,4,648,53,18
InputAccessor,6,975,44,23
UTF32Reader,6,975,137,83
SerializableString,6,975,136,34
JsonGenerationException,6,975,58,12
JsonProcessingException,6,975,91,43
InternCache,6,975,49,32
Base64Variant,6,975,221,28
JsonNode,6,975,100,768
ByteArrayBuilderTest,1,188,0,0
ParserSequenceTest,1,188,0,0
SegmentedStringWriterTest,1,192,0,0
UTF8WriterTest,1,192,0,0
GeneratorBasicTest,1,192,0,0
StringGenerationTest,1,194,0,0
TestGeneratorWithSerializedString,5,971,5,100
TestUtf8Parser,5,971,33,5
TestTextBuffer,5,971,53,4
TestStringGeneration,5,971,14,239
TestRawStringWriting,5,971,49,8
TestJsonStringEncoder,5,971,28,2
TestBase64Codec,5,971,3,61
TestParserFeatures,5,971,24,19
TestGeneratorObject,5,971,9,8
TestCharTypes,5,971,2,4
PrettyPrinter,5,975,30,19
Base64Variants,5,975,34,13
ByteArrayBuilder,5,975,20,70
SegmentedStringWriter,5,975,15,32
JsonStreamContext,5,975,32,21
JsonLocation,5,975,12,12
CharacterEscapes,5,975,7,8
OutputDecorator,5,975,6,8
DataFormatDetector,5,975,44,18
Name1,5,975,13,28
JsonFactoryTest,1,211,0,0
TestRootValues,3,642,24,1
DupDetector,3,648,27,13
TreeCodec,3,679,2,7
TestParserOverrides,4,937,6,5
TestParserErrorHandling,3,713,36,2
CollisionGenerator,2,478,0,66
TestGeneratorArray,4,971,6,5
TestScopeMatching,4,971,9,5
TestParserWithObjects,4,971,5,5
TestDecorators,4,971,7,6
TestParserClosing,4,971,12,10
TestNumberParsing,4,971,42,4
TestGeneratorClosing,4,971,25,26
FormatSchema,4,975,6,3
JsonEncoding,4,975,19,9
InputDecorator,4,975,7,6
BaseReader,4,975,2,118
Versioned,4,975,6,3
NameN,4,975,75,43
JsonParserSequence,4,975,3,8
TestJDKSerializable,3,782,2,1
PackageVersion,3,801,11,20
ParserTestBase,2,561,1,1
ConcurrencyReadTest,3,867,2,1
TestGeneratorCopy,3,971,6,7
TestNumberPrinting,3,971,2,2
TestUTF8Writer,3,971,1,61
TestArrayParsing,3,971,8,9
TestParserLinefeeds,3,971,2,3
JavaType,3,975,2,434
Name3,3,975,13,16
DataFormatMatcher,3,975,14,7
UTF8Writer,3,975,26,26
Name2,3,975,9,17
JsonTokenId,2,652,58,1
TestRootValueParsing,2,659,0,52
GeneratorFailTest,1,344,0,0
EnumByBytesLookup,1,345,0,0
TestPackageVersion,2,801,0,14
TestSerializability,2,833,0,80
Instantiatable,2,863,1,1
CollGenerator,2,876,0,265
TestSerializedString,2,955,1,1
CoreVersion,2,964,0,14
ModuleVersion,2,965,0,12
TestJsonFormatDetection,2,971,1,1
TestMergedStream,2,971,1,1
TestIOContext,2,971,1,1
MatchStrength,2,975,0,2
MergedStream,2,975,37,61
TokenBuffer,2,975,0,1219
Name,2,975,7,2
MediaItem,1,561,0,0
ManualCharAccessTest,1,583,0,0
