ClassName,Changes,TotalCommits,Insertions,Deletions
UTF8StreamJsonParser,103,930,2016,1282
FilteringParserDelegate,19,196,746,168
FilteringGeneratorDelegate,22,229,1188,1068
ByteQuadsCanonicalizer,26,283,882,530
ReaderBasedJsonParser,77,930,1902,964
TokenFilterContext,18,228,313,135
JsonGenerator,59,930,1233,643
LocationInArrayTest,4,69,9,66
JsonParser,53,930,793,533
JsonFactory,51,930,1317,669
UTF8JsonGenerator,45,930,826,599
JsonPointerParserFilteringTest,8,181,41,11
TokenFilter,10,229,404,149
LocationInObjectTest,3,69,0,99
BasicFilteringTest,9,208,161,235
TestSymbolTables,36,834,635,343
ParserMinimalBase,37,930,450,438
ParserBase,36,930,307,211
GeneratorBase,36,930,400,455
BasicGeneratorFilteringTest,7,198,187,67
BytesToNameCanonicalizer,32,930,883,1851
JsonPointer,22,642,285,160
WriterBasedJsonGenerator,30,930,457,389
JsonPointerGeneratorFilteringTest,6,198,40,5
JsonGeneratorDelegate,28,930,894,743
CharsToNameCanonicalizer,26,930,553,343
TestVersions,18,681,2,44
TestNumericValues,24,926,321,462
SymbolsViaParserTest,3,116,44,13
VersionUtil,21,930,354,252
TestJsonPointer,14,635,114,5
TestJsonParser,20,926,267,203
DefaultPrettyPrinter,20,930,349,245
JsonWriteContext,20,930,161,98
JsonParserDelegate,19,930,297,310
JsonPointerBasedFilter,4,198,5,95
TestParserSymbols,8,397,24,10
TestJsonParserSymbols,15,926,22,272
TestJsonGenerator,15,926,184,640
TextBuffer,15,930,171,138
Surrogate223Test,1,65,0,0
BaseTest,14,926,102,456
ObjectCodec,14,930,105,81
TreeNode,13,899,246,17
TestDefaultPrettyPrinter,5,352,124,40
FormatFeature,2,142,1,1
TestByteBasedSymbols,13,926,61,181
TestNextXxx,13,926,478,55
TypeReferenceTest,2,143,2,2
IOContext,13,930,167,125
JsonReadContext,13,930,157,100
TestSymbolsWithMediaItem,3,222,4,10
package-info,12,930,5,9
ByteSourceJsonBootstrapper,12,930,40,59
BasicParserFilteringTest,2,156,5,3
TestBase64Parsing,11,926,82,162
JsonStringEncoder,11,930,117,132
Version,11,930,89,39
BufferRecycler,11,930,139,91
TestJDKSerializability,8,681,1,106
TestHashCollision,5,433,61,202
DefaultIndenter,4,352,55,16
TestJsonGeneratorFeatures,10,926,101,140
TestJsonFactory,10,926,8,185
TestCustomEscaping,10,926,14,12
TestVersionUtil,10,926,23,5
TestComments,10,926,206,139
JsonToken,10,930,127,87
TestCharEscaping,9,926,25,152
SerializedString,9,930,213,58
JsonParseException,9,930,71,14
CharTypes,9,930,90,67
TestExceptions,7,796,32,37
SymbolTableMergingTest,1,116,0,0
NumberInput,8,930,169,165
TestGeneratorDupHandling,5,601,53,23
TestBase64Generation,7,845,33,128
ManualReadPerfWithMedia,4,516,8,10
TestDelegates,7,926,108,41
TestWithTonsaSymbols,7,926,8,124
TestValueConversions,7,926,5,197
TestUtf8Generator,7,926,47,12
TestGeneratorMisc,7,926,22,21
TestPrettyPrinter,7,926,146,17
TestParserNonStandard,7,926,66,10
JsonGeneratorImpl,6,797,39,7
MinimalPrettyPrinter,7,930,28,27
NumberOutput,7,930,190,190
TypeReference,7,930,18,20
TestHashCollisionChars,3,425,5,1
ByteArrayBuilderTest,1,143,0,0
ParserSequenceTest,1,143,0,0
SegmentedStringWriterTest,1,147,0,0
GeneratorBasicTest,1,147,0,0
UTF8WriterTest,1,147,0,0
StringGenerationTest,1,149,0,0
TestLocation,4,598,35,7
TestParserDupHandling,4,603,53,18
TestUnicode,6,926,3,40
TestJsonParserBinary,6,926,6,157
ResolvedType,6,927,49,2
InputAccessor,6,930,44,23
JsonNode,6,930,100,768
JsonProcessingException,6,930,91,43
UTF32Reader,6,930,137,83
SerializableString,6,930,136,34
JsonFactoryTest,1,166,0,0
TestTextBuffer,5,926,53,4
TestStringGeneration,5,926,14,239
TestParserFeatures,5,926,24,19
TestGeneratorWithSerializedString,5,926,5,100
TestGeneratorObject,5,926,9,8
TestRawStringWriting,5,926,49,8
TestJsonStringEncoder,5,926,28,2
TestUtf8Parser,5,926,33,5
TestBase64Codec,5,926,3,61
TestCharTypes,5,926,2,4
InternCache,5,930,47,32
OutputDecorator,5,930,6,8
DataFormatDetector,5,930,44,18
CharacterEscapes,5,930,7,8
Name1,5,930,13,28
PrettyPrinter,5,930,30,19
ByteArrayBuilder,5,930,20,70
JsonStreamContext,5,930,32,21
Base64Variant,5,930,209,22
SegmentedStringWriter,5,930,15,32
JsonGenerationException,5,930,56,11
Base64Variants,5,930,34,13
TestRootValues,3,597,24,1
DupDetector,3,603,27,13
TreeCodec,3,634,2,7
CollisionGenerator,2,433,0,66
TestParserErrorHandling,3,668,36,2
TestParserOverrides,4,892,6,5
TestGeneratorArray,4,926,6,5
TestScopeMatching,4,926,9,5
TestParserWithObjects,4,926,5,5
TestGeneratorClosing,4,926,25,26
TestParserClosing,4,926,12,10
TestNumberParsing,4,926,42,4
TestDecorators,4,926,7,6
JsonLocation,4,930,11,11
JsonParserSequence,4,930,3,8
Versioned,4,930,6,3
NameN,4,930,75,43
InputDecorator,4,930,7,6
BaseReader,4,930,2,118
FormatSchema,4,930,6,3
TestJDKSerializable,3,737,2,1
PackageVersion,3,756,11,20
ParserTestBase,2,516,1,1
ConcurrencyReadTest,3,822,2,1
GeneratorFailTest,1,299,0,0
EnumByBytesLookup,1,300,0,0
JsonTokenId,2,607,58,1
TestRootValueParsing,2,614,0,52
TestArrayParsing,3,926,8,9
TestParserLinefeeds,3,926,2,3
TestUTF8Writer,3,926,1,61
TestGeneratorCopy,3,926,6,7
TestNumberPrinting,3,926,2,2
JsonEncoding,3,930,16,6
UTF8Writer,3,930,26,26
Name2,3,930,9,17
Name3,3,930,13,16
JavaType,3,930,2,434
DataFormatMatcher,3,930,14,7
TestPackageVersion,2,756,0,14
TestSerializability,2,788,0,80
Instantiatable,2,818,1,1
CollGenerator,2,831,0,265
TestSerializedString,2,910,1,1
CoreVersion,2,919,0,14
ModuleVersion,2,920,0,12
TestMergedStream,2,926,1,1
TestJsonFormatDetection,2,926,1,1
TestIOContext,2,926,1,1
MergedStream,2,930,37,61
Name,2,930,7,2
MatchStrength,2,930,0,2
TokenBuffer,2,930,0,1219
MediaItem,1,516,0,0
ManualCharAccessTest,1,538,0,0
