ClassName,Changes,TotalCommits,Insertions,Deletions
StreamReadFeature,5,13,10,10
StreamWriteFeature,4,13,17,16
JsonReadFeature,9,47,14,22
NonBlockingJsonParser,36,205,3597,953
JsonWriteFeature,5,33,4,31
NonBlockingJsonParserBase,26,205,733,331
JsonFactoryBuilder,6,53,126,38
UTF8StreamJsonParser,150,1440,2619,1791
AsyncTokenFilterTest,6,62,45,37
ReaderBasedJsonParser,110,1440,2313,1232
TSFBuilder,4,53,112,38
UTF8DataInputJsonParser,32,435,405,360
AsyncRootValuesTest,13,188,206,387
JsonParser,94,1440,1259,751
JsonGenerator,86,1440,1678,807
TokenStreamFactory,3,54,73,226
AsyncScalarArrayTest,10,188,43,374
JsonFactory,76,1440,1887,1003
UTF8JsonGenerator,70,1440,1117,776
BufferRecyclers,5,106,91,3
ParserBase,65,1440,535,425
AsyncSimpleNestedTest,8,180,130,253
AsyncNonStdParsingTest,7,160,49,329
NumberOverflowTest,2,47,2,3
AsyncFieldNamesTest,7,172,77,65
ByteQuadsCanonicalizer,32,793,917,570
FilteringParserDelegate,28,706,842,219
AsyncConcurrencyTest,2,53,4,2
WritableTypeId,5,134,131,25
JsonParserTest,16,429,295,198
ParserMinimalBase,52,1440,647,491
JsonParserClosedCaseTest,3,86,21,13
GeneratorBase,49,1440,478,483
WriterBasedJsonGenerator,48,1440,767,609
FilteringGeneratorDelegate,24,739,1219,1069
AsyncCommentParsingTest,5,156,20,252
AsyncNonStdNumbersTest,5,160,18,190
TokenVerifyingParserFiltering330Test,6,195,0,274
AsyncCharEscapingTest,5,172,6,112
AsyncSimpleObjectTest,5,174,11,184
TestSymbolTables,37,1344,640,348
TokenFilterContext,19,738,315,135
JsonReadContextTest,3,120,4,9
RequestPayloadTest,3,121,4,4
NumberParsingTest,10,417,309,303
AsyncReaderWrapper,5,209,15,59
AsyncNumberCoercionTest,4,171,6,275
AsyncStringArrayTest,4,174,1,166
AsyncUnicodeHandlingTest,4,174,1,101
JsonPointer,26,1152,395,164
JsonGeneratorDelegate,32,1440,950,765
BytesToNameCanonicalizer,32,1440,883,1851
SimpleScalarArrayTest,4,200,9,370
CharsToNameCanonicalizer,28,1440,751,515
Base64BinaryParsingTest,8,417,202,170
JsonParserDelegate,27,1440,312,315
TrailingCommasTest,6,329,105,45
BaseTest,26,1436,295,542
ConfigTest,3,171,0,34
AsyncTokenErrorTest,3,171,56,25
TestNumericValues,25,1436,321,1028
AsyncBinaryParseTest,3,174,0,178
AsyncStringObjectTest,3,174,0,121
AsyncParserNamesTest,3,175,0,131
VersionTest,2,119,7,8
DefaultPrettyPrinter,24,1440,420,300
JsonWriteContext,24,1440,167,138
DataFormatMatcherTest,2,121,16,24
VersionUtil,23,1440,360,274
TestVersions,19,1191,15,45
TestJsonParser,21,1436,267,812
TextBuffer,21,1440,317,159
AsyncReaderWrapperForByteArray,3,209,0,58
NonStandardParserFeaturesTest,6,418,95,37
ThreadLocalBufferManager,1,72,0,0
TokenFilter,10,739,404,149
AsyncMissingValuesInObjectTest,2,150,16,19
AsyncMissingValuesInArrayTest,2,150,24,24
JsonReadContext,19,1440,181,161
TestJsonPointer,15,1145,115,7
AsyncTrailingCommasTest,2,156,0,316
AsyncNumberLeadingZeroesTest,2,157,14,6
BasicGeneratorFilteringTest,9,708,227,75
BasicFilteringTest,9,718,161,235
JsonStringEncoder,18,1440,195,183
GeneratorFeaturesTest,5,409,23,6
RequestPayloadWrapper,6,498,119,149
BasicParserFilteringTest,8,666,297,53
ByteSourceJsonBootstrapper,17,1440,89,75
JsonParseException,17,1440,210,93
JsonPointerParserFilteringTest,8,691,41,11
RootValuesTest,2,191,0,102
TestNextXxx,15,1436,625,728
TestJsonParserSymbols,15,1436,22,272
TestJsonGenerator,15,1436,184,640
package-info,15,1440,9,9
IOContext,15,1440,184,129
TestRequestPayloadOnParseException,5,498,257,319
AsyncTestBase,2,200,3,1
TestParserSymbols,9,907,24,65
ObjectCodec,14,1440,105,81
NumberOutput,14,1440,608,513
Version,14,1440,93,39
ParserErrorHandlingTest,4,415,29,13
NonBlockingParserBase,2,208,0,472
CommentParsingTest,4,419,34,26
Base64CodecTest,3,317,10,0
TreeNode,13,1409,246,17
StringGenerationTest,6,659,55,55
TestCustomEscaping,13,1436,79,44
TestByteBasedSymbols,13,1436,61,181
JsonFactoryTest,6,676,123,21
JsonPointerGeneratorFilteringTest,6,708,40,5
TestJDKSerializability,10,1191,61,114
TestJsonStringEncoder,12,1436,102,36
TestBase64Parsing,12,1436,82,313
TestJsonGeneratorFeatures,12,1436,144,406
BufferRecycler,12,1440,140,92
SerializedString,12,1440,236,78
VersionUtilTest,1,121,0,0
DefaultIndenterTest,1,121,0,0
SeparatorsTest,1,121,0,0
TestLocation,9,1108,130,96
JsonpCharacterEscapesTest,1,127,0,0
TestComments,11,1436,206,413
ParserSequenceTest,5,653,78,10
JsonToken,11,1440,134,91
GeneratorBasicTest,5,657,109,46
UTF8NamesParseTest,3,420,12,6
TestParserFeatures,10,1436,73,47
TestGeneratorMisc,10,1436,140,175
TestUtf8Generator,10,1436,112,23
TestPrettyPrinter,10,1436,231,43
TestJsonFactory,10,1436,8,185
TestVersionUtil,10,1436,23,5
GeneratorFail282Test,3,432,1,49
MinimalPrettyPrinter,10,1440,77,77
JsonStreamContext,10,1440,188,23
LocationInArrayTest,4,579,9,66
TestExceptions,9,1306,109,37
JsonGeneratorImpl,9,1307,97,19
AsyncInvalidCharsTest,1,146,0,0
UTF32ParseTest,2,301,12,0
TestBase64Generation,9,1355,35,255
AsyncRootNumbersTest,1,154,0,0
AsyncScopeMatchingTest,1,156,0,0
TestDelegates,9,1436,297,44
TestCharEscaping,9,1436,25,152
TestJsonParserBinary,9,1436,6,451
ByteArrayBuilder,9,1440,65,81
CharTypes,9,1440,90,67
Base64Variant,9,1440,244,39
JsonProcessingException,9,1440,101,47
TestMaxErrorSize,2,334,0,0
TestDefaultPrettyPrinter,5,862,124,40
JsonPointerBasedFilter,4,708,5,95
TestParserNonStandard,8,1436,66,515
TestValueConversions,8,1436,5,383
TestWithTonsaSymbols,8,1436,16,132
TestTextBuffer,8,1436,213,44
UTF32Reader,8,1440,168,108
NumberInput,8,1440,169,165
TestSymbolsWithMediaItem,4,732,5,11
TestHashCollision,5,943,61,202
ManualIntRead,1,189,0,0
LocationInObjectTest,3,579,0,99
Separators,1,198,0,0
ManualSmallTokenRead,1,202,0,0
TestGeneratorWithSerializedString,7,1436,150,156
TypeReference,7,1440,18,20
JsonLocation,7,1440,146,64
JsonParserSequence,7,1440,141,50
InternCache,7,1440,49,33
ParserScopeMatchingTest,2,414,3,15
NextXxxAccessTest,2,415,1,8
ParserDupHandlingTest,2,417,81,30
SymbolsViaParserTest,3,626,44,13
ByteBufferFeeder,1,213,0,0
NonBlockingInputFeeder,1,213,0,0
ByteArrayFeeder,1,213,0,0
MockDataInput,2,429,1,1
DefaultIndenter,4,862,55,16
ArrayGenerationTest,2,434,128,0
TypeReferenceTest,3,653,125,2
TestRootValues,5,1107,29,6
TestGeneratorDupHandling,5,1111,53,23
TestParserDupHandling,5,1113,53,108
TestHashCollisionChars,4,935,17,11
TestBase64Codec,6,1436,3,120
TestArrayParsing,6,1436,133,21
TestGeneratorObject,6,1436,10,9
TestParserClosing,6,1436,27,22
TestUnicode,6,1436,3,40
TestUtf8Parser,6,1436,33,204
TestGeneratorClosing,6,1436,35,33
ResolvedType,6,1437,49,2
JsonNode,6,1440,100,768
JsonGenerationException,6,1440,58,12
InputAccessor,6,1440,44,23
SegmentedStringWriter,6,1440,16,33
Base64Variants,6,1440,35,16
PrettyPrinter,6,1440,56,40
SerializableString,6,1440,136,34
PointerFromContextTest,1,242,0,0
ManualReadPerfWithMedia,4,1026,8,10
LocationOffsetsTest,1,263,0,0
GeneratorFailTest,3,809,27,2
TestParserOverrides,5,1402,12,13
StringGenerationFromReaderTest,1,281,0,0
GeneratorFailFromReaderTest,1,281,0,0
TestStringGeneration,5,1436,14,239
TestGeneratorArray,5,1436,8,7
TestDecorators,5,1436,31,28
