TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.jsoup.parser.ParserTest.parsesUnterminatedComments,0.17603911980440098,0.0850213267855887,0.034229828850855744,0.5951492874991209,0.06478938038727486,0.07362223303227203,0.04772796258933814,4.002444987775061,1.4733597745286293,0.15892420537897312,10.313518421700405,0.6252198803366285,1.0355792756476814,1.1624104305198795,"[""Document"", ""Elements"", ""Comment"", ""Jsoup"", ""Element"", ""TextNode"", ""ParserTest""]","[0.17603911980440098, 0.13691931540342298, 0.06845965770171149, 0.06770833333333333, 0.06356968215158924, 0.048223350253807105, 0.034229828850855744]","[4.002444987775061, 2.019559902200489, 1.158924205378973, 1.3489583333333333, 0.6577017114914425, 0.9670050761421319, 0.15892420537897312]"
org.jsoup.nodes.NodeTest.unwrap,0.17603911980440098,0.07224893992219658,0.006644518272425249,0.5779915193775726,0.030585716293733668,0.0529665124867194,0.048950962381247715,4.002444987775061,1.3055328237181063,0.006644518272425249,10.44426258974485,0.05061012138563702,0.6103230016220342,1.1597673901749241,"[""String"", ""TextUtil"", ""Document"", ""Elements"", ""Node"", ""Jsoup"", ""Element"", ""TextNode"", ""NodeTest""]","[0.17603911980440098, 0.11491442542787286, 0.06845965770171149, 0.06770833333333333, 0.06356968215158924, 0.048223350253807105, 0.032432432432432434, 0.006644518272425249]","[4.002444987775061, 1.924205378973105, 1.158924205378973, 1.3489583333333333, 0.6577017114914425, 0.9670050761421319, 0.3783783783783784, 0.006644518272425249]"
org.jsoup.parser.ParserTest.parsesComments,0.17603911980440098,0.08790682569429792,0.034229828850855744,0.5274409541657875,0.06432718218921249,0.07465693041959044,0.050983677983765914,4.002444987775061,1.4940933480611784,0.15892420537897312,8.96456008836707,0.5739019034104629,0.9909402900208705,1.2543478423646977,"[""Document"", ""Comment"", ""Jsoup"", ""Element"", ""TextNode"", ""ParserTest""]","[0.17603911980440098, 0.13691931540342298, 0.06845965770171149, 0.06356968215158924, 0.048223350253807105, 0.034229828850855744]","[4.002444987775061, 2.019559902200489, 1.158924205378973, 0.6577017114914425, 0.9670050761421319, 0.15892420537897312]"
org.jsoup.nodes.ElementTest.dataset,0.17603911980440098,0.08660098430292218,0.048223350253807105,0.5196059058175331,0.07033012117995965,0.07723040527003577,0.0449813612787059,4.002444987775061,1.6275012967991602,0.921760391198044,9.765007780794962,1.275200977469947,1.4027326008097964,1.0755046252707936,"[""ElementTest"", ""Map"", ""Document"", ""Elements"", ""Jsoup"", ""Attributes"", ""Element""]","[0.17603911980440098, 0.11027568922305764, 0.06845965770171149, 0.06770833333333333, 0.0488997555012225, 0.048223350253807105]","[4.002444987775061, 1.3659147869674186, 1.158924205378973, 1.3489583333333333, 0.921760391198044, 0.9670050761421319]"
org.jsoup.nodes.NodeTest.testRemove,0.17603911980440098,0.0734888338894262,0.006644518272425249,0.5144218372259834,0.028475051299123505,0.05160361672281818,0.05221313856219412,4.002444987775061,1.3980801254647728,0.006644518272425249,9.78656087825341,0.04471394828740301,0.6038391619786193,1.2118959775676341,"[""String"", ""TextUtil"", ""Document"", ""Elements"", ""Node"", ""Jsoup"", ""Element"", ""NodeTest""]","[0.17603911980440098, 0.11491442542787286, 0.06845965770171149, 0.06770833333333333, 0.048223350253807105, 0.032432432432432434, 0.006644518272425249]","[4.002444987775061, 1.924205378973105, 1.158924205378973, 1.3489583333333333, 0.9670050761421319, 0.3783783783783784, 0.006644518272425249]"
org.jsoup.nodes.NodeTest.testReplace,0.17603911980440098,0.08462955315892635,0.032432432432432434,0.5077773189535582,0.06293977048268429,0.07261888577810907,0.04808088078825801,4.002444987775061,1.6299860599968305,0.3783783783783784,9.779916359980984,0.9916204529204405,1.2803564836023191,1.1562920478352652,"[""Document"", ""Elements"", ""Node"", ""Jsoup"", ""Element"", ""NodeTest""]","[0.17603911980440098, 0.11491442542787286, 0.06845965770171149, 0.06770833333333333, 0.048223350253807105, 0.032432432432432434]","[4.002444987775061, 1.924205378973105, 1.158924205378973, 1.3489583333333333, 0.9670050761421319, 0.3783783783783784]"
org.jsoup.parser.ParserTest.parsesBodyFragment,0.17603911980440098,0.08399904912818351,0.006644518272425249,0.5039942947691011,0.02809023709618084,0.05740881805247377,0.0563359171600788,4.002444987775061,1.5839228371837357,0.006644518272425249,9.503537023102414,0.038990583862998196,0.6580435787773677,1.2344536996595674,"[""String"", ""TextUtil"", ""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.17603911980440098, 0.13691931540342298, 0.06845965770171149, 0.06770833333333333, 0.048223350253807105, 0.006644518272425249]","[4.002444987775061, 2.019559902200489, 1.158924205378973, 1.3489583333333333, 0.9670050761421319, 0.006644518272425249]"
org.jsoup.parser.ParserTest.handlesBlocksInDefinitions,0.17603911980440098,0.08399904912818351,0.006644518272425249,0.5039942947691011,0.02809023709618084,0.05740881805247377,0.0563359171600788,4.002444987775061,1.5839228371837357,0.006644518272425249,9.503537023102414,0.038990583862998196,0.6580435787773677,1.2344536996595674,"[""String"", ""TextUtil"", ""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.17603911980440098, 0.13691931540342298, 0.06845965770171149, 0.06770833333333333, 0.048223350253807105, 0.006644518272425249]","[4.002444987775061, 2.019559902200489, 1.158924205378973, 1.3489583333333333, 0.9670050761421319, 0.006644518272425249]"
org.jsoup.parser.ParserTest.parsesUnterminatedOption,0.17603911980440098,0.09946995529933517,0.048223350253807105,0.49734977649667583,0.07924263978157733,0.08836527364565906,0.04870717655727175,4.002444987775061,1.8993785009659976,0.9670050761421319,9.496892504829988,1.4778438657377626,1.6497300558151498,1.109764600737466,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.17603911980440098, 0.13691931540342298, 0.06845965770171149, 0.06770833333333333, 0.048223350253807105]","[4.002444987775061, 2.019559902200489, 1.158924205378973, 1.3489583333333333, 0.9670050761421319]"
org.jsoup.parser.ParserTest.doesNotCreateImplicitLists,0.17603911980440098,0.09946995529933517,0.048223350253807105,0.49734977649667583,0.07924263978157733,0.08836527364565906,0.04870717655727175,4.002444987775061,1.8993785009659976,0.9670050761421319,9.496892504829988,1.4778438657377626,1.6497300558151498,1.109764600737466,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.17603911980440098, 0.13691931540342298, 0.06845965770171149, 0.06770833333333333, 0.048223350253807105]","[4.002444987775061, 2.019559902200489, 1.158924205378973, 1.3489583333333333, 0.9670050761421319]"
org.jsoup.parser.ParserTest.handlesInvalidStartTags,0.17603911980440098,0.09946995529933517,0.048223350253807105,0.49734977649667583,0.07924263978157733,0.08836527364565906,0.04870717655727175,4.002444987775061,1.8993785009659976,0.9670050761421319,9.496892504829988,1.4778438657377626,1.6497300558151498,1.109764600737466,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.17603911980440098, 0.13691931540342298, 0.06845965770171149, 0.06770833333333333, 0.048223350253807105]","[4.002444987775061, 2.019559902200489, 1.158924205378973, 1.3489583333333333, 0.9670050761421319]"
org.jsoup.parser.ParserTest.handlesUnknownTags,0.17603911980440098,0.09946995529933517,0.048223350253807105,0.49734977649667583,0.07924263978157733,0.08836527364565906,0.04870717655727175,4.002444987775061,1.8993785009659976,0.9670050761421319,9.496892504829988,1.4778438657377626,1.6497300558151498,1.109764600737466,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.17603911980440098, 0.13691931540342298, 0.06845965770171149, 0.06770833333333333, 0.048223350253807105]","[4.002444987775061, 2.019559902200489, 1.158924205378973, 1.3489583333333333, 0.9670050761421319]"
org.jsoup.parser.ParserTest.handlesMultiClosingBody,0.17603911980440098,0.09946995529933517,0.048223350253807105,0.49734977649667583,0.07924263978157733,0.08836527364565906,0.04870717655727175,4.002444987775061,1.8993785009659976,0.9670050761421319,9.496892504829988,1.4778438657377626,1.6497300558151498,1.109764600737466,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.17603911980440098, 0.13691931540342298, 0.06845965770171149, 0.06770833333333333, 0.048223350253807105]","[4.002444987775061, 2.019559902200489, 1.158924205378973, 1.3489583333333333, 0.9670050761421319]"
org.jsoup.parser.ParserTest.handlesSpanInTbody,0.17603911980440098,0.09946995529933517,0.048223350253807105,0.49734977649667583,0.07924263978157733,0.08836527364565906,0.04870717655727175,4.002444987775061,1.8993785009659976,0.9670050761421319,9.496892504829988,1.4778438657377626,1.6497300558151498,1.109764600737466,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.17603911980440098, 0.13691931540342298, 0.06845965770171149, 0.06770833333333333, 0.048223350253807105]","[4.002444987775061, 2.019559902200489, 1.158924205378973, 1.3489583333333333, 0.9670050761421319]"
org.jsoup.parser.ParserTest.emptyTdTag,0.17603911980440098,0.09946995529933517,0.048223350253807105,0.49734977649667583,0.07924263978157733,0.08836527364565906,0.04870717655727175,4.002444987775061,1.8993785009659976,0.9670050761421319,9.496892504829988,1.4778438657377626,1.6497300558151498,1.109764600737466,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.17603911980440098, 0.13691931540342298, 0.06845965770171149, 0.06770833333333333, 0.048223350253807105]","[4.002444987775061, 2.019559902200489, 1.158924205378973, 1.3489583333333333, 0.9670050761421319]"
org.jsoup.parser.ParserTest.createsDocumentStructure,0.17603911980440098,0.09946995529933517,0.048223350253807105,0.49734977649667583,0.07924263978157733,0.08836527364565906,0.04870717655727175,4.002444987775061,1.8993785009659976,0.9670050761421319,9.496892504829988,1.4778438657377626,1.6497300558151498,1.109764600737466,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.17603911980440098, 0.13691931540342298, 0.06845965770171149, 0.06770833333333333, 0.048223350253807105]","[4.002444987775061, 2.019559902200489, 1.158924205378973, 1.3489583333333333, 0.9670050761421319]"
org.jsoup.parser.ParserTest.handlesBaseWithoutHref,0.17603911980440098,0.09946995529933517,0.048223350253807105,0.49734977649667583,0.07924263978157733,0.08836527364565906,0.04870717655727175,4.002444987775061,1.8993785009659976,0.9670050761421319,9.496892504829988,1.4778438657377626,1.6497300558151498,1.109764600737466,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.17603911980440098, 0.13691931540342298, 0.06845965770171149, 0.06770833333333333, 0.048223350253807105]","[4.002444987775061, 2.019559902200489, 1.158924205378973, 1.3489583333333333, 0.9670050761421319]"
