TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.jsoup.parser.ParserTest.parsesUnterminatedComments,0.1686182669789227,0.08340871963723691,0.03278688524590164,0.5838610374606583,0.06242393295940497,0.071507188153388,0.04811899818159113,3.8337236533957846,1.428934523108585,0.1522248243559719,10.002541661760095,0.6003234185397857,1.0004805851261005,1.1230850501005851,"[""Document"", ""Elements"", ""Comment"", ""Jsoup"", ""Element"", ""TextNode"", ""ParserTest""]","[0.1686182669789227, 0.1451990632318501, 0.06557377049180328, 0.06467661691542288, 0.06088992974238876, 0.04611650485436893, 0.03278688524590164]","[3.8337236533957846, 2.063231850117096, 1.1100702576112411, 1.2885572139303483, 0.629976580796253, 0.9247572815533981, 0.1522248243559719]"
org.jsoup.nodes.NodeTest.unwrap,0.1686182669789227,0.0691428467652729,0.006269592476489028,0.5531427741221832,0.029020434687206744,0.05058308854127501,0.046923946426746264,3.8337236533957846,1.249658832115771,0.006269592476489028,9.997270656926167,0.04778388228271388,0.5828592629647802,1.1110896195208402,"[""String"", ""TextUtil"", ""Document"", ""Elements"", ""Node"", ""Jsoup"", ""Element"", ""TextNode"", ""NodeTest""]","[0.1686182669789227, 0.11007025761124122, 0.06557377049180328, 0.06467661691542288, 0.06088992974238876, 0.04611650485436893, 0.030927835051546393, 0.006269592476489028]","[3.8337236533957846, 1.8430913348946136, 1.1100702576112411, 1.2885572139303483, 0.629976580796253, 0.9247572815533981, 0.36082474226804123, 0.006269592476489028]"
org.jsoup.parser.ParserTest.parsesComments,0.1686182669789227,0.08653073675753925,0.03278688524590164,0.5191844205452355,0.06206365386632012,0.07271378779847712,0.05131389071882719,3.8337236533957846,1.4523307413049575,0.1522248243559719,8.713984447829745,0.5512517299112296,0.9591639005073926,1.2114901376148683,"[""Document"", ""Comment"", ""Jsoup"", ""Element"", ""TextNode"", ""ParserTest""]","[0.1686182669789227, 0.1451990632318501, 0.06557377049180328, 0.06088992974238876, 0.04611650485436893, 0.03278688524590164]","[3.8337236533957846, 2.063231850117096, 1.1100702576112411, 0.629976580796253, 0.9247572815533981, 0.1522248243559719]"
org.jsoup.nodes.ElementTest.dataset,0.1686182669789227,0.08288985904410649,0.04611650485436893,0.497339154264639,0.06729959900300102,0.07390824105544433,0.043098413283567075,3.8337236533957846,1.5578278040343747,0.882903981264637,9.346966824206248,1.2202867542351243,1.3423922719877854,1.0305284475899963,"[""ElementTest"", ""Map"", ""Document"", ""Elements"", ""Jsoup"", ""Attributes"", ""Element""]","[0.1686182669789227, 0.10551558752997602, 0.06557377049180328, 0.06467661691542288, 0.0468384074941452, 0.04611650485436893]","[3.8337236533957846, 1.3069544364508394, 1.1100702576112411, 1.2885572139303483, 0.882903981264637, 0.9247572815533981]"
org.jsoup.parser.ParserTest.handlesBlocksInDefinitions,0.1686182669789227,0.08274230249147616,0.006269592476489028,0.49645381494885693,0.026700677239626554,0.055749408527195884,0.05640062079264842,3.8337236533957846,1.5377683081807263,0.006269592476489028,9.226609849084358,0.03680896008686872,0.635060372642144,1.1912056573107448,"[""String"", ""TextUtil"", ""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.1686182669789227, 0.1451990632318501, 0.06557377049180328, 0.06467661691542288, 0.04611650485436893, 0.006269592476489028]","[3.8337236533957846, 2.063231850117096, 1.1100702576112411, 1.2885572139303483, 0.9247572815533981, 0.006269592476489028]"
org.jsoup.parser.ParserTest.parsesBodyFragment,0.1686182669789227,0.08274230249147616,0.006269592476489028,0.49645381494885693,0.026700677239626554,0.055749408527195884,0.05640062079264842,3.8337236533957846,1.5377683081807263,0.006269592476489028,9.226609849084358,0.03680896008686872,0.635060372642144,1.1912056573107448,"[""String"", ""TextUtil"", ""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.1686182669789227, 0.1451990632318501, 0.06557377049180328, 0.06467661691542288, 0.04611650485436893, 0.006269592476489028]","[3.8337236533957846, 2.063231850117096, 1.1100702576112411, 1.2885572139303483, 0.9247572815533981, 0.006269592476489028]"
org.jsoup.nodes.NodeTest.testRemove,0.1686182669789227,0.07032183491139919,0.006269592476489028,0.4922528443797944,0.02700151171815895,0.049260590155244414,0.05005284814980729,3.8337236533957846,1.3381848680185597,0.006269592476489028,9.367294076129918,0.04221111243576115,0.5764222619838603,1.16111381471331,"[""String"", ""TextUtil"", ""Document"", ""Elements"", ""Node"", ""Jsoup"", ""Element"", ""NodeTest""]","[0.1686182669789227, 0.11007025761124122, 0.06557377049180328, 0.06467661691542288, 0.04611650485436893, 0.030927835051546393, 0.006269592476489028]","[3.8337236533957846, 1.8430913348946136, 1.1100702576112411, 1.2885572139303483, 0.9247572815533981, 0.36082474226804123, 0.006269592476489028]"
org.jsoup.parser.ParserTest.handlesJavadocFont,0.1686182669789227,0.09803684449447359,0.04611650485436893,0.4901842224723679,0.07667135740472912,0.08630589377035772,0.04912939996037643,3.8337236533957846,1.844068051321574,0.9247572815533981,9.22034025660787,1.4270261644069753,1.5993007987420254,1.0676365981559706,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.1686182669789227, 0.1451990632318501, 0.06557377049180328, 0.06467661691542288, 0.04611650485436893]","[3.8337236533957846, 2.063231850117096, 1.1100702576112411, 1.2885572139303483, 0.9247572815533981]"
org.jsoup.parser.ParserTest.parsesUnterminatedTextarea,0.1686182669789227,0.09803684449447359,0.04611650485436893,0.4901842224723679,0.07667135740472912,0.08630589377035772,0.04912939996037643,3.8337236533957846,1.844068051321574,0.9247572815533981,9.22034025660787,1.4270261644069753,1.5993007987420254,1.0676365981559706,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.1686182669789227, 0.1451990632318501, 0.06557377049180328, 0.06467661691542288, 0.04611650485436893]","[3.8337236533957846, 2.063231850117096, 1.1100702576112411, 1.2885572139303483, 0.9247572815533981]"
org.jsoup.parser.ParserTest.handlesUnclosedScriptAtEof,0.1686182669789227,0.09803684449447359,0.04611650485436893,0.4901842224723679,0.07667135740472912,0.08630589377035772,0.04912939996037643,3.8337236533957846,1.844068051321574,0.9247572815533981,9.22034025660787,1.4270261644069753,1.5993007987420254,1.0676365981559706,"[""Document"", ""Elements"", ""Jsoup"", ""Element"", ""ParserTest""]","[0.1686182669789227, 0.1451990632318501, 0.06557377049180328, 0.06467661691542288, 0.04611650485436893]","[3.8337236533957846, 2.063231850117096, 1.1100702576112411, 1.2885572139303483, 0.9247572815533981]"
